week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
1,Bo Nix,97790,QB,OREGON,1,84.6,26,26,7.1,1.82,0,0,0.0,84.6,22,0,0,0.0,28,0,14,264,68.0,75.5,74.7,,0,0,28,0,,148.2,0.0,0,0,0,0,3,0,0.0,269,10.3
1,Joe Fagnano,104768,QB,UCONN,1,64.0,25,26,9.5,2.84,0,0,0.0,53.8,14,0,11,12.5,30,2,6,146,69.8,47.1,41.6,66.8,0,1,31,0,18.2,49.0,6.7,2,2,0,1,0,3,9.7,113,4.3
1,Will Howard,122599,QB,KANSAS ST,1,72.0,25,26,11.9,2.49,0,3,11.1,69.2,18,0,7,0.0,27,0,13,199,69.3,79.6,77.0,60.3,1,1,28,0,0.0,115.1,0.0,0,1,0,0,2,1,3.6,285,11.0
1,JT Daniels,83578,QB,RICE,1,62.5,24,26,6.3,2.7,1,0,0.0,53.8,14,0,15,6.7,30,1,6,275,68.3,44.3,48.8,50.2,1,2,31,1,13.3,51.6,6.7,2,2,0,0,1,2,6.5,149,5.7
1,Luke Altmyer,146802,QB,ILLINOIS,1,75.0,24,26,9.7,2.64,0,1,3.6,69.2,18,0,13,0.0,32,0,13,187,70.9,77.9,73.4,70.3,1,1,34,0,15.4,102.4,6.3,2,3,0,1,2,1,2.9,206,7.9
1,Jack Salopek,130662,QB,W MICHIGAN,1,80.8,26,26,4.1,2.21,0,1,3.7,69.2,18,0,7,14.3,30,3,9,347,70.3,68.4,67.0,61.9,0,1,31,0,14.3,83.8,3.3,1,2,0,0,1,1,3.2,170,6.5
1,J.T. Shrout,83562,QB,ARK STATE,1,62.5,24,26,9.1,2.49,0,1,3.7,46.2,12,0,11,20.0,27,3,5,113,68.0,69.3,66.5,64.3,1,0,28,0,0.0,64.3,0.0,0,1,0,1,0,0,0.0,148,5.7
1,DJ Uiagalelei,122162,QB,OREGON ST,1,87.5,24,25,10.9,2.76,0,2,8.0,80.0,20,0,11,4.8,27,1,12,265,70.1,91.4,91.3,67.0,1,0,27,0,9.1,146.1,3.7,1,1,0,0,3,0,0.0,239,9.6
1,Grant Wilson,143041,QB,DOMINION,1,58.3,24,25,12.0,2.76,0,0,0.0,52.0,13,0,18,7.1,36,1,7,263,39.8,47.0,33.8,66.6,1,1,36,0,27.8,71.1,13.9,5,5,0,0,2,2,5.6,94,3.8
1,Conner Weigman,158683,QB,TEXAS A&M,1,86.4,22,25,14.4,2.35,0,2,7.1,72.0,18,0,13,5.3,28,1,14,312,68.3,92.8,91.9,70.8,0,0,31,0,7.7,141.0,3.6,1,2,2,1,5,1,3.2,236,9.4
1,Casey Thompson,77677,QB,FAU,1,87.5,24,25,4.9,2.12,1,0,0.0,80.0,20,0,8,4.8,28,1,13,165,68.8,71.0,72.5,56.9,0,1,31,0,0.0,136.3,0.0,0,2,0,0,5,1,3.2,280,11.2
1,Clay Millen,146082,QB,COLO STATE,1,72.7,22,24,4.0,2.4,1,0,0.0,62.5,15,0,6,6.3,26,1,7,144,67.9,42.4,42.3,57.3,1,1,27,0,16.7,56.9,3.8,1,1,0,0,0,1,3.7,116,4.8
1,Alan Bowman,77679,QB,OKLA STATE,1,72.7,22,24,6.1,2.53,0,0,0.0,54.2,13,0,5,18.8,25,3,5,262,68.4,61.5,61.9,59.0,0,0,26,0,20.0,61.1,4.0,1,0,0,2,0,2,7.7,80,3.3
1,Garrett Shrader,98212,QB,SYRACUSE,1,79.2,24,24,12.8,2.66,0,0,0.0,75.0,18,0,8,5.3,30,1,15,304,28.8,82.0,81.9,64.8,0,1,30,0,12.5,131.4,3.3,1,5,0,0,4,1,3.3,257,10.7
1,Jayden de Laura,131928,QB,ARIZONA,1,79.2,24,24,7.3,2.99,0,3,12.0,75.0,18,0,4,5.3,26,1,14,109,27.3,82.5,80.8,64.6,0,1,27,0,25.0,136.3,3.8,1,1,0,0,3,2,7.4,285,11.9
1,Ben Whitlock,186579,QB,W GEORGIA,1,63.6,22,24,8.1,1.94,0,1,4.0,50.0,12,0,6,14.3,25,2,9,1177,68.5,57.9,56.6,60.0,1,1,27,1,16.7,56.4,4.0,1,0,0,1,0,1,3.7,173,7.2
1,Dylan Hopkins,83571,QB,NEW MEXICO,1,72.7,22,24,8.4,2.46,0,0,0.0,62.5,15,0,10,6.3,28,1,7,241,68.2,62.7,63.1,62.6,0,1,30,1,20.0,56.8,7.1,2,1,0,2,0,1,3.3,115,4.8
1,Caleb Williams,144622,QB,USC,1,78.3,23,24,10.9,3.11,0,4,16.0,75.0,18,0,8,0.0,28,0,16,326,27.3,88.4,88.7,60.8,0,0,29,0,12.5,156.3,3.6,1,2,0,1,5,1,3.4,319,13.3
1,Phil Jurkovec,83533,QB,PITTSBURGH,1,78.3,23,23,9.8,3.0,0,1,4.2,73.9,17,0,10,5.6,25,1,13,268,71.4,86.5,81.1,73.7,0,0,26,0,10.0,116.9,4.0,1,1,0,0,1,1,3.8,214,9.3
1,Emory Jones,82111,QB,CINCINNATI,1,82.6,23,23,11.9,2.6,0,2,8.0,82.6,19,0,5,0.0,27,0,16,138,70.6,84.4,89.4,57.9,0,0,29,0,40.0,158.3,7.4,2,2,0,0,5,0,0.0,345,15.0
1,KJ Jefferson,99129,QB,ARKANSAS,1,81.8,22,23,10.6,2.7,0,3,12.5,78.3,18,0,5,0.0,24,0,10,111,29.1,88.4,89.0,63.8,0,0,25,0,20.0,150.8,4.2,1,0,0,1,3,1,4.0,246,10.7
1,Jaxson Dart,146409,QB,OLE MISS,1,82.6,23,23,13.0,2.98,0,2,8.0,78.3,18,0,3,5.3,25,1,14,226,69.6,93.1,92.4,72.8,0,0,27,0,0.0,158.3,0.0,0,2,0,0,4,0,0.0,334,14.5
1,Dillon Gabriel,86272,QB,OKLAHOMA,1,90.9,22,22,9.0,2.3,0,2,8.3,86.4,19,0,3,5.0,25,1,14,261,67.9,87.9,84.5,69.5,0,0,27,0,0.0,149.1,0.0,0,2,0,0,2,0,0.0,308,14.0
1,Jiya Wright,77688,QB,LA MONROE,1,59.1,22,22,8.2,2.16,0,0,0.0,50.0,11,0,3,15.4,27,2,5,209,30.5,41.5,41.7,53.5,0,2,27,0,33.3,18.9,3.7,1,4,0,0,0,2,7.4,69,3.1
1,Tyler Van Dyke,122225,QB,MIAMI FL,1,77.3,22,22,7.2,2.15,0,1,4.0,77.3,17,0,4,0.0,22,0,11,220,67.7,77.7,76.9,,0,1,25,1,0.0,100.8,0.0,0,0,0,0,1,1,4.0,201,9.1
1,Gunnar Watson,83570,QB,TROY,1,66.7,21,22,9.1,2.43,0,1,4.5,63.6,14,0,7,0.0,23,0,9,318,25.9,62.4,72.0,38.0,1,1,23,0,0.0,113.8,0.0,0,1,0,0,4,0,0.0,201,9.1
1,Brett Gabbert,97404,QB,MIAMI OH,1,68.4,19,21,8.6,2.26,0,0,0.0,57.1,12,0,9,7.7,25,1,5,221,67.8,57.2,61.5,50.0,0,0,26,0,22.2,74.9,8.0,2,2,0,2,0,0,0.0,127,6.0
1,Connor Bazelak,99135,QB,BOWL GREEN,1,36.8,19,21,13.7,2.54,0,0,0.0,28.6,6,0,10,14.3,23,1,2,122,68.5,32.9,29.2,69.2,0,3,27,0,20.0,1.6,8.7,2,0,0,2,0,3,11.1,71,3.4
1,Kaidon Salter,132046,QB,LIBERTY,1,63.2,19,20,10.1,3.01,1,0,0.0,55.0,11,0,13,8.3,28,1,11,206,73.9,64.7,61.6,63.3,0,0,29,0,15.4,111.0,7.1,2,6,0,0,2,0,0.0,143,7.2
1,Diego Pavia,156927,QB,NEW MEX ST,1,84.2,19,20,8.1,3.02,0,0,0.0,80.0,16,0,7,0.0,21,0,12,242,69.8,81.4,82.0,61.8,0,0,21,0,14.3,152.1,4.8,1,0,0,1,2,0,0.0,317,15.9
1,Devin Grainger,78496,QB,GA STATE,1,80.0,20,20,11.0,2.37,0,2,9.1,80.0,16,0,4,0.0,23,0,7,175,37.2,69.6,71.1,60.7,0,0,25,0,25.0,140.2,4.3,1,2,0,0,2,2,8.0,193,9.7
1,Brady Cook,124199,QB,MISSOURI,1,89.5,19,20,6.3,2.06,1,1,4.5,80.0,16,0,4,5.9,23,1,8,229,68.3,79.6,75.6,69.0,0,0,25,0,25.0,118.8,4.3,1,1,0,0,1,0,0.0,170,8.5
1,Kadin Semonza,174001,QB,BALL ST,1,88.9,18,20,8.7,3.01,0,1,5.0,75.0,15,0,7,6.3,24,1,10,117,27.3,82.1,91.5,41.8,0,0,24,0,14.3,115.6,4.2,1,3,0,2,1,0,0.0,165,8.3
1,Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,68.4,19,20,8.1,2.41,0,1,5.0,65.0,13,0,4,0.0,20,0,9,144,67.1,36.6,36.8,,0,1,20,0,0.0,112.5,0.0,0,0,0,1,2,3,15.0,210,10.5
1,Stone Earle,123504,QB,N TEXAS,1,68.4,19,19,13.6,2.98,0,2,10.5,63.2,12,0,7,7.7,24,1,5,251,28.5,65.4,68.4,56.8,0,2,25,0,28.6,92.9,8.3,2,3,0,0,3,2,8.0,174,9.2
1,Jalen Mayden,83520,QB,S DIEGO ST,1,73.7,19,19,4.8,3.04,0,0,0.0,68.4,13,0,7,7.1,24,1,5,284,30.5,78.8,60.1,88.4,0,0,27,0,28.6,78.8,8.3,2,3,0,0,0,1,3.7,90,4.7
1,Jeff Sims,122496,QB,NEBRASKA,1,57.9,19,19,12.4,3.25,0,0,0.0,57.9,11,0,9,0.0,24,0,8,238,50.1,53.8,29.7,77.2,0,3,24,0,33.3,53.3,12.5,3,2,0,0,1,3,12.5,114,6.0
1,Jalon Jones,104762,QB,CHARLOTTE,1,89.5,19,19,7.3,2.51,0,1,4.8,68.4,13,0,4,23.5,24,4,7,136,70.6,79.8,69.3,76.8,0,2,27,0,50.0,64.5,8.3,2,3,0,0,1,1,3.7,125,6.6
1,Mason Garcia,123811,QB,E CAROLINA,1,64.7,17,18,6.8,2.8,0,1,5.0,61.1,11,0,8,0.0,21,0,4,156,70.4,61.0,62.1,58.3,0,1,23,0,0.0,48.4,0.0,0,3,0,1,0,1,4.3,80,4.4
1,Logan Smothers,129713,QB,JVILLE ST,1,82.4,17,18,4.8,1.79,0,0,0.0,72.2,13,0,3,7.1,20,1,8,196,73.3,84.7,80.6,71.5,0,0,21,0,33.3,110.2,5.0,1,1,1,0,1,0,0.0,127,7.1
1,Jalen Milroe,146590,QB,ALABAMA,1,76.5,17,18,13.1,2.86,1,3,15.8,72.2,13,0,7,0.0,23,0,7,103,69.4,92.3,84.6,87.9,0,0,24,0,28.6,146.8,8.7,2,3,0,0,3,0,0.0,194,10.8
1,Bryson Barnes,131845,QB,UTAH,1,81.3,16,18,10.1,3.09,0,1,5.6,66.7,12,0,9,7.7,20,1,6,328,69.8,73.1,73.8,63.6,1,0,21,0,0.0,113.0,0.0,0,2,0,1,1,1,4.8,159,8.8
1,Doug Brumfield,128348,QB,UNLV,1,72.2,18,18,7.5,2.57,0,1,5.3,61.1,11,0,3,15.4,22,2,5,325,69.3,64.3,55.8,70.6,0,1,23,0,33.3,49.8,4.5,1,3,0,0,0,0,0.0,86,4.8
1,Payton Thorne,101629,QB,AUBURN,1,58.8,17,17,13.8,2.86,0,3,16.7,58.8,10,0,5,0.0,18,0,5,115,68.4,78.7,73.9,70.0,0,0,19,0,20.0,105.3,5.6,1,0,0,0,1,0,0.0,141,8.3
1,Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,70.6,17,17,6.6,3.38,0,0,0.0,64.7,11,0,13,8.3,27,1,8,134,71.5,62.6,54.8,66.1,0,1,28,0,23.1,72.4,11.1,3,7,0,0,1,1,3.6,87,5.1
1,Ethan Garbers,131896,QB,UCLA,1,68.8,16,17,11.6,2.68,0,0,0.0,58.8,10,0,6,9.1,20,1,6,324,67.9,56.7,56.4,58.8,1,2,21,0,0.0,60.8,0.0,0,2,0,0,1,1,4.8,121,7.1
1,Tony Muskett,142933,QB,VIRGINIA,1,68.8,16,17,7.2,2.39,0,1,5.9,52.9,9,0,12,18.2,24,2,4,335,69.9,65.1,69.8,53.4,0,0,24,0,41.7,69.2,20.8,5,2,0,1,0,0,0.0,94,5.5
1,Sam Hartman,77618,QB,NOTRE DAME,1,82.4,17,17,9.2,3.08,0,1,5.9,82.4,14,0,3,0.0,20,0,12,258,67.8,85.1,87.4,60.8,0,0,20,0,0.0,153.4,0.0,0,3,0,0,2,0,0.0,194,11.4
1,Taisun Phommachanh,99577,QB,UMASS,1,57.1,14,16,6.7,2.47,0,0,0.0,50.0,8,0,16,0.0,22,0,3,216,36.9,49.5,32.3,80.2,2,1,22,0,25.0,32.0,18.2,4,1,0,0,0,2,9.1,55,3.4
1,Brendan Sorsby,156398,QB,INDIANA,1,64.3,14,15,7.5,2.56,0,0,0.0,53.3,8,0,9,11.1,17,1,2,190,69.7,67.2,70.2,57.0,0,0,19,0,11.1,62.6,5.9,1,1,0,1,0,0,0.0,58,3.9
1,Garret Rangel,157795,QB,OKLA STATE,1,76.9,13,15,6.8,3.03,0,1,6.3,66.7,10,0,4,0.0,16,0,6,262,68.2,72.8,75.9,57.0,0,1,17,0,0.0,84.9,0.0,0,1,0,2,1,0,0.0,118,7.9
1,Michael Pratt,123229,QB,TULANE,1,100.0,15,15,14.1,3.21,0,5,33.3,93.3,14,0,6,6.7,22,1,12,319,70.8,94.2,98.5,54.7,0,0,22,0,16.7,158.3,4.5,1,6,0,0,4,0,0.0,293,19.5
1,Spencer Sanders,77660,QB,OLE MISS,1,64.3,14,14,15.7,2.96,0,3,21.4,57.1,8,0,2,11.1,14,1,5,226,68.0,86.5,90.4,54.3,0,0,14,0,0.0,129.2,0.0,0,0,0,0,2,0,0.0,134,9.6
1,Cardell Williams,156190,QB,TULSA,1,92.9,14,14,11.9,3.15,0,1,7.1,92.9,13,0,4,0.0,17,0,8,320,68.9,89.4,85.7,71.2,0,0,17,0,50.0,158.3,11.8,2,1,0,0,3,0,0.0,233,16.6
1,Joey Aguilar,174978,QB,APP STATE,1,84.6,13,13,14.4,2.5,0,2,15.4,84.6,11,0,4,0.0,14,0,7,108,23.1,84.2,89.9,56.0,0,0,14,0,0.0,158.3,0.0,0,1,0,0,4,0,0.0,174,13.4
1,Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,83.3,12,13,7.8,2.41,0,0,0.0,76.9,10,0,2,0.0,13,0,8,304,67.0,67.1,68.4,58.2,0,0,13,0,0.0,154.8,0.0,0,0,0,1,3,0,0.0,153,11.8
1,Rocco Becht,157567,QB,IOWA STATE,1,83.3,12,13,9.2,2.33,0,1,6.7,76.9,10,0,4,0.0,14,0,4,193,67.4,72.4,71.0,62.5,0,0,16,0,0.0,142.0,0.0,0,1,0,1,2,0,0.0,113,8.7
1,Sawyer Robertson,146839,QB,BAYLOR,1,58.3,12,12,12.9,2.41,0,1,8.3,50.0,6,0,7,14.3,14,1,5,118,21.7,65.0,73.8,47.6,0,1,14,0,14.3,48.3,7.1,1,1,0,0,0,2,14.3,113,9.4
1,Dante Moore,173983,QB,UCLA,1,87.5,8,12,14.5,2.88,2,2,16.7,58.3,7,0,8,0.0,14,0,5,324,68.0,66.1,65.1,60.1,0,1,14,0,25.0,104.9,14.3,2,0,0,2,2,1,7.1,142,11.8
1,Gavin Hardison,100827,QB,UTEP,1,90.9,11,12,5.5,2.78,0,0,0.0,83.3,10,0,4,0.0,13,0,4,330,71.1,64.2,51.4,73.4,0,0,15,0,25.0,138.9,7.7,1,0,0,1,2,1,6.7,94,7.8
1,Jackson Arnold,173684,QB,OKLAHOMA,1,100.0,11,11,3.3,1.8,0,0,0.0,100.0,11,0,0,0.0,11,0,6,261,69.9,76.3,67.0,72.4,0,0,12,0,,140.2,0.0,0,0,0,0,1,0,0.0,114,10.4
1,Alonza Barnett III,156710,QB,JAMES MAD,1,27.3,11,11,10.4,2.85,0,0,0.0,18.2,2,0,2,33.3,11,1,1,197,69.9,42.1,30.3,64.7,0,1,11,0,0.0,1.7,0.0,0,0,0,0,0,1,9.1,15,1.4
1,Bryson Daily,147303,QB,ARMY,1,54.5,11,11,9.9,2.79,0,0,0.0,45.5,5,0,4,16.7,14,1,5,114,40.9,53.2,38.4,63.3,0,2,14,0,25.0,46.2,7.1,1,2,0,0,0,3,21.4,121,11.0
1,Alex Flinn,123797,QB,E CAROLINA,1,70.0,10,11,10.1,2.55,0,2,16.7,54.5,6,0,5,14.3,14,1,3,156,67.3,76.0,73.7,65.4,0,0,15,0,0.0,67.2,0.0,0,2,0,1,0,0,0.0,52,4.7
1,Jordan McCloud,101058,QB,JAMES MAD,1,63.6,11,11,16.6,2.46,0,1,8.3,63.6,7,0,3,0.0,12,0,6,197,67.1,74.3,74.7,60.3,0,0,14,0,33.3,146.8,8.3,1,0,0,0,2,0,0.0,144,13.1
1,Steve Angeli,156966,QB,NOTRE DAME,1,88.9,9,11,1.7,2.88,0,0,0.0,72.7,8,0,5,0.0,11,0,5,258,65.8,71.6,71.0,,1,0,12,0,0.0,151.5,0.0,0,0,0,1,2,0,0.0,130,11.8
1,Emmett Morehead,143834,QB,BOSTON COL,1,40.0,10,10,7.3,2.14,0,0,0.0,40.0,4,0,3,0.0,10,0,1,121,66.5,46.3,39.8,63.3,0,0,10,0,0.0,47.9,0.0,0,0,0,0,0,0,0.0,30,3.0
1,Camden Orth,108965,QB,BOWL GREEN,1,50.0,10,10,12.8,2.7,0,1,10.0,50.0,5,0,2,0.0,11,0,3,122,69.9,53.8,55.9,55.8,0,2,11,0,0.0,65.0,0.0,0,1,0,0,1,1,9.1,66,6.6
1,Miller Moss,70727,QB,USC,1,80.0,10,10,5.1,2.85,0,0,0.0,70.0,7,0,2,12.5,10,1,4,326,65.6,67.4,66.9,,0,0,11,0,0.0,145.8,0.0,0,0,0,0,1,0,0.0,134,13.4
1,Max Johnson,124099,QB,TEXAS A&M,1,87.5,8,10,11.3,3.02,0,1,8.3,60.0,6,0,4,14.3,11,1,4,312,66.0,76.2,79.3,57.3,0,0,13,1,0.0,102.5,0.0,0,1,0,2,1,0,0.0,41,4.1
1,Ryan Burger,157544,QB,APP STATE,1,77.8,9,10,8.7,3.49,0,0,0.0,70.0,7,0,6,0.0,14,0,5,108,21.8,60.8,56.2,64.0,0,0,16,0,50.0,124.2,21.4,3,1,0,1,1,2,12.5,73,7.3
1,Hunter Herring,147138,QB,LA MONROE,1,66.7,9,9,11.3,2.66,0,1,11.1,44.4,4,0,2,33.3,11,2,2,209,67.7,59.1,59.1,58.9,0,0,12,0,0.0,88.7,0.0,0,2,0,0,1,0,0.0,22,2.4
1,Christian Veilleux,145086,QB,PITTSBURGH,1,77.8,9,9,10.6,2.23,0,0,0.0,55.6,5,0,4,28.6,10,2,3,268,68.4,58.4,63.1,59.0,0,0,10,1,0.0,113.2,0.0,0,1,0,0,1,0,0.0,60,6.7
1,Gunnar Gundy,144649,QB,OKLA STATE,1,87.5,8,9,6.3,2.1,1,1,11.1,77.8,7,0,1,0.0,10,0,5,262,68.4,74.3,74.0,62.6,0,0,10,0,0.0,115.7,0.0,0,1,0,0,0,0,0.0,106,11.8
1,Jay Butterfield,131706,QB,S JOSE ST,1,77.8,9,9,13.6,2.57,0,1,11.1,77.8,7,0,3,0.0,10,0,4,285,65.4,82.7,82.0,,0,0,10,0,33.3,140.7,10.0,1,0,0,0,1,0,0.0,80,8.9
1,CJ Harris,130594,QB,OHIO,1,87.5,8,8,6.6,2.19,0,0,0.0,87.5,7,0,2,0.0,9,0,4,259,69.8,91.1,90.7,69.9,0,0,10,0,50.0,129.2,11.1,1,0,0,0,1,0,0.0,44,5.5
1,Ty Thompson,146568,QB,OREGON,1,87.5,8,8,5.1,2.25,0,0,0.0,87.5,7,0,0,0.0,8,0,5,264,68.3,66.8,62.3,65.1,0,0,9,0,,147.4,0.0,0,0,0,0,1,1,11.1,79,9.9
1,Carlos Davis,139131,QB,UMASS,1,75.0,8,8,6.0,1.73,0,0,0.0,75.0,6,0,2,0.0,8,0,3,216,66.3,67.2,63.6,63.3,0,0,9,0,0.0,156.3,0.0,0,0,0,0,1,0,0.0,106,13.3
1,Jase Bauer,145714,QB,C MICHIGAN,1,33.3,6,8,13.0,2.86,0,0,0.0,25.0,2,0,6,0.0,8,0,0,134,67.2,47.5,38.0,66.6,1,0,8,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,9,1.1
1,Layne Hatcher,82068,QB,BALL ST,1,85.7,7,8,5.3,3.01,1,0,0.0,75.0,6,0,4,0.0,11,0,2,117,67.8,62.2,62.0,60.1,0,0,13,0,50.0,81.8,18.2,2,1,0,0,0,0,0.0,33,4.1
1,Maddux Madsen,163379,QB,BOISE ST,1,71.4,7,7,10.1,2.84,0,0,0.0,42.9,3,0,3,40.0,10,2,1,120,65.6,56.8,58.1,57.6,0,0,11,0,0.0,50.3,0.0,0,3,0,0,0,0,0.0,20,2.9
1,Billy Edwards Jr.,144185,QB,MARYLAND,1,28.6,7,7,7.7,3.19,0,0,0.0,28.6,2,0,2,0.0,10,0,2,215,65.8,68.6,56.3,73.8,0,0,12,0,0.0,39.6,0.0,0,3,0,0,0,0,0.0,5,0.7
1,Chandler Rogers,98683,QB,N TEXAS,1,42.9,7,7,6.6,2.06,0,0,0.0,42.9,3,0,2,0.0,8,0,1,251,15.7,33.1,32.6,,0,1,8,0,0.0,10.7,0.0,0,0,0,0,0,0,0.0,10,1.4
1,Parker Navarro,123758,QB,OHIO,1,71.4,7,7,9.3,2.44,0,0,0.0,71.4,5,0,1,0.0,7,0,2,259,70.4,77.3,57.7,79.1,0,1,8,0,0.0,97.3,0.0,0,0,0,0,2,0,0.0,60,8.6
1,Jayden Maiava,158135,QB,UNLV,1,100.0,5,6,7.8,3.08,0,0,0.0,66.7,4,0,1,20.0,6,1,4,325,67.0,90.0,86.9,68.2,0,0,6,0,0.0,85.4,0.0,0,0,0,1,0,0,0.0,40,6.7
1,Anthony Colandrea,170131,QB,VIRGINIA,1,33.3,6,6,11.8,1.82,0,0,0.0,16.7,1,0,2,50.0,6,1,1,335,67.1,37.9,29.0,67.0,0,0,7,0,0.0,39.6,0.0,0,0,0,0,0,1,14.3,11,1.8
1,Robby Ashford,131702,QB,AUBURN,1,40.0,5,6,11.8,3.23,0,0,0.0,33.3,2,0,3,0.0,8,0,2,115,71.0,81.4,63.1,77.2,0,0,9,0,0.0,42.4,0.0,0,2,0,1,0,0,0.0,3,0.5
1,Sam Horn,157167,QB,MISSOURI,1,80.0,5,5,9.8,3.33,0,1,20.0,60.0,3,0,2,25.0,6,1,2,229,67.0,69.6,72.5,59.2,0,1,6,0,0.0,97.1,0.0,0,1,0,0,1,0,0.0,54,10.8
1,Timmy McClain,144488,QB,UCF,1,100.0,5,5,7.8,2.08,0,0,0.0,60.0,3,0,0,40.0,5,2,2,323,66.8,89.7,83.4,69.9,0,0,5,0,,96.3,0.0,0,0,0,0,0,0,0.0,53,10.6
1,Tyler Buchner,147472,QB,ALABAMA,1,60.0,5,5,19.2,2.16,0,1,20.0,60.0,3,0,1,0.0,5,0,2,103,14.2,70.1,66.7,62.5,0,0,5,0,0.0,74.6,0.0,0,0,0,0,0,1,20.0,27,5.4
1,Gunner Stockton,157072,QB,GEORGIA,1,60.0,5,5,8.4,3.54,0,0,0.0,60.0,3,0,1,0.0,7,0,4,173,64.6,61.1,58.4,62.1,0,0,7,0,0.0,76.3,0.0,0,2,0,0,0,0,0.0,29,5.8
1,AJ Bianco,158232,QB,NEVADA,1,80.0,5,5,18.4,2.96,0,2,40.0,80.0,4,0,6,0.0,7,0,3,239,64.6,89.1,91.5,57.0,0,0,7,0,16.7,158.3,14.3,1,1,0,0,1,0,0.0,129,25.8
1,Tayven Jackson,157615,QB,INDIANA,1,20.0,5,5,20.6,2.68,0,0,0.0,20.0,1,0,2,0.0,5,0,1,190,68.9,51.7,52.6,55.6,0,0,5,0,0.0,47.1,0.0,0,0,0,0,0,0,0.0,24,4.8
1,JJ Kohl,174674,QB,IOWA STATE,1,100.0,5,5,-0.6,2.59,0,0,0.0,80.0,4,0,1,20.0,8,1,1,193,64.9,58.2,58.8,58.8,0,0,8,0,0.0,79.2,0.0,0,3,0,0,0,0,0.0,3,0.6
1,Maalik Murphy,157302,QB,TEXAS,1,80.0,5,5,10.4,2.16,0,0,0.0,60.0,3,0,0,25.0,5,1,2,311,64.6,57.9,71.2,56.2,0,0,7,0,,85.4,0.0,0,0,0,0,0,0,0.0,40,8.0
1,DC Tabscott,147020,QB,NEW MEXICO,1,33.3,3,4,22.3,2.45,1,0,0.0,25.0,1,0,3,0.0,4,0,1,241,63.3,64.0,63.4,,0,0,4,0,0.0,43.8,0.0,0,0,0,0,0,0,0.0,16,4.0
1,Brady Lichtenberg,144226,QB,CINCINNATI,1,100.0,4,4,-0.5,1.68,0,0,0.0,100.0,4,0,0,0.0,4,0,2,138,65.2,69.7,64.7,62.9,0,0,4,0,,158.3,0.0,0,0,0,0,1,0,0.0,93,23.3
1,Braylon Braxton,144442,QB,TULSA,1,25.0,4,4,10.8,2.63,0,0,0.0,25.0,1,0,1,0.0,4,0,1,320,66.6,24.7,22.7,60.2,0,2,4,0,0.0,0.0,0.0,0,0,0,0,0,2,50.0,9,2.3
1,Sam Jackson V,144682,QB,CAL,1,100.0,4,4,6.3,2.62,0,0,0.0,75.0,3,0,2,25.0,6,1,1,130,67.0,77.8,70.8,68.5,0,0,6,0,0.0,138.5,0.0,0,1,0,0,1,0,0.0,33,8.3
1,Brendan Sullivan,145034,QB,NWESTERN,1,75.0,4,4,5.8,2.95,0,0,0.0,75.0,3,0,2,0.0,6,0,1,256,67.1,53.8,66.2,49.6,0,0,7,0,0.0,117.7,0.0,0,2,0,0,1,0,0.0,13,3.3
1,Walker Howard,157112,QB,OLE MISS,1,75.0,4,4,20.0,2.73,0,1,25.0,75.0,3,0,0,0.0,4,0,3,226,63.3,89.8,89.8,,0,0,4,0,,116.7,0.0,0,0,0,0,0,0,0.0,56,14.0
1,Nate Johnson,158489,QB,UTAH,1,75.0,4,4,1.3,2.22,0,0,0.0,75.0,3,0,4,0.0,6,0,1,328,8.6,53.9,40.5,65.2,0,0,6,0,25.0,77.1,16.7,1,1,0,0,0,1,16.7,6,1.5
1,JC French IV,162521,QB,GA SOUTHRN,1,100.0,4,4,-0.3,1.3,0,0,0.0,100.0,4,0,0,0.0,4,0,1,174,63.3,56.8,60.0,60.0,0,0,4,0,,96.9,0.0,0,0,0,0,0,0,0.0,29,7.3
1,Avery Johnson,173108,QB,KANSAS ST,1,75.0,4,4,10.0,4.62,0,0,0.0,75.0,3,0,4,0.0,6,0,4,199,68.0,85.1,74.9,73.1,0,0,6,0,25.0,116.7,16.7,1,1,0,0,0,0,0.0,55,13.8
1,Brock Vandagriff,146713,QB,GEORGIA,1,100.0,2,3,31.0,3.93,0,1,25.0,66.7,2,0,1,0.0,3,0,2,173,65.2,94.3,91.9,68.9,0,0,4,0,0.0,149.3,0.0,0,0,0,1,1,0,0.0,77,25.7
1,Emory Williams,170099,QB,MIAMI FL,1,100.0,3,3,4.7,3.18,0,0,0.0,100.0,3,0,2,0.0,4,0,3,220,63.3,71.6,71.1,,0,0,4,0,50.0,118.8,25.0,1,0,0,0,0,0,0.0,42,14.0
