week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
3,Kerryon Johnson,34455,HB,AUBURN,1,15,5,1,33.3,20,0,60,0,1,5,46,108.2,2,4,115,0,9,75.3,65.7,77.4,,61.0,56.6,68.0,60.2,20,0,-2,2,27,21,0,0,2,17,1,60,46,3.07,4.0,-0.07,6
3,Darnell Woolfolk,45756,HB,ARMY,1,15,1,0,0.0,0,0,71,0,0,1,27,12.0,1,7,114,0,0,75.2,65.2,77.0,,74.2,,62.1,65.7,13,0,0,0,0,21,0,0,0,15,3,71,27,1.8,4.7,,0
3,Lamar Jackson,46416,QB,LOUISVILLE,1,15,5,3,61.9,96,0,146,0,0,5,33,84.2,6,8,210,0,7,73.9,77.9,76.3,62.0,,,79.6,60.0,47,0,0,0,0,35,9,1,0,14,4,155,33,2.2,10.3,,7
3,Marshawn Williams,30715,HB,VA TECH,1,15,4,2,43.9,36,0,82,0,0,4,49,87.1,3,3,337,0,4,75.2,73.0,75.9,,75.3,57.7,71.8,54.0,20,0,0,0,4,21,0,0,0,15,0,82,49,3.27,5.5,0.0,11
3,Bradrick Shaw,35088,HB,WISCONSIN,1,15,4,1,24.2,15,0,62,0,0,4,25,44.4,1,4,349,1,9,27.2,49.0,75.3,,71.6,58.2,50.7,,15,0,0,0,2,15,0,0,0,15,0,62,25,1.67,4.1,0.0,6
3,Matt Dayes,12006,HB,NC STATE,1,14,2,1,25.4,18,0,71,0,2,2,45,71.4,2,4,248,1,3,28.5,59.9,76.8,,74.6,53.7,62.1,60.0,18,0,49,4,12,17,0,0,4,18,0,71,45,3.21,5.1,4.08,9
3,Brandon Radcliff,12129,HB,LOUISVILLE,1,14,4,2,42.4,50,0,118,0,0,4,86,163.8,4,6,210,0,7,74.8,77.1,77.4,,73.3,67.9,76.1,57.0,30,0,9,1,6,25,0,0,1,15,1,118,86,6.14,8.4,1.5,7
3,McKenzie Milton,40110,QB,UCF,1,14,1,0,0.0,0,0,-4,0,0,1,16,19.8,1,1,323,6,0,7.3,45.1,78.2,51.7,,54.3,43.7,60.0,18,0,0,0,1,42,49,5,0,9,1,45,24,1.71,3.2,0.0,6
3,Dedrick Mills,39953,HB,GA TECH,1,14,2,1,25.9,15,0,58,0,0,2,27,25.7,1,4,176,0,3,74.8,61.1,79.7,,52.0,62.8,60.4,62.7,15,1,4,1,4,33,0,0,1,15,3,58,27,1.93,4.1,1.0,3
3,D'Angelo Brewer,45951,HB,TULSA,1,14,2,1,43.3,26,0,60,0,0,2,23,23.5,1,3,320,0,9,74.8,65.6,74.3,,49.0,55.4,66.7,,26,0,0,0,8,14,0,0,0,14,0,60,23,1.64,4.3,0.0,4
3,JaMycal Hasty,25582,HB,BAYLOR,1,14,5,2,44.8,47,0,105,0,0,5,44,98.2,3,6,118,0,9,74.8,69.2,72.9,,74.4,77.1,66.0,,31,0,26,2,4,14,0,0,2,16,1,105,44,3.14,7.5,6.5,5
3,Kenny Young,29207,HB,MIAMI OH,1,14,2,2,51.5,35,0,68,0,0,2,42,37.5,2,2,221,0,1,74.8,59.2,73.0,,79.5,58.6,58.4,60.0,20,0,32,2,12,15,0,0,2,16,0,68,42,3.0,4.9,2.67,13
3,Kalen Ballage,45741,HB,ARIZONA ST,1,14,2,0,0.0,0,0,60,0,3,2,31,58.3,1,4,110,1,7,36.4,62.0,76.3,,48.8,74.3,58.2,60.1,12,0,41,5,14,20,0,0,6,19,1,60,31,2.21,4.3,2.93,7
3,L.A. Ramsby,28400,HB,GA SOUTHRN,1,14,3,2,45.3,39,0,86,0,0,3,52,79.6,3,5,174,0,6,74.8,74.7,75.8,,76.2,57.6,73.8,58.1,22,0,0,0,2,29,0,0,1,14,0,86,52,3.71,6.1,0.0,8
3,Jahad Thomas,12326,HB,TEMPLE,1,14,1,1,28.8,15,0,52,0,0,1,30,10.7,1,4,306,0,2,75.0,64.2,78.4,,68.1,77.9,54.8,58.2,15,0,48,6,26,21,0,0,8,20,2,52,30,2.14,3.7,1.85,10
3,Darik Dillard,45983,HB,RICE,1,14,10,2,59.3,70,0,118,1,0,10,89,423.8,3,3,275,1,6,27.0,57.6,74.8,,68.1,34.1,61.2,60.0,53,0,8,1,7,16,0,0,2,15,0,118,89,6.36,8.4,1.14,7
3,Ke'Mon Freeman,45849,HB,SMU,1,14,3,0,0.0,0,0,55,0,0,3,38,58.2,2,6,287,0,6,74.8,59.4,73.6,,5.2,54.1,63.9,,14,0,0,0,13,14,0,0,1,14,0,55,38,2.71,3.9,0.0,8
3,James Williams,39555,HB,WASH STATE,1,14,6,2,42.1,53,0,126,1,1,6,80,235.3,3,8,341,0,3,74.9,71.2,76.4,,53.2,48.3,77.4,59.6,28,0,15,3,27,17,0,0,5,17,1,126,80,5.71,9.0,0.56,11
3,Mylik Mitchell,26942,QB,KENT STATE,1,14,9,1,30.6,26,0,33,0,0,5,17,85.0,4,5,201,1,0,34.9,69.1,76.0,63.7,,,67.0,60.0,26,0,0,0,0,31,52,4,0,10,0,85,54,3.86,6.1,,5
3,LeShun Daniels,26758,HB,IOWA,1,14,0,0,0.0,0,0,29,0,1,0,21,10.0,0,4,192,0,6,75.2,62.4,76.6,,77.5,66.3,60.8,60.0,7,0,5,1,13,18,0,0,2,15,0,29,21,1.5,2.1,0.38,8
3,Tyrone Owens,45969,HB,NEW MEXICO,1,14,3,1,36.7,22,0,60,0,0,3,47,71.9,2,4,241,1,2,26.5,46.7,76.7,,65.7,55.3,43.6,63.9,22,0,0,0,9,32,0,0,0,14,0,60,47,3.36,4.3,0.0,3
3,Buddy Howell,12888,HB,FAU,1,13,0,0,0.0,0,1,34,0,0,0,19,0.0,0,3,165,0,8,74.4,52.2,75.4,,79.0,53.1,52.6,59.6,6,1,0,0,12,16,0,0,0,13,1,34,19,1.46,2.6,0.0,5
3,Gerald Holmes,38976,HB,MICH STATE,1,13,0,1,73.0,73,0,100,0,0,0,27,0.0,1,4,223,0,9,74.4,66.0,75.0,,22.7,56.3,67.3,59.4,73,0,0,0,3,17,0,0,0,13,2,100,27,2.08,7.7,0.0,4
3,Wesley Fields,34554,HB,GA SOUTHRN,1,13,4,2,47.6,40,0,84,0,0,4,44,104.1,4,5,174,0,5,74.8,75.5,75.0,,77.6,54.4,76.4,54.3,20,0,0,0,9,28,0,0,1,13,1,84,44,3.38,6.5,0.0,4
3,Justin Davis,12202,HB,USC,1,13,3,0,0.0,0,0,63,1,1,3,48,86.9,2,5,326,0,3,74.5,72.0,76.3,,26.2,47.5,79.8,,12,0,10,4,16,13,0,0,5,17,0,63,48,3.69,4.8,0.63,10
3,Dontel James,45967,HB,FRESNO ST,1,13,1,1,45.0,18,0,40,0,0,1,26,15.4,2,0,169,0,3,74.8,65.5,0.0,,80.7,55.4,70.0,60.0,18,2,0,0,9,15,0,0,0,13,0,40,26,2.0,3.1,0.0,9
3,Terry Swanson,45948,HB,TOLEDO,1,13,1,0,0.0,0,0,64,0,0,1,26,15.4,2,3,316,0,3,74.4,60.0,73.8,,80.8,56.4,59.1,60.0,13,0,0,0,5,14,0,0,0,13,0,64,26,2.0,4.9,0.0,10
3,Trevor Knight,12009,QB,TEXAS A&M,1,13,2,1,36.4,16,0,31,0,0,1,1,1.0,3,4,312,0,1,72.6,66.8,26.3,66.9,,,63.3,60.0,16,1,0,0,0,33,13,3,0,10,0,44,23,1.77,3.4,,6
3,Patrick Taylor,40448,HB,MEMPHIS,1,13,0,1,36.8,32,0,87,0,0,0,61,0.0,2,6,218,0,7,74.5,69.8,74.0,,72.0,75.5,67.2,59.8,32,0,21,2,6,16,0,0,2,15,0,87,61,4.69,6.7,3.5,5
3,Myles Gaskin,45914,HB,WASHINGTON,1,13,3,2,55.9,52,0,93,0,1,3,33,72.5,2,4,340,0,9,74.4,78.8,74.9,,71.8,69.4,76.4,60.0,37,0,4,1,7,15,0,0,1,14,1,93,33,2.54,7.2,0.57,4
3,Rashaad Penny,27414,HB,S DIEGO ST,1,13,5,1,41.5,27,0,65,0,0,5,53,135.9,1,5,284,0,9,74.5,66.5,77.7,,74.7,69.2,62.3,70.1,27,0,37,2,13,19,0,0,2,15,0,65,53,4.08,5.0,2.85,3
3,Ryan Nall,45753,HB,OREGON ST,1,13,3,0,0.0,0,0,39,1,0,3,35,53.8,1,3,265,0,6,74.8,64.6,75.2,,77.8,39.9,67.5,65.2,12,0,-4,2,13,19,0,0,4,15,1,39,35,2.69,3.0,-0.31,7
3,Shock Linwood,45820,HB,BAYLOR,1,13,5,1,29.6,16,0,54,0,0,5,30,88.8,1,1,118,1,6,25.7,53.6,74.1,,71.9,54.1,54.2,60.0,16,0,0,0,11,15,0,0,0,13,0,54,30,2.31,4.2,0.0,6
3,Aaron Duckworth,45803,HB,IDAHO,1,13,2,1,37.2,16,0,43,0,0,2,33,39.1,1,1,185,0,3,74.4,58.4,75.1,,65.5,54.8,58.6,60.0,16,1,0,0,7,16,0,0,0,13,0,43,33,2.54,3.3,0.0,10
3,Lamar Jordan,29577,QB,NEW MEXICO,1,13,1,2,66.7,68,0,92,0,0,1,60,49.6,2,4,241,0,1,72.9,75.9,75.4,73.4,,,66.8,60.0,52,0,0,0,0,31,10,2,0,11,1,102,60,4.62,7.8,,2
3,Phillip Lindsay,12660,HB,COLORADO,1,12,1,1,29.4,15,0,51,0,0,1,29,17.3,3,3,143,0,2,74.1,58.4,75.4,,40.3,61.6,60.2,56.8,15,0,0,2,11,17,0,0,2,14,0,51,29,2.42,4.3,0.0,10
3,Kyle Hicks,45714,HB,TCU,1,12,4,2,69.2,81,0,117,0,1,4,35,97.2,2,4,305,0,2,74.1,73.6,0.0,,72.7,85.2,68.3,60.0,64,1,39,3,16,13,0,0,3,15,1,117,35,2.92,9.8,2.44,10
3,Travon McMillian,45711,HB,VA TECH,1,12,0,0,0.0,0,0,36,0,0,0,21,0.0,0,2,337,0,4,74.1,56.3,76.2,,58.5,65.9,54.7,59.9,7,0,11,2,7,14,0,0,2,14,1,36,21,1.75,3.0,1.57,7
3,Justice Hill,45865,HB,OKLA STATE,1,12,2,1,64.3,18,0,28,0,0,2,39,54.2,1,2,262,0,0,74.0,60.3,75.9,,82.6,57.1,57.9,60.0,18,0,0,0,4,14,0,0,0,12,0,28,39,3.25,2.3,0.0,11
3,Josh Adams,45662,HB,NOTRE DAME,1,12,0,0,0.0,0,0,29,0,0,0,24,0.0,0,2,258,0,2,74.2,64.1,75.8,,77.1,64.2,63.2,59.5,7,0,17,4,23,14,0,0,4,16,0,29,24,2.0,2.4,0.74,9
3,Arkeel Newsome,45733,HB,UCONN,1,12,1,2,71.3,57,0,80,0,0,1,36,25.0,3,3,146,0,4,74.0,65.7,74.6,,41.0,55.6,66.8,59.0,38,0,0,0,8,15,0,0,1,12,0,80,36,3.0,6.7,0.0,8
3,Patrick Mahomes,11765,QB,TEXAS TECH,1,12,3,0,0.0,0,0,17,0,0,0,9,0.0,2,3,315,1,2,45.0,84.5,77.8,81.9,,,69.6,60.0,21,0,0,0,0,39,38,4,0,8,1,55,32,2.67,4.6,,2
3,Ke'aun Kinner,45667,HB,KANSAS,1,12,4,0,0.0,0,0,49,0,0,4,39,92.9,1,3,198,0,5,74.1,67.2,76.0,,79.0,74.0,63.9,60.0,14,0,30,2,11,13,0,0,2,14,0,49,39,3.25,4.1,2.73,7
3,Armand Shyne,45824,HB,UTAH,1,12,4,2,37.0,34,0,92,0,0,4,40,111.1,3,6,328,0,11,74.0,61.4,72.9,,,56.1,61.6,60.0,17,0,0,0,6,14,0,0,0,12,1,92,40,3.33,7.7,0.0,1
3,Tavien Feaster,40616,HB,CLEMSON,1,12,4,2,48.8,41,0,84,0,0,4,40,111.1,3,5,140,0,5,74.1,69.1,73.1,,72.8,55.5,68.8,59.9,26,0,0,0,7,15,0,0,0,12,1,84,40,3.33,7.0,0.0,6
3,Keion Davis,35011,HB,MARSHALL,1,12,0,0,0.0,0,0,43,0,0,0,30,0.0,1,4,214,0,3,78.6,64.7,75.0,,81.3,80.4,59.7,60.0,11,0,52,4,18,15,0,0,4,16,1,43,30,2.5,3.6,2.89,9
3,Zack Moss,40341,HB,UTAH,1,12,2,2,71.6,68,0,95,0,0,2,77,106.9,3,6,328,0,8,74.0,66.9,74.5,,73.9,54.6,67.9,60.0,51,0,0,0,15,13,0,0,0,12,1,95,77,6.42,7.9,0.0,4
3,Justin Rankin,40220,HB,KENT STATE,1,12,6,1,39.0,23,0,59,0,2,6,50,238.1,3,3,201,0,5,74.5,78.8,74.7,,75.2,70.8,75.2,72.8,23,0,12,2,9,19,0,0,2,14,0,59,50,4.17,4.9,1.33,6
3,Garrett Smith,46568,QB,LA MONROE,1,12,0,0,0.0,0,0,32,0,0,0,27,0.0,0,3,209,0,1,73.1,62.3,76.5,62.2,,,59.7,60.0,7,0,0,0,0,26,2,1,0,11,1,34,28,2.33,2.8,,8
3,Izzy Matthews,45977,HB,COLO STATE,1,12,1,0,0.0,0,0,62,1,1,1,38,48.7,2,3,144,0,3,74.8,52.2,76.2,,57.2,41.0,54.9,58.8,14,1,10,1,14,18,0,0,2,13,0,62,38,3.17,5.2,0.71,8
3,Jordan Huff,45911,HB,N ILLINOIS,1,12,1,1,32.6,15,0,46,0,2,1,28,50.0,1,2,254,0,1,74.9,62.2,77.8,,27.7,88.0,61.9,55.0,15,0,39,2,8,27,0,0,2,14,0,46,28,2.33,3.8,4.88,6
3,Jawon Hamilton,28919,HB,UCF,1,12,0,1,23.1,15,0,65,0,0,0,17,0.0,2,5,323,0,1,74.0,64.0,0.0,,45.7,58.8,70.4,59.4,15,2,6,1,12,16,0,0,1,13,0,65,17,1.42,5.4,0.5,11
3,Mike Boone,31615,HB,CINCINNATI,1,12,0,0,0.0,0,0,29,0,0,0,27,0.0,1,1,138,0,3,74.4,58.9,74.8,,80.1,70.1,54.9,,10,0,37,2,15,12,0,0,3,14,0,29,27,2.25,2.4,2.47,6
3,Favian Upshaw,46554,QB,GA SOUTHRN,1,12,1,0,0.0,0,0,3,0,0,0,3,0.0,2,2,174,2,4,28.2,54.6,76.0,55.9,,,55.6,60.0,30,0,0,0,0,38,44,4,0,8,0,47,37,3.08,3.9,,1
3,Deontae Cooper,19676,HB,S JOSE ST,1,12,1,0,0.0,0,0,45,0,1,1,20,22.2,1,4,285,0,2,74.1,59.5,76.9,,45.6,64.0,59.3,57.4,12,0,13,3,23,19,0,0,3,15,0,45,20,1.67,3.8,0.57,5
3,Kevin Ellison,46555,QB,GA SOUTHRN,1,12,1,0,0.0,0,0,38,0,0,1,29,20.1,1,2,174,0,6,73.7,59.4,74.5,51.8,,,61.6,60.0,10,0,0,0,0,30,0,0,0,12,1,38,29,2.42,3.2,,3
3,Terence Williams,45819,HB,BAYLOR,1,12,4,1,30.4,24,0,79,0,0,4,28,77.8,2,4,118,0,6,74.0,74.3,73.6,,75.9,55.1,73.0,72.4,24,0,0,0,11,16,0,0,0,12,1,79,28,2.33,6.6,0.0,6
3,Jonathan Ward,25859,HB,C MICHIGAN,1,12,2,0,0.0,0,1,51,0,0,2,41,52.6,1,2,134,0,5,73.9,61.9,76.0,73.1,9.6,60.3,62.3,60.0,12,1,1,1,8,14,0,0,1,13,0,51,41,3.42,4.3,0.13,5
3,James Summers,12022,HB,E CAROLINA,1,11,2,1,22.5,16,0,71,0,0,2,51,77.3,4,3,156,0,4,74.0,77.7,75.3,,,60.5,74.8,59.7,16,0,-6,1,6,20,0,0,1,12,0,71,51,4.64,6.5,-1.0,6
3,Mark Thompson,26401,HB,FLORIDA,1,11,3,2,65.9,56,0,85,0,0,3,42,104.1,3,3,163,0,1,73.5,60.7,74.1,,,56.3,61.1,,36,0,0,0,3,11,0,0,0,11,1,85,42,3.82,7.7,0.0,10
3,La'Mical Perine,26408,HB,FLORIDA,1,11,1,0,0.0,0,0,57,0,1,1,34,51.5,2,4,163,0,3,73.6,67.9,74.1,,72.5,87.3,63.7,,13,0,29,1,3,11,0,0,1,12,1,57,34,3.09,5.2,9.67,8
3,Eric Dungey,46458,QB,SYRACUSE,1,11,0,0,0.0,0,0,11,0,0,0,10,0.0,0,3,304,1,3,72.3,36.0,78.7,35.3,,57.6,52.3,60.0,7,0,0,0,1,46,15,4,1,7,0,26,15,1.36,2.4,0.0,2
3,Aaron Jones,11937,HB,UTEP,1,11,2,2,62.7,42,0,67,0,0,2,18,25.2,2,3,330,0,2,73.6,74.5,75.6,,80.7,60.9,74.0,,24,0,10,2,10,11,0,0,2,13,1,67,18,1.64,6.1,1.0,7
3,Johnathan Hawkins,34938,HB,BUFFALO,1,11,2,1,43.3,26,0,60,0,0,2,30,45.5,2,5,126,0,5,73.0,75.8,74.4,,67.5,68.4,75.9,58.0,26,0,6,1,14,14,0,0,1,12,0,60,30,2.73,5.5,0.43,4
3,Curtis Samuel,11795,HB,OHIO STATE,1,11,4,2,55.1,54,0,98,0,0,4,46,128.7,3,4,260,0,2,74.1,64.8,0.0,,67.7,53.8,74.8,43.6,36,1,20,2,16,24,0,0,4,13,1,98,46,4.18,8.9,1.25,8
3,Manny Wilkins,46604,QB,ARIZONA ST,1,11,0,0,0.0,0,0,19,0,0,0,6,0.0,2,3,110,0,1,71.5,60.9,77.9,58.0,,,61.1,62.0,13,0,0,0,0,43,31,5,0,6,0,50,36,3.27,4.5,,3
3,Jela Duncan,45981,HB,DUKE,1,11,1,1,35.8,19,0,53,0,0,1,29,22.0,1,4,154,0,5,73.6,62.9,75.0,,80.7,58.0,62.7,59.1,19,0,6,1,16,13,0,0,1,12,1,53,29,2.64,4.8,0.38,5
3,Joshua Dobbs,11890,QB,TENNESSEE,1,11,5,0,0.0,0,0,61,0,0,4,43,212.3,4,4,307,1,3,38.8,74.6,76.9,68.7,,,70.2,60.0,14,0,0,0,0,36,24,2,0,9,1,85,48,4.36,7.7,,2
3,Taquan Mizzell Sr.,45675,HB,VIRGINIA,1,11,3,1,36.4,24,0,66,0,2,3,46,116.2,2,4,335,0,2,73.5,72.7,75.5,,71.8,79.5,69.6,60.0,24,0,46,7,22,11,0,0,7,18,0,66,46,4.18,6.0,2.09,5
3,Trace McSorley,32819,QB,PENN STATE,1,11,0,0,0.0,0,0,-12,0,0,0,6,0.0,1,2,266,2,0,33.6,62.5,76.8,63.0,,,58.2,60.0,13,0,0,0,0,32,27,5,0,6,1,15,19,1.73,1.4,,0
3,Justin Stockton,45705,HB,TEXAS TECH,1,11,3,0,0.0,0,0,34,0,0,3,26,50.6,2,4,315,0,1,74.1,61.3,76.2,,78.1,66.5,59.3,59.8,11,0,30,3,22,16,0,0,3,14,0,34,26,2.36,3.1,1.36,10
3,Bryce Love,38396,HB,STANFORD,1,11,1,1,31.4,16,0,51,0,0,1,33,27.3,2,2,300,0,8,73.5,57.7,73.3,,,60.0,58.3,60.0,16,0,0,0,1,12,0,0,0,11,0,51,33,3.0,4.6,0.0,3
3,Perry Hills,46491,QB,MARYLAND,1,11,0,1,28.1,18,0,63,0,0,0,25,0.0,2,3,215,0,6,72.6,68.6,77.2,62.8,,,68.0,60.0,18,1,0,0,0,44,1,1,0,10,1,64,25,2.27,5.8,,4
3,Dalton Sturm,46488,QB,UTSA,1,11,6,2,35.8,38,0,71,0,0,4,27,220.4,5,5,331,0,1,72.0,56.0,76.8,47.5,,,70.7,60.0,34,0,0,0,0,22,35,4,0,7,1,106,45,4.09,9.6,,4
3,Brandon McIlwain,28485,QB,S CAROLINA,1,11,0,0,0.0,0,0,30,0,0,0,11,0.0,1,2,289,0,4,73.0,69.9,76.1,69.1,,,63.0,60.0,10,0,0,0,0,25,0,0,0,11,2,30,11,1.0,2.7,,4
3,Tyreis Thomas,45739,HB,S ALABAMA,1,11,2,0,0.0,0,0,25,0,0,2,34,51.5,0,1,288,0,4,73.6,59.3,75.1,,77.0,67.9,57.3,60.0,7,0,6,1,9,12,0,0,1,12,1,25,34,3.09,2.3,0.67,7
3,Josh Rounds,16675,HB,TULANE,1,11,3,2,45.3,34,0,75,0,0,3,37,91.7,4,6,319,0,4,74.0,71.8,74.0,,20.0,58.2,73.6,58.4,18,0,0,0,2,18,0,0,0,11,1,75,37,3.36,6.8,0.0,2
3,De'Veon Smith,45671,HB,MICHIGAN,1,11,2,1,48.3,42,0,87,0,0,2,40,55.9,3,5,222,0,5,73.6,69.5,77.4,,80.1,60.8,70.4,58.7,42,0,-3,2,17,14,0,0,2,13,1,87,40,3.64,7.9,-0.18,6
3,Ronald Jones,34001,HB,USC,1,11,0,1,25.4,16,0,63,0,0,0,29,0.0,2,2,326,0,5,73.5,66.9,73.7,,75.2,49.4,68.3,60.0,16,0,0,0,10,12,0,0,0,11,1,63,29,2.64,5.7,0.0,6
3,Alvin Kamara,11822,HB,TENNESSEE,1,11,1,1,52.2,35,0,67,0,4,1,39,136.4,2,5,307,0,3,28.2,71.7,76.2,,67.9,65.1,72.4,57.1,35,0,9,2,14,16,0,0,2,13,0,67,39,3.55,6.1,0.64,7
3,Stephen Johnson,38260,QB,KENTUCKY,1,11,1,0,0.0,0,0,35,0,0,0,12,0.0,0,2,202,0,1,72.2,70.8,77.4,67.1,,,66.2,60.3,9,0,0,0,0,45,15,2,0,9,0,50,29,2.64,4.5,,7
3,Tyler O'Connor,46460,QB,MICH STATE,1,11,0,0,0.0,0,0,13,0,0,0,12,0.0,0,3,223,0,2,70.8,57.9,77.6,60.1,,,54.8,60.4,6,0,0,0,0,46,28,6,0,5,0,41,17,1.55,3.7,,1
3,Devwah Whaley,25517,HB,ARKANSAS,1,11,0,0,0.0,0,0,50,0,0,0,21,0.0,0,2,111,0,6,73.5,65.9,75.0,,70.3,58.2,65.1,60.0,9,0,0,0,3,12,0,0,0,11,0,50,21,1.91,4.5,0.0,3
3,Jordan Scarlett,39258,HB,FLORIDA,1,11,3,2,66.1,41,0,62,0,0,3,29,71.9,2,3,163,0,3,73.5,69.4,75.7,,79.1,54.4,69.1,,22,0,0,0,6,11,0,0,0,11,1,62,29,2.64,5.6,0.0,8
3,Justin Thomas,12344,QB,GA TECH,1,11,2,3,67.9,57,0,62,0,0,1,43,43.0,5,4,176,1,0,30.0,59.2,75.7,56.0,,,62.1,60.0,22,0,0,0,0,32,22,1,0,10,0,84,67,6.09,7.6,,2
3,Quinton Flowers,46580,QB,USF,1,11,0,1,33.3,15,0,44,0,0,0,9,0.0,2,2,327,0,6,72.6,65.1,75.9,63.9,,,62.0,60.0,15,0,0,0,0,27,1,1,0,10,0,45,9,0.82,4.1,,2
3,Keith Ford,23614,HB,TEXAS A&M,1,10,2,0,0.0,0,0,28,0,0,2,17,34.0,0,1,312,1,5,22.9,52.6,75.8,,81.2,55.1,51.1,59.8,7,0,0,0,12,16,0,0,0,10,0,28,17,1.7,2.8,0.0,5
3,Jarveon Williams,45938,HB,UTSA,1,10,0,0,0.0,0,0,-1,1,2,0,8,10.7,0,0,331,0,4,73.4,61.9,77.4,,83.2,68.2,53.5,71.6,3,0,81,5,27,15,0,0,8,15,0,-1,8,0.8,-0.1,3.0,4
3,LaJuan Hunt,30469,HB,UTAH ST,1,10,1,0,0.0,0,0,20,0,0,1,29,26.4,1,1,329,0,3,73.1,53.5,74.6,,77.0,62.1,52.8,57.5,11,0,-2,1,5,14,0,0,1,11,0,20,29,2.9,2.0,-0.4,7
3,Jon Hilliman,45826,HB,BOSTON COL,1,10,0,0,0.0,0,0,2,0,0,0,14,0.0,0,1,121,0,3,73.1,52.5,74.5,,80.2,57.1,52.1,60.0,4,0,0,0,4,11,0,0,0,10,0,2,14,1.4,0.2,0.0,7
3,Jahray Hayes,45838,HB,C MICHIGAN,1,10,1,0,0.0,0,0,36,1,0,1,27,27.0,0,1,134,1,4,23.9,53.5,76.2,,77.4,38.4,58.6,60.0,7,0,0,0,14,13,0,0,1,10,0,36,27,2.7,3.6,0.0,5
3,Charles Williams,41837,HB,UNLV,1,10,1,0,0.0,0,0,33,0,1,1,28,43.1,0,2,325,0,3,74.4,60.1,0.0,,77.6,69.6,57.0,73.1,7,1,11,3,10,12,0,0,3,13,0,33,28,2.8,3.3,1.1,7
3,Ty Isaac,45887,HB,MICHIGAN,1,10,0,0,0.0,0,0,18,0,0,0,14,0.0,0,1,222,0,6,73.1,57.3,74.0,,67.8,74.8,55.5,,5,0,21,1,4,10,0,0,1,11,1,18,14,1.4,1.8,5.25,3
3,Derrick Green,45904,HB,TCU,1,10,2,0,0.0,0,0,26,0,0,2,30,60.0,0,2,305,0,1,73.1,58.3,72.4,,,54.8,59.5,60.0,7,0,0,0,7,11,0,0,0,10,1,26,30,3.0,2.6,0.0,9
3,Jeff Wilson Jr.,29413,HB,N TEXAS,1,10,0,0,0.0,0,0,26,1,0,0,18,0.0,1,2,251,0,1,73.1,59.8,74.6,,83.7,39.9,61.6,58.8,11,0,0,0,9,13,0,0,2,10,0,26,18,1.8,2.6,0.0,9
3,Chad Kelly,12008,QB,OLE MISS,1,10,0,0,0.0,0,0,5,0,0,0,7,0.0,3,2,226,2,2,27.9,67.7,77.4,71.4,,,53.9,60.0,15,0,0,0,0,22,57,6,0,4,0,62,13,1.3,6.2,,2
3,Donovan Wilson,44919,HB,BOWL GREEN,1,10,1,0,0.0,0,0,36,0,0,1,11,11.0,0,3,122,0,1,73.1,52.2,71.9,,,70.0,52.6,56.3,9,0,0,0,4,12,0,0,0,10,2,36,11,1.1,3.6,0.0,9
3,Alonzo Smith,45702,HB,MIAMI OH,1,10,0,0,0.0,0,0,30,0,0,0,13,0.0,1,1,221,0,0,73.1,56.0,75.4,,80.6,54.9,52.3,60.0,10,0,0,0,6,11,0,0,0,10,0,30,13,1.3,3.0,0.0,9
3,Anthony Scott,45935,HB,E CAROLINA,1,10,2,0,0.0,0,0,43,1,0,2,22,36.7,2,1,156,1,4,25.2,52.3,0.0,,79.6,45.0,55.4,69.3,12,1,4,2,31,16,0,0,3,12,0,43,22,2.2,4.3,0.13,5
3,Stedman Mayberry,45672,HB,TEXAS ST,1,10,1,0,0.0,0,0,34,0,0,1,18,13.8,0,3,314,0,3,73.2,53.7,75.8,,77.0,57.7,52.4,58.7,6,0,13,3,14,13,0,0,3,13,0,34,18,1.8,3.4,0.93,7
3,Rennie Childs,23687,HB,OKLA STATE,1,10,1,1,66.3,67,0,101,0,0,1,73,73.0,3,6,262,0,0,73.1,74.5,74.5,,73.2,55.9,73.8,60.0,67,0,0,0,7,11,0,0,0,10,4,101,73,7.3,10.1,0.0,9
3,Todd Porter,26264,QB,E MICHIGAN,1,10,0,0,0.0,0,0,17,0,0,0,13,0.0,0,1,160,0,1,72.7,71.7,76.7,77.8,,,53.3,60.1,6,0,0,0,0,30,0,0,0,10,0,17,13,1.3,1.7,,6
3,Greg Windham,46533,QB,OHIO,1,9,0,0,0.0,0,0,21,0,0,0,12,0.0,0,3,259,0,3,71.7,69.9,29.4,73.0,,,57.7,60.0,7,1,0,0,0,26,18,4,0,5,0,39,19,2.11,4.3,,2
3,Johnathan Brantley,40093,QB,TULANE,1,9,1,1,63.4,26,0,41,0,0,1,30,37.0,1,2,319,0,5,72.5,35.3,76.3,26.9,,,62.8,60.0,26,0,0,0,0,47,0,0,0,9,0,41,30,3.33,4.6,,1
