week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
6,Brandon Robinson,82141,QB,RHODE ISLD,1,3,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,274,0,1,65.7,62.5,70.4,75.8,,,51.7,60.0,9,1,0,0,0,4,13,2,0,1,0,15,2,0.67,5.0,,0
6,Jeremiah Wilson,78558,HB,MO STATE,1,3,1,0,0.0,0,0,15,0,0,1,16,133.3,0,1,230,0,1,67.8,60.1,70.6,,,29.7,68.2,,9,0,3,1,2,3,0,0,1,4,0,15,16,5.33,5.0,1.5,2
6,Jeff Undercuffler,78501,QB,ALBANY,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,106,0,0,69.6,35.2,77.2,36.5,,,50.2,60.0,5,0,0,0,0,25,14,3,0,0,0,14,1,0.33,4.7,,0
6,Hunter Rodrigues,78490,QB,UC DAVIS,1,3,0,0,0.0,0,0,2,0,0,0,1,0.0,0,2,322,1,1,27.6,73.1,76.6,72.0,,60.0,63.3,60.0,2,0,0,0,1,40,0,0,0,3,1,2,1,0.33,0.7,0.0,0
6,Cam Miller,125299,QB,N DAK ST,1,3,0,0,0.0,0,0,9,0,0,0,6,0.0,0,0,250,0,3,68.0,75.2,71.8,78.2,,,61.7,60.0,5,0,0,0,0,11,0,0,0,3,0,9,6,2.0,3.0,,0
6,Devin Crosby,129549,HB,MERCER,1,3,0,0,0.0,0,0,22,0,0,0,6,0.0,1,1,219,0,2,67.8,61.4,71.6,,12.9,60.0,70.1,38.6,11,0,0,1,3,5,0,0,1,4,0,22,6,2.0,7.3,0.0,0
6,Ethan Dirrim,129552,WR,MERCER,2,3,0,0,0.0,0,0,17,0,0,0,4,0.0,1,1,219,0,2,67.8,65.4,79.8,,,60.6,68.3,64.4,11,0,30,1,25,41,0,0,3,4,0,17,4,1.33,5.7,1.2,0
6,Shamenski Rucker,134742,HB,SE MO ST,1,3,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,293,0,1,67.3,62.7,70.6,,67.9,55.8,63.5,60.0,5,0,0,0,6,4,0,0,0,3,0,-1,2,0.67,-0.3,0.0,1
6,Arron Foulkes,138004,WR,E ILLINOIS,1,3,0,0,0.0,0,0,5,0,0,0,5,0.0,0,0,158,0,2,68.5,84.9,74.1,,,88.2,61.8,58.6,6,0,60,3,6,12,0,0,4,6,0,5,5,1.67,1.7,10.0,0
6,Louis Colosimo,64186,QB,DAVIDSON,1,3,1,0,0.0,0,0,2,0,0,1,2,50.0,1,1,149,1,0,17.1,40.0,71.0,,,,46.9,60.0,18,0,0,0,0,11,18,1,0,2,0,20,2,0.67,6.7,,2
6,Dakota Chapman,63622,HB,SAMFORD,1,3,0,0,0.0,0,0,2,0,0,0,4,0.0,0,0,282,0,0,68.2,55.1,0.0,,79.0,60.9,58.0,56.1,3,1,3,2,7,8,0,0,2,5,0,2,4,1.33,0.7,0.43,3
6,Cortezz Jones,138045,HB,MURRAY ST,1,3,0,0,0.0,0,0,4,0,0,0,5,0.0,0,0,236,0,0,67.3,54.0,67.3,,,,55.8,,2,0,0,0,0,3,0,0,0,3,0,4,5,1.67,1.3,,2
6,Geremy Hickbottom,62834,QB,GRAMBLING,1,3,0,0,0.0,0,0,6,0,0,0,12,0.0,0,0,177,0,0,67.4,67.3,73.6,70.4,,,56.8,60.0,6,0,0,0,0,13,5,2,0,1,0,11,26,8.67,3.7,,1
6,Ted Hefter,60611,QB,WM & MARY,1,3,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,348,0,0,67.3,53.2,67.4,,,,57.0,60.0,3,0,0,0,0,4,0,0,0,3,0,3,3,1.0,1.0,,0
6,Elijah Walker,60434,QB,GRAMBLING,1,3,0,0,0.0,0,0,-5,0,0,0,1,0.0,1,1,177,1,0,29.2,40.8,75.1,39.0,,54.3,62.0,60.0,15,0,0,0,1,12,15,1,0,2,0,10,5,1.67,3.3,0.0,1
6,Carson Camp,141837,QB,S DAKOTA,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,291,1,0,32.0,66.9,0.0,73.6,,,54.2,60.1,2,2,0,0,0,19,5,3,0,0,0,5,2,0.67,1.7,,0
6,Shawn McColley,55327,HB,TENN STATE,1,3,0,0,0.0,0,0,3,0,0,0,4,0.0,0,1,308,0,2,67.3,62.5,71.8,,,56.0,63.0,60.0,2,0,0,0,5,4,0,0,0,3,1,3,4,1.33,1.0,0.0,1
6,Zeb Noland,40508,QB,N DAK ST,1,3,1,0,0.0,0,0,2,0,0,0,2,0.0,0,1,250,0,0,68.1,74.0,76.1,67.1,,,71.1,60.0,4,0,0,0,0,42,4,1,0,2,0,6,3,1.0,2.0,,0
6,Connor Sampson,33374,QB,W ILLINOIS,1,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,345,0,1,70.0,71.4,76.7,74.6,,,50.4,60.1,6,0,0,0,0,14,8,2,0,1,0,8,0,0.0,2.7,,0
6,Noah Smith,104112,HB,SM HOUSTON,1,3,0,0,0.0,0,0,27,0,0,0,10,0.0,2,2,281,0,0,68.2,74.9,72.6,,30.5,71.5,70.5,60.0,12,0,16,2,4,6,0,0,2,5,0,27,10,3.33,9.0,4.0,3
6,LeShane Taylor,142672,QB,WAGNER,1,3,0,0,0.0,0,0,0,0,0,0,0,0.0,1,1,338,1,0,64.6,43.3,69.5,38.8,,,60.4,,16,0,0,0,0,1,21,2,0,1,0,21,1,0.33,7.0,,0
6,Michael Carner,91830,WR,SAN DIEGO,1,2,0,1,57.1,16,0,28,0,0,0,4,0.0,2,2,283,0,0,68.1,64.4,80.0,,,64.0,60.8,59.4,16,0,50,5,40,34,0,0,5,7,1,28,4,2.0,14.0,1.25,0
6,Nick Orlando,109004,QB,BUTLER,1,2,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,127,0,1,67.1,50.2,74.5,50.4,,56.6,54.4,61.6,0,0,8,2,10,10,0,0,2,4,0,-2,1,0.5,-1.0,0.8,1
6,Mark Pappas,109046,QB,MOREHEAD,1,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,234,0,0,69.5,84.5,76.7,83.9,,,60.1,60.0,-1,0,0,0,0,33,0,0,0,2,0,-3,0,0.0,-1.5,,0
6,J'Bore Gibbs,91400,QB,S DAK ST,1,2,0,0,0.0,0,0,8,0,0,0,0,0.0,0,1,292,0,2,65.9,36.5,0.0,60.4,,,55.1,60.0,5,2,0,0,0,7,0,0,0,2,0,8,0,0.0,4.0,,0
6,Tavion Banks,142274,HB,MAINE,1,2,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,212,0,1,65.5,55.2,71.1,,,55.3,58.7,60.0,2,0,0,0,5,3,0,0,0,2,0,3,2,1.0,1.5,0.0,1
6,Jacob Bell,88735,WR,MURRAY ST,1,2,2,1,82.9,29,0,35,0,0,2,31,516.7,1,1,236,0,0,67.8,72.7,78.5,,,69.8,68.3,61.0,29,0,55,4,23,32,0,0,7,6,0,35,31,15.5,17.5,2.39,1
6,James Jones,87571,WR,LAMAR,1,2,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,204,0,2,65.5,57.6,70.3,,,57.0,58.7,60.0,4,0,0,0,5,3,0,0,0,2,0,3,3,1.5,1.5,0.0,0
6,Steven Duncan,40211,QB,TARLETON,1,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,401,0,0,69.5,69.2,77.3,68.1,,,60.1,60.0,-1,0,0,0,0,43,0,0,0,2,0,-3,0,0.0,-1.5,,0
6,Isaac Foster,78635,FB,KENNESAW,1,2,1,2,100.0,39,0,39,0,0,1,14,350.0,2,2,200,0,1,65.5,74.2,75.2,,,53.8,73.7,69.5,21,0,0,0,6,41,0,0,0,2,0,39,14,7.0,19.5,0.0,1
6,Brandon Langdok,143178,WR,DRAKE,1,2,1,0,0.0,0,0,15,0,0,1,5,62.5,1,1,153,0,0,66.9,59.5,0.0,,,61.2,62.7,60.5,13,1,10,2,14,13,0,0,6,4,0,15,5,2.5,7.5,0.71,0
6,Zion Custis,78584,HB,SE MO ST,1,2,0,0,0.0,0,0,11,0,0,0,6,0.0,0,1,293,0,2,65.5,61.5,72.2,,67.7,54.6,63.3,,9,0,0,0,9,2,0,0,1,2,0,11,6,3.0,5.5,0.0,0
6,Pat Conroy,109348,TE,MERRIMACK,1,2,1,0,0.0,0,0,10,0,0,1,6,100.0,1,1,385,0,0,61.0,76.7,73.4,,69.5,80.4,,58.2,12,0,10,1,11,12,0,0,3,3,0,10,6,3.0,5.0,0.91,0
6,Trevin Ewing,142282,WR,MAINE,1,2,0,0,0.0,0,0,2,1,0,0,6,0.0,0,0,212,0,0,66.3,53.5,73.2,,,55.8,56.3,60.3,4,0,6,1,9,7,0,0,2,3,0,2,6,3.0,1.0,0.67,0
6,Charlie Maxwell,143253,WR,VALPO,1,2,0,0,0.0,0,0,11,0,0,0,0,0.0,1,1,332,0,2,65.5,57.3,74.0,,,54.4,63.4,56.7,10,0,0,0,10,5,0,0,1,2,0,11,0,0.0,5.5,0.0,0
6,Jared Harrell,28840,WR,UC DAVIS,1,2,1,1,78.6,22,0,28,1,0,1,3,50.0,1,1,322,0,0,66.3,61.5,78.0,,,53.0,75.0,59.2,22,0,21,1,17,33,0,0,3,3,1,28,3,1.5,14.0,1.24,0
6,Gunnor Faulk,78470,QB,UC DAVIS,1,2,0,0,0.0,0,0,5,0,0,0,2,0.0,0,1,322,0,0,65.2,91.5,69.1,90.6,,,67.5,60.0,5,0,0,0,0,3,3,1,0,1,0,8,2,1.0,4.0,,1
6,Ben Nienhuis,66631,QB,DRAKE,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,153,0,0,68.4,44.8,76.3,41.5,,,59.8,60.0,0,0,0,0,0,38,0,0,0,2,0,-2,0,0.0,-1.0,,1
6,Braden Walker,123203,WR,CITADEL,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,139,0,0,65.5,55.4,66.4,,,,59.4,,2,0,0,0,0,2,0,0,0,2,0,4,3,1.5,2.0,,0
6,Grant Gossling,66625,TE,DRAKE,1,2,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,153,0,0,65.5,63.1,75.8,,73.2,59.5,57.5,67.1,2,0,0,0,1,23,0,0,0,2,0,3,1,0.5,1.5,0.0,0
6,Davon Wells,142483,WR,LIUSHAR,1,2,0,0,0.0,0,0,9,0,0,0,6,0.0,0,0,1298,0,2,65.5,63.9,71.4,,,57.4,65.6,57.6,9,0,0,0,3,11,0,0,1,2,0,9,6,3.0,4.5,0.0,0
6,Christian Watson,66581,WR,N DAK ST,1,2,1,0,0.0,0,0,5,1,0,1,13,162.5,0,1,250,0,0,66.9,76.8,75.9,,,77.1,62.1,56.5,8,0,83,2,15,17,0,0,4,4,0,5,13,6.5,2.5,5.53,0
6,Julian Beris,129544,HB,MERCER,1,2,0,0,0.0,0,0,12,0,0,0,6,0.0,0,1,219,0,2,66.3,62.3,75.0,,72.9,63.0,62.3,57.6,9,0,4,1,4,13,0,0,1,3,0,12,6,3.0,6.0,1.0,0
6,Darius Lane,143275,HB,VALPO,1,2,1,0,0.0,0,0,5,0,0,1,4,100.0,0,0,332,0,0,65.5,60.1,70.8,,,56.0,61.0,,5,0,0,0,6,2,0,0,0,2,0,5,4,2.0,2.5,0.0,2
6,Tony Tate,65045,WR,W ILLINOIS,1,2,1,0,0.0,0,0,10,0,3,1,5,142.9,0,1,345,0,1,68.1,61.6,77.7,,,58.8,63.1,72.4,9,0,65,5,47,11,0,0,7,7,1,10,5,2.5,5.0,1.38,0
6,Eddie Battle,134719,HB,SE MO ST,1,2,0,0,0.0,0,0,1,0,0,0,7,0.0,0,0,293,0,2,65.5,58.4,66.0,,,,58.8,,2,0,0,0,0,2,0,0,0,2,0,1,7,3.5,0.5,,0
6,Keyonte Sessions,64202,WR,CITADEL,1,2,1,1,100.0,15,1,15,0,0,1,12,300.0,1,1,139,0,0,65.5,52.3,77.2,,68.5,52.9,62.5,49.5,15,1,0,0,11,31,0,0,0,2,0,15,12,6.0,7.5,0.0,0
6,Brandon Thompson,142568,QB,PRESBYTERN,1,2,0,1,88.9,16,0,18,0,0,0,9,0.0,1,2,271,0,0,65.5,73.5,65.5,,,,67.3,,16,0,0,0,0,2,0,0,0,2,0,18,9,4.5,9.0,,1
6,Dresser Winn,63583,QB,TENN MARTN,1,2,0,0,0.0,0,0,9,0,0,0,2,0.0,0,1,310,0,0,18.0,31.6,70.1,29.1,,,59.8,,7,0,0,0,0,2,0,0,0,2,0,9,2,1.0,4.5,,2
6,DJ Williams,138061,QB,MURRAY ST,1,2,1,0,0.0,0,0,17,0,0,1,14,350.0,1,1,236,0,0,65.5,78.6,68.1,,,,70.0,60.0,11,0,0,0,0,5,0,0,0,2,0,17,14,7.0,8.5,,1
6,Cole Copeland,63563,QB,CHATTNOOGA,1,2,0,0,0.0,0,0,-11,0,0,0,0,0.0,0,0,137,0,1,67.4,40.8,73.4,39.6,,,57.3,60.0,-5,0,0,0,0,18,0,0,0,2,0,-11,0,0.0,-5.5,,0
6,Jalen Rouse,138095,HB,TENN STATE,1,2,1,0,0.0,0,0,5,0,0,1,6,150.0,0,0,308,0,2,65.5,55.2,67.8,,,58.5,56.4,,3,0,0,0,2,2,0,0,0,2,0,5,6,3.0,2.5,0.0,0
6,Rashad Lampkin,138194,HB,ILL STATE,1,2,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,188,0,2,65.5,50.6,67.1,,,,53.9,60.0,2,0,0,0,0,3,0,0,0,2,0,1,2,1.0,0.5,,0
6,Christian Graves,104106,WR,SM HOUSTON,1,2,3,0,0.0,0,0,9,0,0,3,14,1050.0,1,1,281,1,2,12.5,27.0,69.5,27.6,,,52.7,60.0,14,0,0,0,0,6,0,0,0,2,0,9,14,7.0,4.5,,0
6,Bradyn Oakley,139214,HB,DAVIDSON,1,2,1,0,0.0,0,0,7,0,0,1,5,125.0,0,0,149,0,0,65.5,54.8,76.1,,,55.4,60.7,53.3,5,0,0,0,5,30,0,0,1,2,0,7,5,2.5,3.5,0.0,2
6,Pat Tabor,139233,WR,DAVIDSON,1,2,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,149,0,0,65.5,52.3,74.6,,64.4,57.5,54.1,57.2,3,0,0,0,2,37,0,0,0,2,0,5,2,1.0,2.5,0.0,2
6,Eli Turner Jr.,139237,WR,DAVIDSON,1,2,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,149,0,0,66.3,62.3,78.6,,,58.4,55.4,75.7,2,0,0,1,3,29,0,0,1,3,0,1,3,1.5,0.5,0.0,1
6,Quan Hampton,61343,WR,N IOWA,1,2,1,0,0.0,0,1,5,0,1,1,3,37.5,0,0,255,0,2,68.5,55.9,77.5,,,56.4,56.7,60.2,3,1,31,6,33,16,0,0,8,8,0,5,3,1.5,2.5,0.94,0
6,Mike Chandler II,139371,QB,LAMAR,1,2,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,204,0,0,65.5,48.8,69.5,52.1,,,55.6,60.0,3,0,0,0,0,3,3,1,0,1,0,1,2,1.0,0.5,,1
6,Jalen Dummett,139376,QB,LAMAR,1,2,2,0,0.0,0,0,-6,0,0,2,3,150.0,0,0,204,0,1,67.1,48.0,72.4,46.3,,,58.6,60.0,-2,0,0,0,0,12,0,0,0,2,0,-6,3,1.5,-3.0,,1
6,Bryce Rivers,60589,QB,NWSTATE,1,2,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,257,0,1,67.4,50.3,71.8,48.3,,,62.0,,6,0,0,0,0,1,6,1,0,1,0,7,2,1.0,3.5,,0
6,Andrew Bunch,60476,QB,SE MO ST,1,2,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,293,0,1,69.8,38.2,76.8,39.2,,,53.1,60.0,3,0,0,0,0,22,3,1,0,1,0,2,2,1.0,1.0,,0
6,Corey Williams,141791,WR,SOUTHERN U,1,2,0,0,0.0,0,0,17,0,0,0,13,0.0,1,1,297,0,2,66.9,64.3,76.3,,,60.2,68.4,58.8,10,0,37,2,17,29,0,0,3,4,0,17,13,6.5,8.5,2.18,0
6,Shomari Lawrence,141839,HB,S DAKOTA,1,2,0,0,0.0,0,0,9,0,0,0,6,0.0,0,0,291,0,0,65.5,63.4,65.2,,,,62.5,,9,0,0,0,0,2,0,0,0,2,0,9,6,3.0,4.5,,2
6,Ludovick Choquette,141913,HB,W ILLINOIS,1,2,0,0,0.0,0,0,3,1,0,0,2,0.0,0,0,345,0,0,66.3,50.5,73.6,,74.5,34.9,56.2,59.6,2,0,6,1,13,4,0,0,3,3,0,3,2,1.0,1.5,0.46,2
6,Dallas Daniels,141919,WR,W ILLINOIS,1,2,0,0,0.0,0,0,9,1,0,0,4,0.0,0,0,345,0,0,68.1,56.2,77.4,,,56.0,60.8,56.3,9,0,43,5,35,11,0,0,8,7,0,9,4,2.0,4.5,1.23,0
6,Jalen Brown,141977,QB,TEXAS STHN,1,2,0,0,0.0,0,0,8,0,0,0,3,0.0,0,0,313,1,0,37.3,44.4,77.5,43.7,,,63.3,60.0,9,0,0,0,0,35,0,0,0,2,0,8,3,1.5,4.0,,2
6,Michael Pettway,142023,WR,JVILLE ST,1,2,1,1,106.3,17,0,16,0,0,1,13,130.0,1,1,196,0,1,66.0,79.7,72.9,,,89.7,59.7,59.6,17,0,43,3,9,9,0,0,5,5,0,16,13,6.5,8.0,4.78,0
6,Trent Tompkins,103944,QB,UC DAVIS,1,2,4,1,94.5,86,0,91,0,0,4,66,6.6e3,1,2,322,0,2,65.9,88.1,70.6,46.8,,,87.7,60.3,86,0,0,0,0,6,0,0,0,2,2,91,66,33.0,45.5,,0
6,Keaton Heide,103940,QB,S DAK ST,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,292,0,0,65.5,62.3,69.8,,,,60.1,60.0,-1,0,0,0,0,9,0,0,0,2,0,-2,0,0.0,-1.0,,0
6,Justin Fomby,103928,QB,N IOWA,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,255,0,0,68.9,65.3,16.8,68.9,,,53.8,60.0,6,1,0,0,0,15,9,2,0,0,0,9,0,0.0,4.5,,0
6,Zachary Clement,105561,QB,NWSTATE,1,2,1,0,0.0,0,0,-1,0,0,1,2,50.0,0,0,257,0,0,68.1,47.8,72.5,49.0,,,56.0,60.0,1,0,0,0,0,6,0,0,0,2,0,-1,2,1.0,-0.5,,2
6,Lavonski Williams,102390,HB,ARKAPB,1,2,0,0,,0,0,0,0,0,0,3,0.0,0,0,112,0,0,65.5,56.4,66.1,,,60.0,57.4,,2,0,0,0,1,2,0,0,0,2,0,0,3,1.5,0.0,0.0,2
6,Jacory Croskey-Merritt,102382,HB,ALABAMA ST,1,2,0,0,0.0,0,0,8,1,0,0,4,0.0,0,1,105,0,1,67.8,52.0,0.0,,75.9,40.9,66.2,60.0,8,1,-1,1,14,5,0,0,2,3,0,8,4,2.0,4.0,-0.07,1
6,Austin Scott,45397,QB,LAMAR,1,2,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,204,2,0,15.5,28.7,74.4,44.2,,,26.6,60.0,-1,0,0,0,0,16,0,0,0,2,0,-5,0,0.0,-2.5,,1
6,Keith Ridley,98228,QB,BRYANT,1,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,124,0,0,65.5,60.9,65.5,,,,60.1,,-1,0,0,0,0,2,0,0,0,2,0,-3,0,0.0,-1.5,,0
6,Christoph Hirota,103987,HB,UC DAVIS,1,2,0,0,0.0,0,0,7,0,0,0,0,0.0,0,0,322,0,0,66.3,64.7,70.7,,,61.2,59.6,60.9,4,0,-3,1,3,4,0,0,1,3,0,7,0,0.0,3.5,-1.0,1
6,London Pearson,25151,HB,YNGTOWN ST,1,1,0,0,0.0,0,0,7,0,0,0,3,0.0,0,0,353,0,0,64.3,46.3,66.8,,,79.1,45.3,60.0,7,0,0,0,0,2,0,0,0,1,0,7,3,3.0,7.0,,1
6,Montrell Washington,64310,WR,SAMFORD,1,1,0,0,0.0,0,0,4,1,1,0,2,20.0,0,0,282,0,0,68.5,69.0,76.8,,,68.4,63.1,56.0,4,0,108,9,52,20,0,0,11,10,0,4,2,2.0,4.0,2.08,1
6,Alex Connell,105572,WR,LAMAR,1,1,0,0,0.0,0,0,-2,0,0,0,2,0.0,0,0,204,0,0,64.3,55.7,71.4,,,59.1,57.5,60.1,-2,0,7,1,4,4,0,0,2,2,0,-2,2,2.0,-2.0,1.75,0
6,Harrison Frost,64187,QB,MERCER,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,219,1,0,67.8,65.2,76.9,70.5,,,48.9,60.1,0,0,0,0,0,42,0,0,0,1,0,0,0,0.0,0.0,,0
6,Antwoine Ware,136926,WR,TARLETON,1,1,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,401,0,0,64.3,52.1,73.5,,,53.8,57.5,58.2,2,0,0,1,14,12,0,0,1,2,0,2,3,3.0,2.0,0.0,0
6,Jabari Khepera,102611,WR,ILL STATE,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,188,0,1,65.3,54.3,76.0,,,55.4,57.9,60.1,2,0,12,2,13,19,0,0,4,3,0,2,1,1.0,2.0,0.92,0
6,Tim Newman,142572,HB,PRESBYTERN,1,1,0,1,100.0,21,0,21,0,0,0,4,0.0,1,1,271,0,0,62.5,64.1,66.1,,,,63.3,59.1,21,0,0,0,0,3,0,0,0,1,0,21,4,4.0,21.0,,1
6,Raleigh Webb,22373,WR,CITADEL,2,1,0,0,0.0,0,0,2,1,1,0,2,28.6,0,0,139,0,0,67.4,71.7,81.6,,,75.2,57.6,60.6,2,1,127,6,29,98,0,0,14,7,0,2,2,2.0,2.0,4.38,0
6,JJ Conner,47610,WR,SE LA,1,1,0,0,0.0,0,0,3,2,5,0,1,55.6,0,0,294,1,0,19.1,61.6,79.6,,,61.8,59.4,58.2,3,0,107,8,50,18,0,0,18,9,0,3,1,1.0,3.0,2.14,0
6,Ryan Yost,103948,QB,WAGNER,1,1,0,0,0.0,0,0,5,0,0,0,0,0.0,0,0,338,0,0,65.9,64.9,72.4,67.9,,,57.6,60.0,5,0,0,0,0,11,0,0,0,1,0,5,0,0.0,5.0,,1
6,Landon Miller,105745,WR,MERCER,1,1,1,0,0.0,0,0,4,0,0,1,5,500.0,0,0,219,0,0,68.9,65.9,69.9,,,57.1,63.5,59.6,4,0,0,0,2,5,0,0,0,1,0,4,5,5.0,4.0,0.0,0
6,Ivory Roberts,104824,HB,MCNEESE,1,1,0,0,0.0,0,0,-3,0,0,0,1,0.0,0,0,217,0,0,62.5,59.6,64.5,,70.2,,59.7,,-3,0,0,0,0,1,0,0,0,1,0,-3,1,1.0,-3.0,,1
6,Lukas Reynolds,104826,HB,MURRAY ST,1,1,0,0,0.0,0,0,-2,0,0,0,-2,0.0,0,0,236,1,0,11.1,41.2,63.8,,,,51.1,,-2,0,0,0,0,1,0,0,0,1,0,-2,-2,-2.0,-2.0,,1
6,Cedric Watkins,138101,WR,TENN STATE,1,1,0,0,0.0,0,0,-4,0,0,0,1,0.0,0,0,308,0,0,62.5,55.9,72.9,,,57.0,59.6,60.0,-4,0,0,0,4,3,0,0,0,1,0,-4,1,1.0,-4.0,0.0,1
6,Jordan Brown,138110,HB,TENN TECH,1,1,0,0,0.0,0,0,6,0,0,0,2,0.0,0,1,309,0,0,62.5,67.5,71.5,,76.4,57.8,63.9,60.0,6,0,0,0,3,2,0,0,0,1,0,6,2,2.0,6.0,0.0,1
6,Caleb Ogunmola,105765,WR,ELON,1,1,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,162,0,0,62.9,51.9,76.4,,,54.4,,40.4,8,0,16,2,26,5,0,0,5,3,0,8,5,5.0,8.0,0.62,0
6,John Lampley,63557,QB,SOUTHERN U,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,297,0,0,64.4,83.0,70.7,83.6,,,60.0,60.0,-2,0,0,0,0,10,0,0,0,1,0,-2,0,0.0,-2.0,,0
6,Travien Benjamin,105780,HB,SOUTHERN U,1,1,0,0,0.0,0,0,10,0,0,0,4,0.0,1,1,297,0,0,62.5,65.1,70.0,,,60.0,62.5,60.0,10,0,0,0,1,2,0,0,0,1,0,10,4,4.0,10.0,0.0,1
6,Avante Cox,61837,WR,S ILLINOIS,1,1,1,1,100.0,25,0,25,0,0,1,15,187.5,1,1,295,0,1,67.8,68.1,76.4,,,66.0,69.4,44.2,25,0,50,7,22,24,0,0,8,8,0,25,15,15.0,25.0,2.27,0
6,Malik Griffin,138410,HB,ELON,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,162,0,0,,58.9,72.0,,,59.7,,60.0,3,0,0,0,1,1,0,0,0,1,0,3,2,2.0,3.0,0.0,0
6,JR Martin,138414,QB,ELON,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,162,0,0,67.6,53.7,74.2,50.9,,,63.1,60.0,5,0,0,0,0,6,5,1,0,0,0,5,0,0.0,5.0,,0
6,Mikai Stanley,162279,HB,W CAROLINA,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,344,0,0,64.3,55.5,69.7,,,59.2,59.0,60.0,0,0,-1,1,2,2,0,0,1,2,0,0,0,0.0,0.0,-0.5,1
6,Mark McCurdy,139204,WR,DAVIDSON,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,149,0,0,62.5,51.4,76.2,,,57.4,59.6,49.4,2,0,0,0,2,15,0,0,0,1,0,2,2,2.0,2.0,0.0,1
6,Tommy Schuster,108954,QB,N DAKOTA,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,249,0,0,68.0,69.2,75.8,70.1,,,57.3,60.0,3,0,0,0,0,23,3,1,0,0,0,3,0,0.0,3.0,,0
6,Anthony Villegas,142162,HB,UC DAVIS,1,1,0,0,0.0,0,0,1,0,0,0,6,0.0,0,0,322,0,0,62.5,66.1,64.5,,,,63.5,60.0,1,0,0,0,0,2,0,0,0,1,0,1,6,6.0,1.0,,1
6,Ryan Moog,139209,DI,DAVIDSON,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,149,0,0,62.5,59.1,63.5,,,,59.5,,1,0,0,0,0,1,0,0,0,1,0,1,1,1.0,1.0,,1
6,Michael Jones,142703,WR,WAGNER,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,338,0,0,64.3,65.0,72.4,,,65.3,59.5,60.0,2,0,17,1,8,4,0,0,2,2,0,2,1,1.0,2.0,2.13,0
6,Timothy Mccloyn II,21934,FB,ILL STATE,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,188,0,0,62.5,58.4,79.9,,71.8,55.8,58.7,60.2,0,0,0,0,4,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0
6,Carson Crawford,61756,WR,UC DAVIS,1,1,1,1,100.0,17,0,17,1,0,1,2,33.3,1,1,322,0,0,67.0,70.6,74.0,,,68.9,62.6,55.1,17,0,47,5,12,10,0,0,7,6,0,17,2,2.0,17.0,3.92,0
