Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
1,Brandon Wimbush,35595,QB,UCF,1,52.2,23,23,13.3,2.75,0,0,0.0,52.2,12,0,8,0.0,24,0,8,323,27.6,49.2,42.3,65.3,0,0,25,0,12.5,105.0,4.2,1,0,0,0,2,2,8.0,168,7.3
1,Sean Clifford,51708,QB,PENN STATE,1,71.4,21,23,14.1,2.76,1,2,8.0,60.9,14,0,5,6.7,25,1,14,266,29.7,70.2,67.3,65.7,0,0,27,0,0.0,132.5,0.0,0,2,0,1,2,0,0.0,280,12.2
1,Adrian Martinez,83522,QB,NEBRASKA,1,59.1,22,22,8.4,3.28,0,0,0.0,59.1,13,0,8,0.0,30,0,9,238,71.6,37.5,39.8,48.2,0,1,32,1,25.0,66.1,6.7,2,6,0,0,0,3,9.4,178,8.1
1,Skylar Thompson,60417,QB,KANSAS ST,1,86.4,22,22,13.0,2.89,0,4,18.2,72.7,16,0,3,15.8,25,3,13,199,68.9,93.3,93.3,68.7,0,0,25,0,0.0,118.0,0.0,0,2,0,0,1,0,0.0,212,9.6
1,Alex Delton,34840,QB,TCU,1,66.7,21,22,10.8,2.96,0,2,9.1,45.5,10,0,8,28.6,25,4,4,305,70.0,90.3,83.2,78.1,0,0,25,0,25.0,62.5,8.0,2,1,0,1,0,1,4.0,119,5.4
1,Quentin Harris,26084,QB,DUKE,1,60.0,20,22,11.3,2.3,0,0,0.0,54.5,12,0,8,0.0,25,0,4,154,34.2,28.2,28.5,49.3,1,2,28,1,12.5,28.0,4.0,1,2,0,1,0,3,10.7,97,4.4
1,Mike Glass III,60369,QB,E MICHIGAN,1,90.9,22,22,6.2,2.35,0,2,8.0,90.9,20,0,2,0.0,24,0,11,160,71.0,86.2,87.0,64.9,0,0,27,0,50.0,141.7,4.2,1,1,0,0,3,0,0.0,187,8.5
1,Nathan Rourke,60504,QB,OHIO,1,76.2,21,22,7.5,2.6,0,0,0.0,72.7,16,0,8,0.0,24,0,12,259,72.6,82.6,76.3,73.1,0,0,24,0,12.5,128.6,4.2,1,0,0,1,2,0,0.0,188,8.5
1,Mike Beaudry,101052,QB,UCONN,1,75.0,20,21,10.4,2.61,0,1,4.3,66.7,14,0,7,6.7,26,1,8,146,69.1,54.5,48.9,64.6,0,1,28,0,28.6,69.1,7.7,2,3,0,1,0,1,3.6,158,7.5
1,Steven Montez,46465,QB,COLORADO,1,68.4,19,20,14.8,3.05,0,1,4.5,65.0,13,0,7,0.0,22,0,11,143,69.9,71.1,69.2,64.3,0,0,24,0,0.0,138.1,0.0,0,2,0,1,2,1,4.2,233,11.7
1,Chris Reynolds,60361,QB,CHARLOTTE,1,75.0,20,20,12.0,2.47,0,0,0.0,70.0,14,0,3,6.7,21,1,12,136,70.8,82.6,78.3,70.8,0,1,22,0,0.0,84.6,0.0,0,1,0,0,1,0,0.0,136,6.8
1,K.J. Costello,40268,QB,STANFORD,1,85.0,20,20,5.1,2.56,0,0,0.0,80.0,16,0,7,5.9,25,1,9,300,26.3,43.1,47.5,47.7,0,0,26,0,14.3,115.0,4.0,1,4,0,0,1,1,3.8,152,7.6
1,Tyler Johnston III,60570,QB,UAB,1,52.6,19,20,18.6,2.37,0,4,18.2,40.0,8,0,5,20.0,20,2,3,321,74.3,73.1,62.0,74.1,0,0,22,0,0.0,76.5,0.0,0,0,1,0,1,3,13.6,117,5.9
1,Brandon Jones,83583,QB,UTEP,1,64.7,17,20,16.0,3.04,1,2,8.7,50.0,10,0,12,9.1,25,1,7,330,71.9,65.2,66.2,59.6,0,1,29,0,25.0,91.7,12.0,3,2,0,2,1,1,3.4,268,13.4
1,Justin McMillan,39359,QB,TULANE,1,83.3,18,19,7.3,2.84,0,0,0.0,73.7,14,0,2,6.7,22,1,9,319,70.5,85.2,77.3,75.3,0,0,25,1,0.0,142.2,0.0,0,3,0,1,2,0,0.0,199,10.5
1,Matt Corral,83517,QB,OLE MISS,1,52.9,17,19,11.7,3.06,0,1,5.0,47.4,9,0,13,0.0,27,0,5,226,68.6,48.9,41.5,68.8,0,1,28,0,38.5,40.0,18.5,5,3,0,2,0,3,10.7,93,4.9
1,Hunter Johnson,60362,QB,NWESTERN,1,66.7,15,18,3.1,3.07,0,0,0.0,33.3,6,0,7,40.0,22,4,3,256,19.6,32.2,34.9,53.8,0,2,24,2,14.3,3.0,4.5,1,3,0,3,0,3,12.5,55,3.1
1,Tanner Morgan,55239,QB,MINNESOTA,1,82.4,17,18,10.6,2.95,0,2,10.5,72.2,13,0,11,7.1,21,1,8,225,70.5,78.8,74.4,68.0,1,1,22,0,18.2,98.4,9.5,2,1,0,0,1,1,4.5,176,9.8
1,Armani Rogers,40034,QB,UNLV,1,70.6,17,17,7.2,2.42,0,0,0.0,64.7,11,0,6,8.3,22,1,7,325,70.8,70.9,47.9,81.6,0,0,22,0,0.0,110.9,0.0,0,5,0,0,1,1,4.5,144,8.5
1,Woody Barrett,40207,QB,KENT STATE,1,64.7,17,17,6.4,2.78,0,1,5.9,52.9,9,0,8,18.2,22,2,5,201,26.2,48.2,50.9,52.3,0,0,22,0,12.5,86.2,4.5,1,4,0,0,1,3,13.6,83,4.9
1,Sean Chambers,75888,QB,WYOMING,1,46.7,15,16,9.1,2.49,0,0,0.0,37.5,6,0,7,14.3,18,1,7,351,72.9,43.9,28.6,68.2,1,0,19,0,0.0,57.3,0.0,0,2,0,0,0,2,10.5,92,5.8
1,Tyler Huntley,46448,QB,UTAH,1,100.0,15,16,5.7,3.38,1,0,0.0,81.3,13,0,6,13.3,20,2,3,328,71.3,77.5,83.5,63.8,0,0,22,1,0.0,94.3,0.0,0,4,0,0,0,0,0.0,106,6.6
1,Tyler Vitt,83566,QB,TEXAS ST,1,66.7,15,15,5.9,2.62,0,1,6.7,60.0,9,0,7,10.0,17,1,3,314,66.7,64.1,63.5,,0,2,17,0,28.6,26.7,11.8,2,0,0,0,0,1,5.9,51,3.4
1,Will Levis,83542,QB,PENN STATE,1,84.6,13,14,3.2,2.07,1,0,0.0,78.6,11,0,2,0.0,15,0,7,266,69.4,62.7,57.3,66.2,0,0,15,0,50.0,108.9,6.7,1,0,0,0,1,0,0.0,62,4.4
1,Davis Mills,52269,QB,STANFORD,1,64.3,14,14,10.4,2.58,0,1,6.7,50.0,7,0,4,22.2,17,2,3,300,23.8,54.8,73.0,32.7,0,0,18,0,25.0,66.1,5.9,1,2,0,0,0,0,0.0,75,5.4
1,Wiley Green,75891,QB,RICE,1,57.1,14,14,6.6,2.79,0,0,0.0,50.0,7,0,8,12.5,16,1,2,275,19.7,50.7,50.1,57.8,0,0,17,0,12.5,62.2,6.3,1,1,0,0,0,1,5.9,62,4.4
1,Carter Bradley,77685,QB,TOLEDO,1,41.7,12,13,15.0,2.91,0,0,0.0,30.8,4,0,7,20.0,18,1,3,316,67.0,49.0,48.0,59.1,0,1,19,0,28.6,9.8,11.1,2,3,0,1,0,1,5.3,44,3.4
1,Dillon Gabriel,86272,QB,UCF,1,76.9,13,13,12.4,2.19,0,1,7.1,69.2,9,0,2,10.0,13,1,8,323,66.2,83.0,82.4,,0,0,14,0,0.0,140.1,0.0,0,0,0,0,3,0,0.0,127,9.8
1,Myles Brennan,60438,QB,LSU,1,66.7,12,12,8.8,2.74,0,0,0.0,58.3,7,0,1,12.5,13,1,3,211,68.7,55.5,59.6,52.8,0,0,14,0,0.0,75.7,0.0,0,1,0,0,0,0,0.0,72,6.0
1,Mitchell Guadagni,34779,QB,TOLEDO,1,58.3,12,12,13.3,3.3,0,1,7.7,58.3,7,0,10,0.0,20,0,8,316,70.8,62.9,65.1,61.1,0,0,21,1,20.0,93.1,10.0,2,6,0,0,0,0,0.0,122,10.2
1,Sheriron Jones,33910,QB,NEW MEXICO,1,54.5,11,11,16.3,2.23,0,0,0.0,54.5,6,0,2,0.0,12,0,6,241,71.6,66.7,56.4,70.8,0,0,12,0,0.0,93.8,0.0,0,1,0,0,0,0,0.0,122,11.1
1,Gage Gubrud,26351,QB,WASH STATE,1,90.0,10,11,6.5,2.35,0,0,0.0,81.8,9,0,3,0.0,11,0,4,341,66.7,80.2,82.9,58.2,0,0,11,0,0.0,125.8,0.0,0,0,0,1,1,0,0.0,76,6.9
1,Kenyon Oblad,83576,QB,UNLV,1,81.8,11,11,5.2,2.45,0,0,0.0,63.6,7,0,4,22.2,12,2,3,325,65.8,67.9,70.4,57.3,0,0,12,0,0.0,77.5,0.0,0,1,0,0,0,0,0.0,59,5.4
1,TJ Green,34643,QB,NWESTERN,1,60.0,10,10,8.3,2.95,0,0,0.0,60.0,6,0,4,0.0,13,0,4,256,20.0,47.8,44.4,61.7,0,0,13,0,25.0,77.9,7.7,1,2,0,0,0,1,7.7,62,6.2
1,Matt Myers,77698,QB,BUFFALO,1,50.0,10,10,10.9,2.25,0,0,0.0,50.0,5,0,3,0.0,11,0,4,126,68.6,74.2,58.1,80.2,0,0,13,0,0.0,112.1,0.0,0,1,0,0,2,1,7.7,69,6.9
1,Malcolm Perry,46513,HB,NAVY,1,66.7,9,9,15.7,2.99,0,0,0.0,66.7,6,0,5,0.0,12,0,5,237,26.4,57.3,44.5,68.0,0,0,12,0,20.0,105.3,8.3,1,2,0,0,0,1,8.3,103,11.4
1,Zach Calzada,98006,QB,TEXAS A&M,1,62.5,8,9,7.8,2.86,1,0,0.0,44.4,4,0,1,20.0,9,1,3,312,65.1,65.9,65.4,,0,0,9,0,0.0,56.7,0.0,0,0,0,0,0,0,0.0,38,4.2
1,Tobias Oliver,62976,WR,GA TECH,1,33.3,9,9,7.9,3.05,0,0,0.0,33.3,3,0,4,0.0,14,0,3,176,74.4,45.5,31.8,62.0,0,2,14,1,75.0,20.4,21.4,3,2,0,0,0,1,7.1,65,7.2
1,Chase Cunningham,78533,QB,MIDDLE TN,1,71.4,7,9,2.1,2.11,1,0,0.0,44.4,4,0,3,20.0,9,1,1,224,65.1,46.0,51.6,,0,0,9,1,0.0,51.6,0.0,0,0,0,1,0,0,0.0,17,1.9
1,Brett Kean,46591,QB,CHARLOTTE,1,62.5,8,8,14.0,2.3,0,1,12.5,50.0,4,0,0,20.0,8,1,2,136,67.2,67.4,64.4,63.2,0,2,8,0,,69.8,0.0,0,0,0,0,1,1,12.5,50,6.3
1,Alex Thomson,32376,QB,MARSHALL,1,85.7,7,8,10.3,2.79,0,0,0.0,75.0,6,0,1,0.0,9,0,5,214,18.6,64.2,57.5,67.1,0,0,10,0,100.0,156.3,11.1,1,0,1,0,1,1,10.0,102,12.8
1,Kelvin Hopkins Jr.,41309,QB,ARMY,1,60.0,5,8,15.8,2.99,0,0,0.0,37.5,3,0,7,0.0,8,0,3,114,77.0,79.3,73.0,70.8,2,0,8,0,0.0,100.5,0.0,0,0,0,1,1,0,0.0,53,6.6
1,Justin Tomlin,78482,QB,GA SOUTHRN,1,57.1,7,8,12.3,2.86,0,0,0.0,37.5,3,0,4,25.0,9,1,2,174,68.3,62.2,63.2,63.2,1,0,9,1,25.0,45.8,11.1,1,0,0,0,0,0,0.0,24,3.0
1,Kedon Slovis,100580,QB,USC,1,85.7,7,8,12.1,3.1,0,1,11.1,75.0,6,0,4,0.0,9,0,1,326,68.4,53.1,57.4,52.7,1,1,10,0,0.0,54.7,0.0,0,1,0,0,0,1,10.0,57,7.1
1,Tristan Gebbia,60475,QB,OREGON ST,1,80.0,5,7,5.8,2.61,1,0,0.0,42.9,3,0,3,25.0,8,1,3,265,65.1,59.8,62.7,57.3,1,0,9,0,0.0,95.2,0.0,0,1,0,0,1,0,0.0,30,4.3
1,Dustin Crum,60418,QB,KENT STATE,1,42.9,7,7,8.1,3.21,0,0,0.0,42.9,3,0,5,0.0,11,0,0,201,67.5,62.4,51.2,69.9,0,0,11,0,40.0,50.3,18.2,2,2,0,0,0,0,0.0,-3,-0.4
1,Chase Brice,60363,QB,CLEMSON,1,85.7,7,7,12.1,1.93,0,2,28.6,71.4,5,0,0,16.7,7,1,3,140,67.1,95.4,94.8,70.7,0,0,7,0,,132.7,0.0,0,0,0,0,1,0,0.0,53,7.6
1,James Graham,77621,QB,GA TECH,1,57.1,7,7,17.0,3.0,0,2,28.6,57.1,4,0,3,0.0,10,0,3,176,67.5,61.5,71.1,51.1,0,0,10,0,33.3,132.1,10.0,1,2,0,0,1,0,0.0,72,10.3
1,Deuce Wallace,40169,QB,VANDERBILT,1,50.0,4,6,17.0,2.77,0,0,0.0,33.3,2,0,2,0.0,6,0,2,333,64.2,60.4,59.9,,0,0,6,0,0.0,46.5,0.0,0,0,0,2,0,0,0.0,24,4.0
1,Gerry Bohanon,77636,QB,BAYLOR,1,83.3,6,6,2.3,2.28,0,0,0.0,83.3,5,0,0,0.0,6,0,2,118,70.4,72.9,47.0,82.2,0,0,6,1,,141.7,0.0,0,0,0,0,1,1,16.7,51,8.5
1,Andrew Brito,98674,QB,UMASS,1,40.0,5,6,20.8,2.67,0,0,0.0,33.3,2,0,3,0.0,7,0,1,216,64.6,34.5,35.3,57.0,0,1,7,0,0.0,2.8,0.0,0,1,0,1,0,1,14.3,15,2.5
1,Reid Herring,46557,QB,E CAROLINA,1,66.7,6,6,13.8,2.63,0,0,0.0,66.7,4,0,2,0.0,7,0,3,156,64.6,50.9,53.8,57.3,0,0,7,0,0.0,99.3,0.0,0,1,0,0,0,0,0.0,60,10.0
1,Nick Starkel,40326,QB,ARKANSAS,1,80.0,5,6,10.0,2.15,0,0,0.0,66.7,4,0,1,0.0,6,0,2,111,64.2,44.8,44.8,,0,1,6,0,0.0,51.4,0.0,0,0,1,0,0,1,16.7,48,8.0
1,Justin Agner,41605,QB,FAU,1,60.0,5,5,10.2,2.56,0,0,0.0,60.0,3,0,0,0.0,5,0,2,165,63.8,59.9,59.7,,0,1,5,0,,37.5,0.0,0,0,0,0,0,1,20.0,30,6.0
1,Tyrrell Pigrome,46511,QB,MARYLAND,1,60.0,5,5,17.6,2.62,0,3,60.0,40.0,2,0,2,33.3,5,1,1,215,65.5,93.5,93.5,63.2,0,0,5,0,0.0,125.8,0.0,0,0,0,0,1,0,0.0,61,12.2
1,Mac Jones,60323,QB,ALABAMA,1,80.0,5,5,2.2,2.4,0,0,0.0,80.0,4,0,3,0.0,7,0,1,103,64.6,64.8,58.7,63.7,0,0,7,0,33.3,92.5,14.3,1,1,0,0,0,0,0.0,31,6.2
1,Casey Thompson,77677,QB,TEXAS,1,60.0,5,5,7.2,2.52,0,0,0.0,60.0,3,0,2,0.0,5,0,2,311,66.8,56.2,41.7,69.9,0,0,5,0,0.0,72.9,0.0,0,0,0,0,0,1,20.0,25,5.0
1,Todd Centeio,60552,QB,TEMPLE,1,80.0,5,5,5.2,1.7,0,0,0.0,80.0,4,0,0,0.0,5,0,1,306,67.9,60.6,70.0,53.2,0,0,5,0,,158.3,0.0,0,0,0,0,1,0,0.0,98,19.6
1,Grant Loy,40276,QB,BOWL GREEN,1,80.0,5,5,1.8,2.96,0,0,0.0,60.0,3,0,1,25.0,5,1,2,122,73.2,72.9,52.2,72.9,0,0,5,0,0.0,125.8,0.0,0,0,0,0,1,0,0.0,41,8.2
1,Robbie Kelley,60322,QB,AKRON,1,50.0,4,4,2.8,2.36,0,0,0.0,50.0,2,0,1,0.0,5,0,0,102,64.2,45.2,44.5,,0,0,6,0,100.0,56.3,20.0,1,0,0,0,0,1,16.7,6,1.5
1,Colby Suits,82143,QB,LA MONROE,1,66.7,3,3,2.0,1.87,0,0,0.0,33.3,1,0,0,50.0,3,1,0,209,64.8,64.6,58.9,63.1,0,0,3,0,,42.4,0.0,0,0,0,0,0,0,0.0,3,1.0
1,Shai Werts,40384,QB,GA SOUTHRN,1,50.0,2,3,1.5,3.14,0,0,0.0,33.3,1,0,3,0.0,5,0,0,174,68.8,45.8,49.4,57.6,0,0,5,1,66.7,42.4,40.0,2,0,0,1,0,0,0.0,0,0.0
1,Trey Tinsley,39874,QB,WASH STATE,1,33.3,3,3,5.3,2.4,0,0,0.0,33.3,1,0,0,0.0,3,0,0,341,64.8,63.6,62.9,60.0,0,0,3,0,,45.1,0.0,0,0,0,0,0,0,0.0,11,3.7
1,Johnathan Bennett,104158,QB,LIBERTY,1,33.3,3,3,19.7,2.63,0,0,0.0,33.3,1,0,0,0.0,4,0,0,206,63.8,34.4,36.2,57.3,0,0,5,0,,42.4,0.0,0,1,0,0,0,1,20.0,4,1.3
1,Jordan McCloud,101058,QB,USF,1,100.0,3,3,6.0,3.12,0,0,0.0,100.0,3,0,1,0.0,6,0,2,327,64.6,58.4,54.1,62.6,0,0,7,0,100.0,97.2,16.7,1,2,0,0,0,0,0.0,22,7.3
1,Westin Elliott,60433,QB,LA TECH,1,66.7,3,3,7.7,1.97,0,0,0.0,33.3,1,0,0,50.0,3,1,0,208,62.7,27.4,29.5,,0,1,3,1,,2.8,0.0,0,0,0,0,0,1,33.3,9,3.0
1,Jacob Sirmon,83590,QB,WASHINGTON,1,100.0,1,2,14.0,4.15,0,0,0.0,50.0,1,0,1,0.0,2,0,1,340,67.6,72.5,71.9,60.8,0,0,2,0,0.0,87.5,0.0,0,0,0,1,0,0,0.0,21,10.5
1,Jackson Tyner,36073,QB,TEXAS TECH,1,0.0,1,2,8.0,3.65,0,0,0.0,0.0,0,0,2,,2,0,0,315,61.8,49.9,49.8,,0,0,2,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
1,Bailey Hockman,60383,QB,NC STATE,1,50.0,2,2,14.0,2.25,0,0,0.0,50.0,1,0,1,0.0,2,0,0,248,66.2,61.7,60.2,60.1,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0
1,Lucas Johnson,40551,QB,GA TECH,1,0.0,2,2,7.5,3.6,0,0,0.0,0.0,0,0,2,,3,0,0,176,62.7,43.9,48.4,57.3,0,0,3,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
1,Dylan McCaffrey,60451,QB,MICHIGAN,1,100.0,2,2,6.5,2.85,0,0,0.0,100.0,2,0,1,0.0,4,0,1,222,22.9,39.2,51.3,47.1,0,0,6,1,0.0,102.1,0.0,0,2,0,0,0,0,0.0,17,8.5
1,Matt Robinson,82130,QB,ILLINOIS,1,100.0,2,2,-4.5,2.5,0,0,0.0,50.0,1,0,1,50.0,3,1,1,187,65.2,55.8,58.8,56.5,0,0,4,0,0.0,95.8,0.0,0,1,0,0,0,0,0.0,31,15.5
1,Quadry Jones,77640,QB,UCF,1,100.0,2,2,25.0,2.2,0,1,50.0,100.0,2,0,0,0.0,2,0,2,323,66.2,92.5,92.1,68.5,0,0,2,0,,158.3,0.0,0,0,0,0,1,0,0.0,61,30.5
1,Steven Williams,60511,WR,DOMINION,1,0.0,1,1,32.0,5.7,0,0,0.0,0.0,0,0,0,,1,0,0,263,64.6,54.2,37.0,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
1,Cam Akers,57206,HB,FLORIDA ST,1,100.0,1,1,27.0,5.2,0,0,0.0,0.0,0,0,0,100.0,1,1,0,167,28.6,60.4,76.2,58.7,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
1,Joe Mischler,77695,QB,OHIO,1,0.0,1,1,30.0,1.9,0,0,0.0,0.0,0,0,0,,1,0,0,259,60.3,38.4,38.3,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
1,Tanner Mordecai,77656,QB,OKLAHOMA,1,100.0,1,1,16.0,2.8,0,0,0.0,0.0,0,0,0,100.0,1,1,0,261,60.3,57.3,56.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
1,Tutu Atwell,77965,WR,LOUISVILLE,1,0.0,1,1,23.0,4.2,0,0,0.0,0.0,0,0,0,,1,0,0,210,67.8,66.1,76.2,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
1,Isaiah Sanders,60319,QB,AIR FORCE,1,100.0,1,1,30.0,3.0,0,1,100.0,100.0,1,0,0,0.0,1,0,1,101,60.3,90.0,88.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,41,41.0
1,Jacob Huesman,41939,QB,APP STATE,1,100.0,1,1,23.0,3.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,108,60.3,79.1,77.7,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0
1,Kobay White,40782,WR,BOSTON COL,1,0.0,1,1,28.0,3.4,0,0,0.0,0.0,0,0,1,,1,0,0,121,64.6,60.1,27.6,,0,1,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
1,Tyler DeSue,82149,QB,MARYLAND,1,,0,1,,3.2,0,0,0.0,0.0,0,0,1,,1,0,0,215,63.7,65.2,60.0,63.0,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
1,Joe Milton III,82151,QB,MICHIGAN,1,,0,1,,3.95,1,0,0.0,0.0,0,0,1,,2,0,0,222,62.7,54.7,58.9,57.8,0,0,3,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
1,Keon Howard,40418,QB,TULANE,1,100.0,1,1,-4.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,319,68.7,55.6,60.6,55.5,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-4.0
1,Jason Bean,83529,QB,N TEXAS,1,0.0,1,1,14.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,251,11.1,30.7,48.5,47.7,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
1,Johnny Langan,77617,QB,RUTGERS,1,100.0,1,1,-3.0,0.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,278,68.7,55.7,61.0,56.1,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
1,James Charles,40069,HB,FAU,1,100.0,1,1,-5.0,0.9,0,0,0.0,100.0,1,0,0,0.0,1,0,0,165,73.0,60.7,60.4,60.3,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0
1,Cordale Grundy,83586,QB,UTSA,1,0.0,1,1,18.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,331,60.3,33.8,34.4,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
1,Cam Johnson,84497,WR,VANDERBILT,1,0.0,1,1,22.0,3.3,0,0,0.0,0.0,0,0,0,,1,0,0,333,63.7,55.7,58.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
1,DJ Stubbs,61373,WR,LIBERTY,1,,0,1,,4.9,0,0,0.0,0.0,0,0,1,,1,0,0,206,70.6,64.5,60.0,,0,0,1,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
1,Chris Chugunov,34153,QB,OHIO STATE,1,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,260,60.3,61.8,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0
1,Tylan Morton,98681,QB,S ALABAMA,1,0.0,1,1,13.0,2.7,0,0,0.0,0.0,0,0,0,,1,0,0,288,60.3,55.2,55.3,,0,1,1,0,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
1,Rocky Lombardi,60452,QB,MICH STATE,1,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,223,65.9,65.6,60.4,62.3,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
1,Nate Needham,24901,K,BOWL GREEN,1,0.0,1,1,2.0,5.7,0,0,0.0,0.0,0,0,1,,1,0,0,122,60.3,53.5,56.1,,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
2,Gresch Jensen,24735,QB,TEXAS ST,1,70.0,50,55,8.6,2.57,0,1,1.8,60.0,33,0,21,5.7,61,2,24,314,36.0,61.7,63.4,57.3,1,2,61,1,19.0,72.8,6.6,4,1,0,4,1,3,4.9,394,7.2
2,Mike Glass III,60369,QB,E MICHIGAN,1,76.0,50,53,8.9,2.33,1,3,5.5,64.2,34,0,19,10.5,57,4,17,160,72.1,65.9,64.0,67.4,0,2,59,1,10.5,78.9,3.5,2,2,0,2,2,1,1.7,337,6.4
2,Elijah Sindelar,46466,QB,PURDUE,1,78.3,46,52,8.8,2.31,3,3,5.4,65.4,34,0,13,5.6,53,2,21,273,71.8,73.1,73.6,57.9,0,1,58,1,0.0,121.4,0.0,0,1,0,3,5,3,5.2,509,9.8
2,Cole McDonald,38584,QB,HAWAII,1,70.0,50,52,14.7,2.59,0,3,5.6,57.7,30,0,9,14.3,57,5,20,180,46.6,76.7,78.2,58.5,0,1,59,0,22.2,101.5,3.5,2,3,0,2,4,2,3.4,421,8.1
2,Sam Ehlinger,60555,QB,TEXAS,1,74.4,43,47,11.7,2.86,1,1,1.9,66.0,31,0,18,3.1,57,1,21,311,73.1,73.0,66.2,70.2,0,0,63,0,27.8,121.0,8.8,5,5,0,3,4,0,0.0,401,8.5
2,Alan Bowman,77679,QB,TEXAS TECH,1,78.6,42,45,7.1,2.23,0,1,2.1,66.7,30,0,8,9.1,47,3,17,315,38.2,65.6,64.4,61.8,0,1,50,0,12.5,95.6,2.1,1,1,0,3,3,2,4.0,270,6.0
2,Kato Nelson,40264,QB,AKRON,1,69.0,42,45,8.7,2.6,1,2,4.3,55.6,25,0,20,13.8,55,4,17,102,71.1,71.0,67.4,72.2,0,0,57,1,25.0,96.4,9.1,5,5,1,1,2,0,0.0,359,8.0
2,Quentin Harris,26084,QB,DUKE,1,78.6,42,42,10.4,2.19,0,2,4.7,71.4,30,0,8,9.1,47,3,20,154,73.0,75.7,71.7,69.0,0,0,48,0,0.0,127.6,0.0,0,5,0,0,4,0,0.0,345,8.2
2,Kellen Mond,60556,QB,TEXAS A&M,1,70.0,40,42,8.7,2.78,1,0,0.0,57.1,24,0,19,14.3,44,4,12,312,23.6,57.3,63.7,43.3,1,1,44,1,10.5,71.1,4.5,2,0,0,0,1,1,2.3,236,5.6
2,Steven Montez,46465,QB,COLORADO,1,80.6,36,41,7.3,2.86,0,3,7.0,68.3,28,0,12,3.4,45,1,13,143,71.4,70.6,76.1,55.9,1,1,47,3,25.0,103.2,6.7,3,1,0,4,2,1,2.1,375,9.1
2,James Blackman,60382,QB,FLORIDA ST,1,79.5,39,40,6.6,2.37,0,1,2.2,75.0,30,0,21,3.2,45,1,10,167,70.1,52.3,51.5,56.9,1,2,50,0,9.5,98.1,4.4,2,3,0,0,3,4,8.0,282,7.1
2,Drew Plitt,39879,QB,BALL ST,1,89.5,38,40,5.0,2.21,0,3,7.3,80.0,32,0,6,5.9,44,2,23,117,69.4,80.1,76.3,71.1,1,1,45,0,16.7,141.1,2.3,1,2,0,1,6,1,2.2,435,10.9
