Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
4,Ikaika Woolsey,46495,QB,HAWAII,1,23.16,0,30,180,47.8,23,23,12.9,3.16,0,0,0.0,39.1,9,6,18.2,29,96.7,2,0,,28.3,42.8,75.2,42.5,,56.2,0,0,30,50.0,47.2,10.3,3,3,0,0,0,1,3.3,66,2.9,36.8,19,19,14.8,3.05,0,0,0.0,36.8,7,4,0.0,24,80.0,0,0,,26.3,38.9,74.7,36.8,,59.0,0,0,24,75.0,45.3,12.5,3,2,0,0,0,1,4.2,53,2.8,100.0,5,5,2.6,3.5,0,0,0.0,60.0,3,2,40.0,6,20.0,2,0,,64.6,64.4,69.1,68.7,,57.3,0,0,7,0.0,64.6,0.0,0,1,0,0,0,0,0.0,11,2.2,0,100.0,1,1,-3.0,2.4,0,0,0.0,100.0,1,0,0.0,1,3.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,-0.59
4,Quinn Kaehler,37765,QB,S DIEGO ST,1,-17.14,0,29,284,61.9,21,23,12.1,2.72,1,2,8.7,52.2,12,11,7.7,26,89.7,1,0,,67.8,55.0,0.0,58.8,,,0,2,26,27.3,29.6,11.5,3,0,0,1,0,2,7.7,112,4.9,70.0,20,21,10.0,2.41,1,2,9.5,57.1,12,8,14.3,21,72.4,2,0,,67.2,60.1,0.0,64.6,,,0,2,21,0.0,28.8,0.0,0,0,0,0,0,2,9.5,94,4.5,50.0,4,5,12.3,3.34,0,0,0.0,40.0,2,4,0.0,8,27.6,0,0,,64.9,49.7,69.5,49.7,,,0,0,8,75.0,47.9,37.5,3,0,0,1,0,0,0.0,12,2.4,0,100.0,3,3,-2.0,2.17,0,0,0.0,66.7,2,1,33.3,3,10.3,1,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,-6,-2.0,-2.08
4,Taysom Hill,12112,QB,BYU,1,-7.89,0,29,128,57.9,19,21,12.2,3.13,1,1,4.5,52.4,11,11,0.0,27,93.1,0,0,,42.0,71.6,17.7,70.0,,67.1,0,0,28,18.2,113.6,7.4,2,4,0,1,2,0,0.0,182,8.7,64.7,17,19,11.2,3.15,1,1,5.3,57.9,11,9,0.0,23,79.3,0,0,,39.6,73.9,15.0,76.0,,65.2,0,0,23,11.1,110.2,4.3,1,3,0,1,2,0,0.0,113,5.9,50.0,4,4,9.3,2.67,0,0,0.0,50.0,2,2,0.0,6,20.7,0,0,,64.6,58.2,69.1,51.6,,64.1,0,0,7,50.0,95.8,16.7,1,1,0,0,0,0,0.0,74,18.5,0,100.0,2,2,-2.0,1.9,0,0,0.0,100.0,2,0,0.0,2,6.9,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,12.55
4,Trevor Knight,12009,QB,OKLAHOMA,1,27.38,0,29,261,57.1,21,23,13.5,2.36,1,2,8.3,43.5,10,4,16.7,23,79.3,2,0,66.7,68.5,66.8,77.0,61.3,89.5,60.0,0,1,24,0.0,48.3,0.0,0,0,0,1,0,1,4.2,155,6.7,57.9,19,21,6.7,2.09,1,0,0.0,47.6,10,4,9.1,21,72.4,1,0,,67.9,51.3,76.8,48.4,,60.0,0,1,21,0.0,40.0,0.0,0,0,0,1,0,1,4.8,91,4.3,87.5,8,8,16.8,2.4,0,2,22.2,75.0,6,1,14.3,8,27.6,1,0,66.7,65.7,90.0,70.1,83.2,89.5,,0,0,9,0.0,116.7,0.0,0,0,0,0,0,0,0.0,114,14.3,0,100.0,6,6,-3.7,1.47,0,0,0.0,100.0,6,1,0.0,6,20.7,0,0,,64.2,66.2,68.6,66.0,,,0,0,6,0.0,101.4,0.0,0,0,0,0,0,0,0.0,50,8.3,9.92
4,C.J. Brown,14571,QB,MARYLAND,1,24.84,0,29,215,61.9,21,22,11.0,2.31,1,1,4.5,59.1,13,12,0.0,25,86.2,0,0,,73.6,44.0,76.2,33.8,,64.3,0,0,25,25.0,129.5,12.0,3,0,0,0,2,2,8.0,253,11.5,60.0,15,17,8.1,2.2,1,0,0.0,52.9,9,9,0.0,19,65.5,0,0,,73.6,39.4,75.7,28.6,,64.3,0,0,19,22.2,77.1,10.5,2,0,0,1,0,2,10.5,126,7.4,77.8,9,9,11.0,2.31,0,1,11.1,77.8,7,4,0.0,10,34.5,0,0,,65.4,66.7,70.1,66.4,,,0,0,10,25.0,158.3,10.0,1,0,0,0,2,0,0.0,154,17.1,0,100.0,3,4,-3.0,1.8,0,0,0.0,75.0,3,1,0.0,4,13.8,0,0,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,92.7,0.0,0,0,0,1,0,0,0.0,27,6.8,9.7
4,Anthony Boone,9751,QB,DUKE,1,-17.14,0,29,154,64.7,17,21,9.9,2.48,0,1,4.8,42.9,9,9,18.2,23,79.3,2,0,,72.1,54.8,76.6,44.4,,67.9,1,1,23,11.1,45.7,4.3,1,1,0,3,0,3,13.0,140,6.7,76.5,17,20,6.5,2.22,0,1,5.0,60.0,12,8,7.7,22,75.9,1,0,,72.1,66.6,76.6,59.7,,67.9,1,1,22,12.5,64.0,4.5,1,1,0,2,0,2,9.1,157,7.9,66.7,6,7,7.0,2.13,0,0,0.0,42.9,3,1,25.0,7,24.1,1,0,,64.6,32.1,69.1,32.5,,,0,0,7,0.0,52.1,0.0,0,0,0,1,0,1,14.3,24,3.4,0,100.0,6,6,-2.7,1.1,0,0,0.0,100.0,6,0,0.0,6,20.7,0,0,,64.2,66.3,68.6,66.0,,,0,0,6,,95.1,0.0,0,0,0,0,0,0,0.0,41,6.8,-4.42
4,Marquise Williams,11419,QB,N CAROLINA,1,-27.21,0,28,245,52.4,21,22,11.9,2.93,0,0,0.0,50.0,11,15,0.0,25,89.3,0,0,,36.5,49.4,75.8,47.1,,58.4,0,1,26,6.7,46.4,4.0,1,2,0,1,0,2,8.0,114,5.2,68.8,16,17,7.1,3.0,0,0,0.0,64.7,11,11,0.0,20,71.4,0,0,,33.2,60.8,75.4,61.8,,58.4,0,1,21,9.1,54.0,5.0,1,2,0,1,0,2,10.0,92,5.4,37.5,8,8,15.6,2.33,0,0,0.0,37.5,3,4,0.0,8,28.6,0,0,,64.9,40.1,69.5,40.4,,,0,0,8,0.0,51.6,0.0,0,0,0,0,0,0,0.0,35,4.4,0,100.0,3,3,-3.7,1.8,0,0,0.0,100.0,3,0,0.0,3,10.7,0,0,,62.7,82.0,66.6,81.3,,,0,0,3,,84.7,0.0,0,0,0,0,0,0,0.0,13,4.3,-1.03
4,Joe Licata,11390,QB,BUFFALO,1,-2.63,0,27,126,52.4,21,22,14.7,2.98,0,2,8.3,45.5,10,10,9.1,24,88.9,1,0,,68.4,59.2,76.3,57.0,,62.3,0,0,26,10.0,118.6,4.2,1,1,0,1,3,0,0.0,206,9.4,61.1,18,19,9.3,2.54,0,1,5.0,52.6,10,8,9.1,20,74.1,1,0,,67.9,54.4,75.9,49.8,,63.3,0,0,21,12.5,102.5,5.0,1,0,0,1,2,0,0.0,98,5.2,50.0,6,6,22.5,3.71,0,1,14.3,50.0,3,3,0.0,7,25.9,0,0,,64.9,70.4,69.5,73.7,,57.3,0,0,8,0.0,135.4,0.0,0,1,0,0,1,0,0.0,131,21.8,0,100.0,3,3,-2.0,1.73,0,0,0.0,100.0,3,1,0.0,3,11.1,0,0,,62.7,64.0,66.6,63.8,,,0,0,3,0.0,98.6,0.0,0,0,0,0,0,0,0.0,23,7.7,16.67
4,Dak Prescott,10769,QB,MISS STATE,1,27.73,0,27,227,56.3,16,18,15.0,3.25,1,2,11.1,50.0,9,6,0.0,21,77.8,0,0,,44.0,48.5,76.9,56.1,,49.4,0,0,21,33.3,131.5,9.5,2,1,0,1,2,1,4.8,219,12.2,50.0,6,7,7.3,3.1,1,1,14.3,42.9,3,3,0.0,9,33.3,0,0,,38.1,36.8,76.2,30.1,,50.2,0,0,9,66.7,90.5,22.2,2,0,0,0,1,1,11.1,22,3.1,75.0,16,17,11.4,2.75,0,1,5.9,70.6,12,3,0.0,18,66.7,0,0,,66.8,74.4,72.0,76.5,,57.3,0,0,18,0.0,132.6,0.0,0,1,0,1,1,0,0.0,246,14.5,0,100.0,6,6,-2.3,1.53,0,0,0.0,100.0,6,0,0.0,6,22.2,0,0,,64.2,66.3,68.6,66.0,,,0,0,6,,100.7,0.0,0,0,0,0,0,0,0.0,49,8.2,11.33
4,Christian Hackenberg,10685,QB,PENN STATE,1,-41.11,0,27,266,61.1,18,19,9.1,2.93,0,2,10.0,52.6,10,8,9.1,23,85.2,1,0,,68.2,68.3,76.1,64.2,,67.4,0,0,24,25.0,81.5,8.7,2,2,0,1,0,1,4.2,162,8.5,70.6,17,18,6.4,2.23,0,2,11.1,61.1,11,3,8.3,19,70.4,1,0,,67.7,84.3,75.7,79.5,,71.5,0,0,19,0.0,91.0,0.0,0,1,0,1,0,1,5.3,164,9.1,40.0,5,5,9.6,3.71,0,0,0.0,20.0,1,5,50.0,8,29.6,1,0,,65.1,35.2,69.8,37.0,,57.3,0,0,9,40.0,39.6,25.0,2,1,0,0,0,0,0.0,15,3.0,0,75.0,4,4,-2.0,1.18,0,0,0.0,50.0,2,0,33.3,4,14.8,1,0,,63.3,57.6,67.4,57.4,,,0,0,4,,61.5,0.0,0,0,0,0,0,0,0.0,17,4.3,-6.11
4,Matt Johns,24210,QB,VIRGINIA,1,-60.87,0,26,335,61.1,18,20,11.8,2.81,0,0,0.0,55.0,11,10,0.0,23,88.5,0,0,,67.7,75.2,74.4,76.2,,59.4,1,0,26,0.0,90.4,0.0,0,3,0,1,1,1,3.8,124,6.2,66.7,21,23,9.5,2.72,0,0,0.0,60.9,14,10,0.0,26,100.0,0,0,,67.8,75.8,74.5,76.8,,59.4,1,0,27,0.0,92.5,0.0,0,3,0,1,1,1,3.7,139,6.0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,61.8,62.6,65.5,62.4,,,0,0,2,,0.0,,0,0,0,0,0,0,0.0,0,,0,100.0,3,3,-4.0,2.0,0,0,0.0,100.0,3,0,0.0,3,11.5,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,-6.04
4,Trevor Siemian,9683,QB,NWESTERN,1,-35.09,0,26,256,63.6,22,23,6.9,2.9,1,1,4.2,56.5,13,7,7.1,24,92.3,1,0,,27.3,59.1,76.7,55.6,,60.1,0,0,25,14.3,69.1,4.2,1,0,0,0,0,1,4.0,110,4.8,68.4,19,19,3.6,2.65,0,0,0.0,68.4,13,5,0.0,20,76.9,0,0,,25.9,51.7,76.4,47.0,,60.1,0,0,21,20.0,76.2,5.0,1,0,0,0,0,1,4.8,78,4.1,60.0,5,6,15.0,3.25,1,1,16.7,33.3,2,2,33.3,6,23.1,1,0,,64.2,77.0,68.6,76.5,,,0,0,6,0.0,56.9,0.0,0,0,0,0,0,0,0.0,39,6.5,0,100.0,2,2,-4.0,1.45,0,0,0.0,100.0,2,0,0.0,2,7.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,2.39
4,Keenan Reynolds,10816,QB,NAVY,1,-10.0,0,26,237,63.6,22,22,15.0,2.82,0,2,9.1,54.5,12,13,14.3,26,100.0,2,0,,42.3,68.1,76.7,73.5,,56.3,0,0,27,30.8,106.4,15.4,4,0,0,0,1,2,7.4,231,10.5,70.0,10,10,14.1,2.57,0,0,0.0,60.0,6,5,14.3,10,38.5,1,0,,33.1,72.6,75.6,88.0,,56.3,0,0,10,0.0,81.3,0.0,0,0,0,0,0,0,0.0,70,7.0,58.3,12,12,15.7,2.98,0,2,16.7,50.0,6,8,14.3,16,61.5,1,0,,66.5,58.5,71.8,58.3,,,0,0,17,50.0,123.6,25.0,4,0,0,0,1,2,11.8,161,13.4,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,6.42
4,Brandon Allen,10835,QB,ARKANSAS,1,4.76,0,25,111,76.2,21,22,11.4,2.79,0,0,0.0,68.2,15,7,6.3,25,100.0,1,0,,67.8,69.5,76.5,70.9,,56.2,0,0,26,14.3,126.9,4.0,1,2,0,1,2,1,3.8,199,9.0,73.3,15,15,9.4,2.72,0,0,0.0,66.7,10,6,9.1,18,72.0,1,0,,67.0,63.1,76.1,64.3,,56.2,0,0,19,16.7,109.3,5.6,1,2,0,0,1,1,5.3,106,7.1,83.3,6,7,16.3,2.97,0,0,0.0,71.4,5,1,0.0,7,28.0,0,0,,64.6,77.8,69.1,77.2,,,0,0,7,0.0,153.3,0.0,0,0,0,1,1,0,0.0,93,13.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,6.22
4,Driphus Jackson,19062,QB,RICE,1,-50.91,0,24,275,70.0,20,20,14.2,2.9,0,0,0.0,65.0,13,4,7.1,23,95.8,1,0,,68.4,69.8,75.7,76.4,,47.7,0,0,26,0.0,124.6,0.0,0,3,0,0,2,0,0.0,168,8.4,90.9,11,11,10.4,2.46,0,0,0.0,90.9,10,3,0.0,11,45.8,0,0,,67.0,86.6,74.7,90.0,,57.3,0,0,13,0.0,139.8,0.0,0,0,0,0,1,0,0.0,113,10.3,50.0,10,10,16.8,3.15,0,0,0.0,40.0,4,1,20.0,13,54.2,1,0,,66.2,50.2,71.2,56.8,,49.2,0,0,14,0.0,94.2,0.0,0,3,0,0,1,0,0.0,61,6.1,0,100.0,1,1,-2.0,1.2,0,0,0.0,100.0,1,0,0.0,1,4.2,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,-4.17
4,Logan Woodside,46517,QB,TOLEDO,1,-21.21,0,24,316,66.7,18,18,14.1,2.42,0,3,16.7,50.0,9,4,25.0,19,79.2,3,0,,29.2,74.0,76.7,81.1,,55.0,0,1,20,0.0,71.5,0.0,0,1,0,0,1,2,10.0,140,7.8,75.0,12,12,11.1,2.19,0,2,16.7,66.7,8,1,11.1,12,50.0,1,0,,71.1,82.2,76.2,80.7,,67.7,0,1,13,0.0,58.7,0.0,0,0,0,0,0,1,7.7,103,8.6,63.6,11,11,9.9,2.32,0,1,9.1,45.5,5,3,28.6,12,50.0,2,0,,19.6,52.3,70.7,68.4,,43.1,0,0,12,0.0,88.8,0.0,0,1,0,0,1,1,8.3,49,4.5,0,80.0,5,5,-2.2,1.64,0,0,0.0,80.0,4,0,0.0,5,20.8,0,0,,63.8,58.9,68.1,58.8,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,12,2.4,-4.13
4,Jacoby Brissett,10725,QB,NC STATE,1,10.29,0,24,248,68.4,19,20,17.5,2.84,0,3,13.6,65.0,13,4,0.0,23,95.8,0,0,,68.9,77.0,75.2,79.1,,59.0,0,0,25,25.0,135.2,4.3,1,2,0,1,3,1,4.0,189,9.5,68.8,16,17,14.3,2.77,0,1,5.6,64.7,11,4,0.0,20,83.3,0,0,,68.6,64.9,74.8,65.8,,59.0,0,0,21,25.0,123.7,5.0,1,2,0,1,2,1,4.8,116,6.8,75.0,4,4,26.0,3.0,0,2,40.0,75.0,3,0,0.0,4,16.7,0,0,,63.8,92.4,68.1,92.1,,,0,0,5,,156.3,0.0,0,0,0,0,1,0,0.0,79,19.8,0,100.0,1,1,0.0,2.0,0,0,0.0,100.0,1,0,0.0,1,4.2,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,12.93
4,Justin Thomas,12344,QB,GA TECH,1,64.71,0,23,176,57.1,14,18,18.7,3.49,1,0,0.0,38.9,7,12,12.5,23,100.0,1,0,,43.7,74.2,23.3,61.2,,75.4,1,0,25,8.3,81.9,4.3,1,4,0,2,1,1,4.0,125,6.9,53.8,13,17,18.6,3.46,1,0,0.0,35.3,6,11,14.3,22,95.7,1,0,,43.2,71.7,22.9,56.4,,75.4,1,0,24,9.1,77.3,4.5,1,4,0,2,1,1,4.2,107,6.3,100.0,1,1,20.0,4.1,0,0,0.0,100.0,1,1,0.0,1,4.3,0,0,,60.3,76.9,63.6,76.2,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,11.71
4,Kenny Hill,46637,QB,TEXAS A&M,1,-7.02,0,23,312,75.0,16,16,10.8,2.46,0,1,5.9,62.5,10,4,16.7,17,73.9,2,0,,67.6,54.1,0.0,50.1,,68.4,0,1,18,25.0,119.8,5.9,1,0,0,0,2,1,5.6,211,13.2,84.2,19,19,7.6,2.19,0,1,5.0,73.7,14,4,12.5,20,87.0,2,0,,67.9,67.3,3.2,63.9,,68.4,0,1,21,25.0,128.7,5.0,1,0,0,0,2,0,0.0,257,13.5,66.7,3,3,2.7,1.87,0,0,0.0,66.7,2,0,0.0,3,13.0,0,1,,62.7,28.1,66.6,28.3,,,0,0,3,,70.1,0.0,0,0,0,0,0,1,33.3,8,2.7,0,100.0,6,6,-3.2,1.27,0,0,0.0,100.0,6,0,0.0,6,26.1,0,1,,64.2,66.3,68.6,66.0,,,0,0,6,,104.2,0.0,0,0,0,0,0,0,0.0,54,9.0,-10.86
4,Travis Wilson,12079,QB,UTAH,1,-73.68,0,23,328,64.7,17,17,10.5,2.8,0,0,0.0,64.7,11,8,0.0,20,87.0,0,0,,39.4,49.6,74.9,56.7,,48.6,0,0,21,12.5,100.6,5.0,1,2,0,0,1,0,0.0,102,6.0,73.7,19,19,6.4,2.58,0,0,0.0,73.7,14,8,0.0,22,95.7,0,0,,40.7,51.2,75.1,58.6,,48.6,0,0,23,12.5,118.8,4.5,1,2,0,0,1,0,0.0,172,9.1,0.0,1,1,45.0,3.9,0,0,0.0,0.0,0,0,,1,4.3,0,0,,60.3,57.9,63.6,58.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,3,3,-4.0,1.6,0,0,0.0,100.0,3,0,0.0,3,13.0,0,0,,62.7,64.1,66.6,63.8,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,70,23.3,-9.05
4,Brian Burrell,17419,QB,FRESNO ST,1,1.96,0,22,169,78.6,14,15,12.6,2.78,1,1,6.7,60.0,9,7,18.2,17,77.3,2,0,,68.9,76.8,74.9,66.6,,75.9,0,1,17,0.0,95.6,0.0,0,2,0,0,2,0,0.0,114,7.6,81.3,16,17,10.6,2.73,1,1,5.9,64.7,11,7,15.4,19,86.4,2,0,,69.1,76.9,75.0,67.0,,75.9,0,1,19,0.0,98.2,0.0,0,2,0,0,2,0,0.0,112,6.6,100.0,3,3,0.0,2.17,0,0,0.0,66.7,2,0,33.3,3,13.6,1,1,,62.7,64.1,66.6,63.9,,,0,0,3,,84.0,0.0,0,0,0,0,0,0,0.0,19,6.3,0,100.0,5,5,-1.2,2.22,0,0,0.0,80.0,4,0,20.0,5,22.7,1,1,,63.8,65.7,68.1,65.4,,,0,0,5,,80.8,0.0,0,0,0,0,0,0,0.0,17,3.4,-0.26
4,Wade Freebeck,46432,QB,VANDERBILT,1,47.25,0,21,333,64.7,17,20,12.4,2.74,0,2,9.5,55.0,11,10,0.0,21,100.0,0,0,,25.9,53.8,74.9,64.3,,39.5,1,1,22,0.0,78.8,0.0,0,1,0,2,1,1,4.5,168,8.4,50.0,10,13,11.1,2.26,0,1,7.1,38.5,5,7,0.0,13,61.9,0,0,,22.1,32.9,74.1,42.5,,60.0,1,1,14,0.0,51.8,0.0,0,0,0,2,1,1,7.1,75,5.8,85.7,7,7,14.3,3.51,0,1,14.3,85.7,6,3,0.0,8,38.1,0,0,,64.9,88.0,69.5,91.2,,56.7,0,0,8,0.0,118.8,0.0,0,1,0,0,0,0,0.0,93,13.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,7.52
4,Tyler Murphy,9912,QB,BOSTON COL,1,6.67,0,21,121,66.7,15,16,13.8,2.63,1,0,0.0,62.5,10,4,0.0,18,85.7,0,0,,43.1,59.3,77.0,66.1,,52.9,0,0,18,25.0,106.8,5.6,1,1,0,0,1,0,0.0,122,7.6,71.4,14,15,12.1,2.3,1,0,0.0,60.0,9,3,10.0,17,81.0,1,0,,41.9,59.6,76.9,67.1,,52.9,0,1,17,33.3,45.7,5.9,1,1,0,0,0,0,0.0,77,5.1,66.7,3,3,12.3,3.5,0,0,0.0,66.7,2,2,0.0,4,19.0,0,0,,63.3,59.1,67.4,59.0,,,0,0,4,50.0,149.3,25.0,1,0,0,0,1,0,0.0,53,17.7,0,100.0,2,2,-0.5,1.93,0,0,0.0,50.0,1,1,50.0,3,14.3,1,0,,61.8,60.2,66.6,60.0,,,0,1,3,100.0,20.8,33.3,1,0,0,0,0,0,0.0,8,4.0,12.54
4,Alex McGough,46420,QB,FIU,1,-38.46,0,21,166,54.5,11,13,11.1,2.66,0,0,0.0,30.8,4,9,33.3,20,95.2,2,0,,69.1,27.4,74.6,24.7,,59.3,0,2,20,33.3,1.3,15.0,3,4,1,1,0,3,15.0,41,3.2,63.6,11,13,10.8,2.61,0,0,0.0,38.5,5,9,28.6,20,95.2,2,0,,69.1,28.0,74.6,25.3,,59.3,0,2,20,33.3,9.6,15.0,3,4,1,1,0,3,15.0,47,3.6,0.0,1,1,1.0,2.0,0,0,0.0,0.0,0,0,,1,4.8,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-2.0,1.0,0,0,0.0,100.0,1,0,0.0,1,4.8,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,-3.62
4,Tanner McEvoy,11288,QB,WISCONSIN,1,-36.67,0,20,349,60.0,15,15,13.2,3.2,0,0,0.0,53.3,8,4,11.1,19,95.0,1,0,,39.5,62.4,76.0,43.2,,76.7,0,1,19,25.0,70.1,5.3,1,3,0,0,1,1,5.3,105,7.0,70.0,10,10,12.5,3.01,0,0,0.0,70.0,7,1,0.0,14,70.0,0,0,,35.3,71.2,75.7,51.6,,76.7,0,1,14,100.0,96.2,7.1,1,3,0,0,1,1,7.1,101,10.1,50.0,6,6,11.8,3.27,0,0,0.0,33.3,2,3,33.3,6,30.0,1,0,,64.2,41.4,68.6,41.6,,,0,0,6,0.0,42.4,0.0,0,0,0,0,0,0,0.0,11,1.8,0,100.0,1,1,-2.0,1.0,0,0,0.0,100.0,1,0,0.0,1,5.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,-8.27
4,Mike White,46453,QB,USF,1,33.85,0,19,327,87.5,16,17,8.3,2.79,0,2,11.1,52.9,9,5,35.7,18,94.7,5,0,,68.4,83.0,77.1,82.9,,60.1,0,1,19,20.0,66.5,5.6,1,0,0,1,1,0,0.0,103,6.1,83.3,12,13,9.0,2.67,0,2,15.4,46.2,6,4,40.0,14,73.7,4,0,,68.0,82.8,76.8,83.2,,60.1,0,1,14,25.0,56.3,7.1,1,0,0,1,1,0,0.0,69,5.3,100.0,5,5,3.8,2.82,0,0,0.0,80.0,4,1,20.0,5,26.3,1,0,,64.2,69.7,68.6,69.4,,,0,0,6,0.0,103.3,0.0,0,0,0,0,0,0,0.0,44,8.8,0,100.0,1,1,-5.0,1.2,0,0,0.0,100.0,1,0,0.0,1,5.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,3.49
4,Jeremy Higgins,37751,QB,HAWAII,1,-30.77,0,18,180,29.4,17,17,13.8,2.21,0,1,5.0,23.5,4,2,20.0,18,100.0,1,0,,25.1,29.6,74.0,29.6,,,0,0,22,50.0,43.3,5.6,1,0,0,0,0,2,9.1,66,3.9,30.8,13,13,12.5,2.08,0,1,6.3,30.8,4,2,0.0,14,77.8,0,0,,23.3,29.3,73.5,29.3,,,0,0,18,50.0,48.9,7.1,1,0,0,0,0,2,11.1,66,5.1,25.0,4,4,18.0,2.68,0,0,0.0,0.0,0,0,100.0,4,22.2,1,0,,63.3,49.4,67.4,49.5,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.08
