Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
3,Toa Taua,83722,HB,NEVADA,1,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,239,26.4,76.5,60.6,73.1,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
3,Ty Lee,39885,WR,MIDDLE TN,1,100.0,1,1,-9.0,2.6,0,0,0.0,100.0,1,1,0,0.0,1,0,0,224,68.1,49.8,61.0,,0,0,1,1,,79.2,0.0,0,0,0,0,0,0,0.0,-8,-8.0
3,Benny Snell Jr.,45954,HB,KENTUCKY,1,100.0,1,1,-4.0,0.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,202,75.4,71.1,69.2,67.0,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,43,43.0
3,Isaiah Wright,40113,WR,TEMPLE,1,0.0,1,1,52.0,4.3,0,1,100.0,0.0,0,0,1,,1,0,0,306,70.6,60.1,87.3,53.9,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Matt Ference,60298,P,N ILLINOIS,1,0.0,1,1,-3.0,5.3,0,0,0.0,0.0,0,0,0,,1,0,0,254,60.3,47.8,44.4,60.0,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
3,Alex Delton,34840,QB,KANSAS ST,1,100.0,1,1,29.0,2.95,0,1,100.0,100.0,1,0,1,0.0,2,0,1,199,14.7,51.2,86.8,39.1,0,0,2,0,100.0,158.3,50.0,1,0,0,0,1,0,0.0,72,72.0
3,Chance Thrasher,54512,QB,COAST CAR,1,100.0,1,1,14.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,141,63.7,69.8,74.3,58.0,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
3,Kaleb Fossum,33966,WR,NEVADA,1,0.0,1,1,35.0,3.2,0,0,0.0,0.0,0,0,0,,1,0,0,239,65.8,49.2,50.1,,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Quinn Shanbour,32073,QB,N TEXAS,1,0.0,1,1,-5.0,1.8,0,0,0.0,0.0,0,0,1,,2,0,0,251,68.7,66.4,43.0,72.8,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
3,Tyler Page,61631,WR,SMU,1,100.0,1,1,12.0,3.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,287,60.3,60.6,72.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
3,Dillon Stoner,48304,WR,OKLA STATE,1,100.0,1,1,2.0,3.5,0,0,0.0,100.0,1,0,1,0.0,1,0,0,262,69.3,78.2,60.4,,0,0,1,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
3,Timmy Hernandez,48225,WR,OREGON ST,1,,0,1,,3.5,0,0,0.0,0.0,0,0,1,,1,0,0,265,68.3,68.5,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
3,Brady McBride,77641,QB,MEMPHIS,1,100.0,1,1,-5.0,1.8,0,0,0.0,0.0,0,0,0,100.0,1,1,0,218,63.7,63.0,60.4,60.0,0,1,1,0,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Obe Fortune,48197,WR,GA SOUTHRN,1,100.0,1,1,35.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,174,63.7,78.3,75.7,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,40,40.0
3,Ryan Metz,48058,QB,UTEP,1,0.0,1,1,-5.0,1.6,0,0,0.0,0.0,0,0,0,,1,0,0,330,60.3,54.6,56.8,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Pooka Williams Jr.,77771,HB,KANSAS,1,0.0,1,1,12.0,3.1,0,0,0.0,0.0,0,0,0,,1,0,0,198,33.4,85.1,55.3,85.0,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Grant Loy,40276,QB,BOWL GREEN,1,0.0,1,1,21.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,122,60.3,37.0,37.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
3,Matthew Downing,82120,QB,GEORGIA,1,100.0,1,1,-5.0,1.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,173,67.5,63.9,61.0,60.8,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,24,24.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
4,Gardner Minshew,41401,QB,WASH STATE,1,81.3,48,52,6.6,2.51,2,2,3.6,71.2,37,0,18,5.1,55,2,20,341,70.5,77.3,79.2,51.9,1,0,59,0,5.6,108.2,1.8,1,2,0,1,3,2,3.4,344,6.6
4,J'mar Smith,27005,QB,LA TECH,1,69.6,46,50,9.3,2.76,1,1,1.9,54.0,27,0,23,15.6,55,5,16,208,70.5,70.5,69.8,60.9,0,1,58,0,13.0,86.3,5.5,3,2,0,3,3,0,0.0,330,6.6
4,Ty Gangi,27234,QB,NEVADA,1,66.7,48,50,10.2,2.23,0,1,1.9,58.0,29,0,25,9.4,52,3,14,239,70.7,61.8,62.1,60.8,0,1,56,1,4.0,75.4,1.9,1,1,0,2,1,2,3.6,320,6.4
4,Blake LaRussa,28141,QB,DOMINION,1,78.3,46,50,11.8,2.4,1,8,15.7,60.0,30,0,22,16.7,55,6,20,263,71.1,94.1,93.8,67.8,0,0,56,0,13.6,119.9,5.5,3,2,1,2,4,0,0.0,494,9.9
4,Reid Herring,46557,QB,E CAROLINA,1,48.9,47,48,11.8,2.0,0,2,4.0,43.8,21,0,11,8.7,48,2,11,156,70.4,42.7,41.8,60.0,1,1,50,0,0.0,51.8,0.0,0,0,0,0,0,5,10.0,253,5.3
4,Drew Lock,39517,QB,MISSOURI,1,62.8,43,48,6.3,2.55,3,1,1.9,47.9,23,0,21,14.8,51,4,16,229,40.9,63.0,58.6,71.7,0,1,55,1,9.5,52.6,3.9,2,1,0,2,0,1,1.8,222,4.6
4,Caleb Evans,41292,QB,LA MONROE,1,63.0,46,48,10.8,2.74,1,2,4.0,60.4,29,0,12,0.0,56,0,19,209,72.4,53.2,40.4,76.7,0,1,59,0,16.7,82.8,3.6,2,6,0,1,2,4,6.8,290,6.0
4,Alan Bowman,77679,QB,TEXAS TECH,1,81.8,44,47,6.9,1.95,0,3,5.8,74.5,35,0,9,2.8,49,1,21,315,71.0,68.8,70.2,58.0,0,2,54,2,22.2,95.8,4.1,2,0,0,3,2,2,3.7,397,8.4
4,Peyton Ramsey,40186,QB,INDIANA,1,79.1,43,46,4.8,2.84,1,0,0.0,69.6,32,0,25,5.9,60,2,16,190,71.9,61.4,67.4,47.7,2,2,64,0,32.0,81.1,13.3,8,6,0,0,2,1,1.6,272,5.9
4,Jarret Doege,60353,QB,BOWL GREEN,1,72.7,44,46,6.4,2.63,0,0,0.0,67.4,31,0,16,3.1,52,1,14,122,70.7,54.7,48.4,76.8,0,0,56,1,31.3,94.6,9.6,5,1,0,2,2,3,5.4,241,5.2
4,Riley Neal,35543,QB,BALL ST,1,69.0,42,45,8.9,3.18,1,2,4.1,60.0,27,0,14,6.9,48,2,16,117,69.8,70.3,75.0,42.2,0,0,52,0,7.1,85.9,2.1,1,2,0,2,1,0,0.0,285,6.3
4,Isaiah Green,60442,QB,MARSHALL,1,64.1,39,43,10.5,2.86,1,1,2.2,51.2,22,0,19,12.0,46,3,11,214,37.2,53.8,55.9,50.6,0,2,48,0,5.3,59.3,2.2,1,2,0,3,1,1,2.1,270,6.3
4,Woody Barrett,40207,QB,KENT STATE,1,69.0,42,42,9.6,2.53,0,2,4.5,57.1,24,0,22,17.2,56,5,12,201,71.8,56.3,48.0,74.1,0,1,58,2,31.8,61.7,12.5,7,7,0,0,0,3,5.2,221,5.3
4,Marcus Childers,40476,QB,N ILLINOIS,1,64.9,37,41,9.1,2.88,1,2,4.5,48.8,20,0,20,16.7,46,4,9,254,41.6,56.9,63.1,45.3,0,0,49,0,20.0,80.8,8.7,4,1,0,3,2,0,0.0,215,5.2
4,Luke Skipper,39975,QB,TULSA,1,67.6,37,41,9.5,3.13,1,0,0.0,53.7,22,0,24,12.0,55,3,15,320,21.3,41.9,31.5,68.6,0,3,59,0,29.2,36.1,12.7,7,7,0,3,0,7,11.9,195,4.8
4,Cole McDonald,38584,QB,HAWAII,1,64.1,39,40,11.6,2.51,1,3,7.0,60.0,24,0,12,4.0,47,1,15,180,71.5,73.3,72.8,62.7,0,1,50,0,16.7,109.7,4.3,2,5,0,0,5,2,4.0,273,6.8
4,Ryan Finley,46426,QB,NC STATE,1,75.0,36,40,12.0,2.63,0,6,14.6,57.5,23,0,11,14.8,42,4,18,248,70.5,93.2,93.2,63.9,0,0,43,0,9.1,97.6,2.4,1,1,0,4,1,0,0.0,377,9.4
4,Stephen Calvert,46556,QB,LIBERTY,1,57.9,38,39,15.2,2.37,0,1,2.3,41.0,16,0,9,27.3,43,6,12,206,37.8,57.4,59.0,58.2,1,1,47,0,33.3,57.9,7.0,3,0,0,0,1,3,6.4,222,5.7
4,Kyle Shurmur,29110,QB,VANDERBILT,1,57.1,35,39,9.0,2.4,1,0,0.0,48.7,19,0,15,5.0,41,1,12,333,16.1,40.8,40.0,58.8,3,1,42,0,13.3,60.5,4.9,2,0,0,0,1,5,11.9,187,4.8
4,Jordan Ta'amu,60453,QB,OLE MISS,1,80.6,36,38,10.6,2.61,0,5,12.2,73.7,28,0,10,3.4,43,1,17,226,69.8,89.9,88.9,65.5,0,1,46,0,20.0,118.5,4.7,2,3,0,2,2,1,2.2,442,11.6
4,Taylor Cornelius,46535,QB,OKLA STATE,1,58.8,34,38,14.0,2.84,1,3,7.9,47.4,18,0,13,10.0,40,2,12,262,44.1,57.0,57.3,56.2,1,1,40,0,15.4,67.8,5.0,2,0,0,2,1,2,5.0,259,6.8
4,Jordan Love,40306,QB,UTAH ST,1,83.8,37,38,8.7,2.02,0,1,2.5,68.4,26,0,7,16.1,40,5,19,329,71.1,76.0,77.7,56.7,0,0,42,0,14.3,114.0,2.5,1,1,0,1,2,1,2.4,341,9.0
4,Cordale Grundy,83586,QB,UTSA,1,68.8,32,36,10.9,2.7,1,5,13.9,55.6,20,0,12,9.1,38,2,9,331,72.5,89.6,89.7,66.3,1,0,38,0,8.3,72.6,2.6,1,1,0,2,1,0,0.0,129,3.6
4,Chris Reynolds,60361,QB,CHARLOTTE,1,79.3,29,35,10.5,2.6,1,2,5.3,65.7,23,0,13,0.0,42,0,14,136,24.0,58.6,66.0,41.6,0,0,46,0,38.5,119.1,11.9,5,2,1,4,3,2,4.3,283,8.1
4,Will Grier,38265,QB,W VIRGINIA,1,82.9,35,35,11.9,2.5,0,3,8.3,71.4,25,0,11,13.8,36,4,19,343,69.3,87.3,87.1,59.0,0,2,37,0,9.1,119.8,2.8,1,0,0,0,5,2,5.4,356,10.2
4,Zeb Noland,40508,QB,IOWA STATE,1,90.6,32,34,5.6,2.33,2,2,5.7,76.5,26,0,8,10.3,35,3,12,193,68.7,82.5,81.7,,0,0,36,0,12.5,103.4,2.9,1,0,0,0,1,0,0.0,227,6.7
4,Ian Book,40216,QB,NOTRE DAME,1,84.8,33,34,7.0,2.95,0,0,0.0,73.5,25,0,12,10.7,40,3,15,258,70.8,75.6,66.5,77.4,0,0,42,0,8.3,122.8,2.5,1,5,0,1,2,0,0.0,325,9.6
4,Jack Abraham,40557,QB,SO MISS,1,79.4,34,34,6.1,1.91,0,0,0.0,73.5,25,0,7,7.4,35,2,16,296,21.8,45.5,60.2,26.4,0,1,36,0,14.3,142.4,2.9,1,0,0,0,4,3,8.3,428,12.6
4,Justin Herbert,28237,QB,OREGON,1,81.8,33,33,9.5,2.87,0,4,12.1,78.8,26,0,7,3.7,39,1,17,264,26.8,87.0,92.1,46.5,0,1,39,0,57.1,108.0,10.3,4,2,0,0,1,0,0.0,347,10.5
4,McKenzie Milton,40110,QB,UCF,1,80.0,30,33,11.1,3.1,1,1,2.7,66.7,22,0,16,8.3,36,2,14,323,72.8,86.5,82.7,72.0,0,0,40,0,6.3,126.6,2.8,1,2,0,2,3,0,0.0,306,9.3
4,Kellen Mond,60556,QB,TEXAS A&M,1,62.1,29,33,10.5,3.18,1,2,5.9,48.5,16,0,21,11.1,43,2,11,312,72.3,69.7,54.2,88.8,0,2,45,1,33.3,52.1,16.3,7,3,0,3,1,2,4.4,196,5.9
4,Kenny Pickett,60515,QB,PITTSBURGH,1,65.6,32,33,9.2,2.92,0,1,3.0,57.6,19,0,13,9.5,41,2,11,268,71.5,67.8,59.3,73.1,0,0,41,0,23.1,92.2,7.3,3,5,0,1,2,0,0.0,174,5.3
4,Deondre Francois,46585,QB,FLORIDA ST,1,80.0,30,32,9.4,2.0,1,2,6.3,71.9,23,0,9,4.2,35,1,14,167,71.3,67.1,74.5,50.2,0,1,35,1,22.2,115.1,5.7,2,1,1,0,2,2,5.7,348,10.9
4,Evan Orth,27348,QB,S ALABAMA,1,86.2,29,32,7.9,2.29,0,4,11.4,75.0,24,0,7,4.0,34,1,12,288,29.6,87.2,91.6,44.9,1,0,37,0,28.6,142.7,5.9,2,0,0,2,3,0,0.0,360,11.3
4,Ty Storey,35344,QB,ARKANSAS,1,59.3,27,32,8.9,2.71,1,1,2.9,40.6,13,0,17,18.8,37,3,5,111,40.4,59.8,50.1,71.7,2,1,40,0,11.8,41.3,5.4,2,3,1,1,0,2,5.0,141,4.4
4,Zack Annexstad,83516,QB,MINNESOTA,1,50.0,30,32,11.1,2.23,2,1,2.8,43.8,14,0,13,6.7,36,1,9,225,68.9,29.6,29.3,,0,2,40,0,30.8,44.9,11.1,4,0,0,0,1,4,10.0,169,5.3
4,Nick Fitzgerald,46497,QB,MISS STATE,1,61.3,31,32,10.3,3.33,0,0,0.0,50.0,16,0,17,15.8,38,3,7,227,72.8,47.7,49.2,55.8,0,1,39,1,17.6,49.6,7.9,3,3,0,1,0,2,5.1,145,4.5
4,Sam Ehlinger,60555,QB,TEXAS,1,81.5,27,32,8.3,3.12,0,3,9.4,68.8,22,0,16,0.0,37,0,14,311,72.1,75.1,76.5,60.9,3,0,38,0,18.8,113.4,8.1,3,2,0,2,2,0,0.0,255,8.0
4,Desmond Ridder,55086,QB,CINCINNATI,1,70.4,27,31,10.0,2.73,1,2,5.9,61.3,19,0,9,0.0,34,0,13,138,72.1,81.0,84.9,59.3,0,1,38,0,0.0,98.1,0.0,0,3,2,1,2,0,0.0,274,8.8
4,Tua Tagovailoa,60326,QB,ALABAMA,1,86.2,29,30,9.0,2.62,1,2,6.5,73.3,22,0,7,12.0,31,3,17,103,69.9,82.0,81.9,62.7,0,0,32,1,0.0,154.9,0.0,0,1,0,0,4,0,0.0,387,12.9
4,Nathan Elliott,34526,QB,N CAROLINA,1,78.6,28,30,7.6,2.09,0,0,0.0,70.0,21,0,9,4.5,32,1,12,245,70.8,64.2,64.4,57.9,0,0,32,0,11.1,124.2,3.1,1,0,0,2,2,1,3.1,299,10.0
4,Shawn Robinson,60551,QB,TCU,1,65.5,29,29,11.2,1.89,0,4,13.8,58.6,17,0,9,10.5,33,2,9,305,37.2,69.4,70.0,60.9,0,2,33,0,0.0,62.0,0.0,0,1,0,0,1,2,6.1,197,6.8
4,William Brown,77645,QB,SMU,1,72.4,29,29,5.4,2.33,0,0,0.0,72.4,21,0,6,0.0,32,0,10,287,32.7,50.9,62.6,37.8,0,0,32,0,16.7,107.0,3.1,1,2,0,0,2,2,6.3,150,5.2
4,Dan Ellington,82121,QB,GA STATE,1,73.1,26,29,12.1,3.0,0,0,0.0,65.5,19,0,18,0.0,35,0,14,175,43.2,71.7,63.5,72.3,3,1,37,0,22.2,83.3,11.4,4,2,0,0,0,2,5.4,285,9.8
4,Brady White,25506,QB,MEMPHIS,1,85.2,27,29,7.5,2.62,0,0,0.0,75.9,22,0,6,4.3,31,1,14,218,69.0,80.1,80.0,60.0,0,0,33,0,33.3,130.2,6.5,2,0,0,2,2,0,0.0,292,10.1
4,Joe Burrow,28022,QB,LSU,1,76.0,25,28,11.3,3.07,0,1,3.4,57.1,16,0,12,15.8,30,3,9,211,26.6,89.3,89.6,61.6,0,0,31,0,8.3,78.1,3.3,1,1,0,3,0,1,3.2,191,6.8
4,David Blough,46508,QB,PURDUE,1,84.0,25,28,8.6,2.74,1,3,10.0,75.0,21,0,13,0.0,35,0,12,273,34.6,66.0,66.0,59.6,0,0,37,0,38.5,142.3,14.3,5,2,0,2,3,3,8.1,282,10.1
4,Kaleb Barker,46494,QB,TROY,1,85.2,27,28,7.6,2.3,1,1,3.4,82.1,23,0,4,0.0,32,0,13,318,73.3,73.4,74.1,62.6,0,0,33,0,50.0,131.1,6.3,2,2,0,0,2,1,3.0,273,9.8
4,Tyree Jackson,46481,QB,BUFFALO,1,69.2,26,28,15.3,2.45,0,4,12.9,50.0,14,0,4,22.2,28,4,10,126,68.3,78.3,77.4,,0,2,31,0,0.0,88.8,0.0,0,0,0,2,3,1,3.2,263,9.4
4,Kato Nelson,40264,QB,AKRON,1,55.6,27,28,13.4,3.24,1,1,3.3,42.9,12,0,12,20.0,36,3,10,102,71.7,49.0,41.8,67.9,0,1,38,1,33.3,57.6,11.1,4,4,0,0,1,3,7.9,153,5.5
4,Eric Dungey,46458,QB,SYRACUSE,1,88.5,26,28,4.7,2.11,1,1,3.6,78.6,22,0,5,4.3,34,1,17,304,72.7,81.7,76.8,72.4,0,0,34,1,20.0,135.7,2.9,1,5,0,1,2,0,0.0,304,10.9
4,M.J. Rivers II,82129,QB,ILLINOIS,1,71.4,28,28,8.4,2.58,0,1,3.1,60.7,17,0,11,15.0,31,3,11,187,37.1,54.9,54.6,58.5,0,1,35,0,18.2,71.9,6.5,2,1,0,0,1,2,5.7,149,5.3
4,Jake Bentley,40788,QB,S CAROLINA,1,67.9,28,28,11.9,2.37,0,2,6.1,67.9,19,0,6,0.0,31,0,15,289,71.3,69.3,72.6,55.0,0,1,36,0,16.7,94.5,3.2,1,2,0,0,1,1,2.8,261,9.3
4,Mason Fine,46629,QB,N TEXAS,1,76.9,26,27,13.0,2.9,0,3,11.1,59.3,16,0,7,20.0,29,4,10,251,68.7,86.2,85.9,62.3,0,0,29,0,14.3,104.7,3.4,1,1,0,1,2,0,0.0,185,6.9
4,Quentin Harris,26084,QB,DUKE,1,59.3,27,27,11.3,1.96,0,0,0.0,55.6,15,0,9,6.3,28,1,9,154,31.2,46.2,47.4,53.2,0,0,30,0,0.0,116.6,0.0,0,1,0,0,3,0,0.0,202,7.5
4,Charlie Brewer,60344,QB,BAYLOR,1,79.2,24,27,10.7,3.15,1,3,9.4,70.4,19,0,19,0.0,32,0,11,118,72.4,90.9,91.4,66.7,1,0,37,0,10.5,131.9,6.3,2,3,0,1,3,0,0.0,221,8.2
4,K.J. Carta-Samuels,46525,QB,COLO STATE,1,66.7,24,27,12.1,2.73,0,2,7.1,55.6,15,0,11,6.3,30,1,9,144,68.3,71.8,76.0,50.1,1,1,31,0,0.0,79.6,0.0,0,3,0,2,2,1,3.2,142,5.3
4,Brian Lewerke,34412,QB,MICH STATE,1,63.0,27,27,9.7,2.25,0,1,3.3,59.3,16,0,7,5.9,31,1,11,223,34.4,56.5,61.2,50.6,0,2,34,0,42.9,78.5,9.7,3,0,0,0,2,1,2.9,215,8.0
4,Manny Wilkins,46604,QB,ARIZONA ST,1,65.4,26,27,4.9,2.67,0,0,0.0,63.0,17,0,9,0.0,28,0,5,110,70.3,49.6,49.1,55.3,0,0,31,0,0.0,70.1,0.0,0,1,0,1,0,2,6.5,101,3.7
4,Nathan Rourke,60504,QB,OHIO,1,48.0,25,27,12.4,2.94,2,2,6.3,44.4,12,0,9,0.0,29,0,8,259,71.8,70.2,49.4,85.1,0,1,34,1,11.1,63.3,3.4,1,1,0,0,1,2,5.9,177,6.6
4,Shawn Stankavage,26668,QB,RICE,1,56.5,23,27,8.1,2.41,0,0,0.0,48.1,13,0,12,0.0,28,0,9,275,69.7,32.2,30.4,60.5,0,2,28,1,0.0,55.3,0.0,0,1,0,4,2,2,7.1,125,4.6
4,Anthony Brown,40316,QB,BOSTON COL,1,64.0,25,27,9.4,2.67,2,2,7.1,48.1,13,0,8,18.8,31,3,5,121,68.9,49.6,49.6,57.5,0,4,32,0,50.0,29.8,12.9,4,0,0,0,1,3,9.4,96,3.6
4,Justice Hansen,46349,QB,ARK STATE,1,77.8,27,27,8.4,2.22,0,2,6.7,70.4,19,0,3,9.5,33,2,10,113,23.9,63.2,70.6,49.5,0,0,36,0,133.3,128.5,12.1,4,2,0,0,3,1,2.8,199,7.4
4,Chris Robison,60378,QB,FAU,1,56.5,23,26,10.5,2.93,0,1,3.7,50.0,13,0,16,0.0,30,0,6,165,71.6,50.4,41.5,66.1,2,3,31,0,0.0,36.9,0.0,0,3,0,1,1,3,9.7,124,4.8
4,JT Daniels,83578,QB,USC,1,72.0,25,26,13.7,2.42,0,2,6.1,65.4,17,0,5,5.6,29,1,11,326,22.2,53.4,60.9,38.9,0,0,36,0,40.0,133.8,6.9,2,1,0,1,3,2,5.6,242,9.3
4,K.J. Costello,40268,QB,STANFORD,1,79.2,24,26,14.7,2.71,2,3,11.5,73.1,19,0,9,0.0,28,0,14,300,27.4,77.9,77.2,,0,0,28,0,22.2,153.5,7.1,2,0,0,0,3,1,3.6,327,12.6
4,Tanner Mangum,34607,QB,BYU,1,70.8,24,25,9.2,2.79,1,0,0.0,60.0,15,0,9,11.8,25,2,8,128,67.8,70.2,69.8,,0,0,26,0,0.0,85.1,0.0,0,0,0,0,1,0,0.0,118,4.7
4,N'Kosi Perry,60446,QB,MIAMI FL,1,68.0,25,25,9.9,2.79,0,2,8.0,68.0,17,0,9,0.0,31,0,13,220,69.8,71.9,68.2,64.7,0,1,32,0,22.2,119.0,6.5,2,4,0,0,3,1,3.1,224,9.0
4,Jon Wassink,34650,QB,W MICHIGAN,1,80.0,25,25,10.2,2.22,0,2,7.7,80.0,20,0,1,0.0,26,0,13,347,69.1,87.4,82.8,72.4,0,0,27,0,0.0,145.3,0.0,0,1,0,0,3,0,0.0,234,9.4
4,D'Eriq King,26636,QB,HOUSTON,1,80.0,25,25,5.6,2.16,0,0,0.0,80.0,20,0,3,0.0,28,0,15,182,25.4,46.4,51.4,46.2,0,1,29,0,0.0,122.8,0.0,0,3,0,0,3,2,6.9,199,8.0
4,Conor Blount,39950,QB,OREGON ST,1,86.4,22,24,6.1,3.04,1,0,0.0,70.8,17,0,13,10.5,32,2,8,265,21.3,59.9,75.9,35.7,1,0,34,0,30.8,112.7,12.5,4,4,0,0,2,0,0.0,137,5.7
4,Bryce Perkins,35299,QB,VIRGINIA,1,86.4,22,24,6.8,2.84,0,1,4.0,70.8,17,0,7,10.5,30,2,13,335,37.3,79.9,80.0,71.0,0,1,31,0,28.6,105.7,6.7,2,4,0,2,2,0,0.0,197,8.2
4,Giovanni Rescigno,27050,QB,RUTGERS,1,54.2,24,24,12.0,2.84,0,0,0.0,50.0,12,0,6,7.7,29,1,4,278,68.1,35.8,38.3,48.7,0,0,29,0,33.3,66.1,6.9,2,3,0,0,0,3,10.3,129,5.4
4,Dwayne Haskins,41897,QB,OHIO STATE,1,91.3,23,24,7.7,2.47,0,2,7.7,87.5,21,1,4,0.0,27,0,17,260,68.1,91.3,91.4,61.6,1,0,29,1,25.0,158.3,3.7,1,2,0,0,5,0,0.0,304,12.7
4,Sam Hartman,77618,QB,WAKE,1,61.9,21,24,11.5,2.9,0,0,0.0,50.0,12,0,15,7.7,30,1,8,339,72.7,50.9,54.9,51.2,1,0,32,0,20.0,62.8,10.0,3,3,0,2,0,0,0.0,110,4.6
4,James Morgan,25694,QB,FIU,1,57.1,21,24,12.5,2.55,0,1,4.2,50.0,12,0,16,0.0,26,0,6,166,68.4,44.6,44.9,57.1,1,1,26,0,12.5,83.3,7.7,2,0,0,2,2,3,11.5,168,7.0
4,David Pindell,55126,QB,UCONN,1,90.0,20,24,4.4,2.98,0,0,0.0,70.8,17,0,12,5.6,30,1,7,146,34.1,61.6,55.9,67.3,0,0,32,0,41.7,101.2,16.7,5,1,0,4,1,1,3.1,151,6.3
4,Mitchell Guadagni,34779,QB,TOLEDO,1,65.2,23,24,12.7,3.21,0,2,7.4,62.5,15,0,18,0.0,36,0,17,316,70.3,81.4,66.1,83.7,1,0,40,0,22.2,130.4,11.1,4,8,0,0,4,1,2.5,211,8.8
4,Clayton Tune,77652,QB,HOUSTON,1,65.2,23,23,8.9,2.75,0,1,4.3,52.2,12,0,6,20.0,27,3,10,182,27.3,59.2,58.3,59.9,0,0,27,0,0.0,108.2,0.0,0,4,0,0,2,2,7.4,186,8.1
4,Alex Hornibrook,34842,QB,WISCONSIN,1,85.7,21,23,9.5,2.45,0,1,4.0,73.9,17,0,4,5.6,24,1,10,349,67.8,92.0,92.6,57.0,1,0,26,1,0.0,140.4,0.0,0,1,0,1,3,0,0.0,205,8.9
4,Jake Fromm,60389,QB,GEORGIA,1,59.1,22,23,13.0,2.2,1,1,4.3,56.5,13,0,6,0.0,23,0,8,173,69.4,73.3,71.1,64.5,0,1,24,0,0.0,117.8,0.0,0,0,0,0,3,0,0.0,260,11.3
4,Nate Stanley,46565,QB,IOWA,1,71.4,21,23,13.9,2.78,1,3,12.0,60.9,14,0,9,6.7,24,1,12,192,68.3,78.5,83.0,54.9,0,1,26,1,0.0,105.2,0.0,0,1,0,1,2,0,0.0,229,10.0
4,Tyler Vitt,83566,QB,TEXAS ST,1,72.7,22,22,9.0,3.17,0,1,4.3,68.2,15,0,11,6.3,27,1,10,314,35.7,68.6,60.2,67.4,0,2,29,0,36.4,86.9,14.8,4,1,0,0,2,1,3.4,188,8.5
4,Jake Browning,46401,QB,WASHINGTON,1,81.0,21,22,10.8,3.39,0,3,13.6,68.2,15,0,6,11.8,25,2,12,340,68.3,90.6,91.3,61.6,0,0,25,0,16.7,136.7,4.0,1,2,0,1,3,1,4.0,202,9.2
4,Jarrett Stidham,13725,QB,AUBURN,1,81.0,21,22,4.8,2.84,0,0,0.0,68.2,15,0,11,11.8,30,2,7,115,70.3,49.6,48.8,56.1,0,0,32,1,45.5,84.3,16.7,5,3,0,1,0,0,0.0,134,6.1
4,Ryan Agnew,33451,QB,S DIEGO ST,1,66.7,21,22,16.3,3.47,0,0,0.0,54.5,12,0,9,14.3,30,2,10,284,68.8,69.3,72.6,53.7,0,1,31,0,44.4,92.2,13.3,4,4,0,1,2,1,3.2,176,8.0
4,Shea Patterson,40688,QB,MICHIGAN,1,71.4,21,22,7.0,2.58,0,0,0.0,68.2,15,0,4,0.0,23,0,7,222,67.4,63.6,62.6,,0,0,23,0,25.0,96.8,4.3,1,0,0,1,1,1,4.3,120,5.5
