Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
18,Jayden Daniels,97993,QB,LSU,1,-45.24,0,20,211,73.3,15,15,11.0,2.86,0,0,0.0,66.7,10,3,9.1,18,90.0,1,8,,,,66.7,70.3,71.4,74.3,67.8,79.7,64.4,0,0,18,0.0,116.5,0.0,0,3,0,0,1,0,0.0,132,8.8,85.7,14,14,5.9,2.68,0,0,0.0,78.6,11,3,8.3,16,80.0,1,7,,,,,70.1,71.9,73.9,73.3,,61.4,0,0,16,0.0,131.0,0.0,0,2,0,0,1,0,0.0,136,9.7,33.3,3,3,24.7,2.93,0,0,0.0,33.3,1,0,0.0,4,20.0,0,1,,,,66.7,64.2,64.0,68.6,51.3,79.7,64.0,0,0,4,,42.4,0.0,0,1,0,0,0,0,0.0,3,1.0,0,100.0,2,2,-4.0,1.6,0,0,0.0,100.0,2,0,0.0,2,10.0,0,0,,,,,61.8,62.8,65.5,62.6,,,0,0,2,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,-8.71
18,Jarrett Guest,97997,QB,COAST CAR,1,62.5,0,19,141,54.5,11,11,21.5,3.18,0,1,9.1,54.5,6,10,0.0,19,100.0,0,5,,,,,25.1,53.5,74.1,55.0,,55.7,0,0,19,40.0,129.4,21.1,4,4,0,0,1,1,5.3,136,12.4,37.5,8,8,17.6,3.15,0,0,0.0,37.5,3,7,0.0,14,73.7,0,2,,,,,22.7,30.3,73.5,28.4,,55.7,0,0,14,28.6,49.5,14.3,2,4,0,0,0,1,7.1,31,3.9,100.0,3,3,32.0,3.28,0,1,33.3,100.0,3,3,0.0,5,26.3,0,3,,,,,63.8,94.2,68.1,93.8,,,0,0,5,66.7,158.3,40.0,2,0,0,0,1,0,0.0,105,35.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,31.12
18,Cooper Legas,101286,QB,UTAH ST,1,71.43,0,18,329,80.0,10,11,6.7,2.83,1,0,0.0,54.5,6,6,25.0,17,94.4,2,3,,,,,70.7,67.1,74.7,57.8,,69.6,0,1,18,66.7,22.2,23.5,4,2,0,0,0,0,0.0,29,2.6,66.7,6,7,9.5,3.12,1,0,0.0,28.6,2,4,50.0,12,66.7,2,2,,,,,70.5,68.2,74.1,56.8,,69.6,0,1,12,75.0,0.0,25.0,3,2,0,0,0,0,0.0,12,1.7,100.0,5,5,2.2,2.03,0,0,0.0,100.0,5,2,0.0,6,33.3,0,1,,,,,64.6,61.3,69.1,61.1,,,0,0,7,50.0,85.0,16.7,1,0,0,0,0,0,0.0,22,4.4,0,100.0,1,1,1.0,1.5,0,0,0.0,100.0,1,0,0.0,1,5.6,0,0,,,,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,2.69
18,Grayson McCall,98002,QB,COAST CAR,1,5.71,0,15,141,88.9,9,9,8.9,2.41,0,0,0.0,77.8,7,3,12.5,11,73.3,1,5,,,,,66.8,74.0,72.7,71.1,,64.8,0,0,12,33.3,96.3,9.1,1,1,0,0,0,0,0.0,64,7.1,80.0,5,5,5.8,2.09,0,0,0.0,80.0,4,2,0.0,7,46.7,0,3,,,,,66.2,67.6,72.0,62.7,,64.9,0,0,8,50.0,80.0,14.3,1,1,0,0,0,0,0.0,16,3.2,100.0,7,7,6.0,2.34,0,0,0.0,85.7,6,1,14.3,8,53.3,1,3,,,,,64.9,79.3,69.5,74.7,,64.1,0,0,8,0.0,97.0,0.0,0,1,0,0,0,0,0.0,51,7.3,0,100.0,3,3,-3.0,1.7,0,0,0.0,100.0,3,0,0.0,4,26.7,0,1,,,,,63.3,72.5,67.4,63.9,,64.3,0,0,4,,79.2,0.0,0,1,0,0,0,0,0.0,3,1.0,4.09
18,Garrett Nussmeier,146757,QB,LSU,1,-26.92,0,15,211,75.0,12,12,14.9,2.45,0,1,8.3,66.7,8,0,11.1,12,80.0,1,7,,,,,65.8,72.2,72.2,73.5,54.3,,0,1,12,,81.9,0.0,0,0,0,0,1,1,8.3,90,7.5,84.6,13,13,11.2,2.18,0,1,7.7,76.9,10,0,9.1,13,86.7,1,8,,,,,66.0,78.5,72.2,77.9,,,0,1,13,,125.8,0.0,0,0,0,0,2,1,7.7,167,12.8,50.0,2,2,13.5,2.4,0,0,0.0,50.0,1,0,0.0,2,13.3,0,0,,,,,62.7,51.2,67.4,53.9,54.3,,0,0,3,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0,100.0,3,3,-2.3,1.27,0,0,0.0,100.0,3,0,0.0,3,20.0,0,1,,,,,63.3,65.0,67.4,64.8,,,0,0,4,,158.3,0.0,0,0,0,0,1,0,0.0,83,27.7,-9.85
18,Sol-Jay Maiava-Peters,122067,QB,BYU,1,25.0,0,14,128,71.4,7,9,12.6,3.41,0,0,0.0,44.4,4,3,20.0,11,78.6,1,2,,,,,73.7,69.7,75.7,39.9,60.0,77.8,0,1,12,0.0,15.7,0.0,0,2,0,2,0,2,16.7,35,3.9,83.3,6,8,8.0,2.99,0,0,0.0,50.0,4,1,20.0,8,57.1,1,0,,,,,73.8,74.7,75.5,53.8,60.0,75.4,0,0,9,0.0,56.3,0.0,0,0,0,2,0,1,11.1,10,1.3,75.0,4,4,7.8,3.05,0,0,0.0,75.0,3,2,0.0,6,42.9,0,3,,,,,64.2,53.2,68.6,38.6,,69.3,0,1,6,0.0,63.5,0.0,0,2,0,0,0,1,16.7,37,9.3,0,100.0,3,3,-3.0,1.57,0,0,0.0,100.0,3,0,0.0,3,21.4,0,1,,,,,62.7,64.1,66.6,63.9,,,0,0,3,,83.3,0.0,0,0,0,0,0,0,0.0,12,4.0,8.0
18,Michael Alaimo,129802,QB,PURDUE,1,77.78,0,13,273,37.5,8,10,11.4,2.54,1,0,0.0,30.0,3,4,0.0,12,92.3,0,2,,,,,27.7,30.0,73.3,26.6,54.3,65.5,0,1,12,25.0,33.3,8.3,1,1,0,1,1,1,8.3,24,2.4,28.6,7,9,11.3,2.16,1,0,0.0,22.2,2,2,0.0,9,69.2,0,0,,,,,68.3,29.1,72.8,26.7,54.3,61.1,0,1,9,0.0,0.0,0.0,0,0,0,1,0,1,11.1,16,1.8,100.0,2,2,4.5,3.08,0,0,0.0,100.0,2,2,0.0,4,30.8,0,2,,,,,16.6,60.3,67.4,50.9,,64.1,0,0,4,50.0,150.0,25.0,1,1,0,0,1,0,0.0,21,10.5,0,100.0,1,1,-3.0,1.2,0,0,0.0,100.0,1,0,0.0,1,7.7,0,0,,,,,60.3,61.1,63.6,61.0,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,8.72
18,Ethan Garbers,131896,QB,UCLA,1,30.0,0,12,324,71.4,7,8,13.7,3.35,0,0,0.0,62.5,5,7,0.0,11,91.7,0,2,,,,,65.6,65.6,71.6,68.4,,57.3,1,1,11,28.6,36.5,18.2,2,1,0,0,0,0,0.0,42,5.3,66.7,3,4,16.0,2.9,0,0,0.0,50.0,2,4,0.0,5,41.7,0,1,,,,,63.8,60.3,70.1,59.6,,,1,1,5,25.0,16.7,20.0,1,0,0,0,0,0,0.0,11,2.8,80.0,5,5,9.0,3.5,0,0,0.0,80.0,4,3,0.0,7,58.3,0,1,,,,,64.6,68.0,69.1,72.5,,57.3,0,0,7,33.3,90.0,14.3,1,1,0,0,0,0,0.0,28,5.6,0,100.0,1,1,-3.0,2.1,0,0,0.0,100.0,1,0,0.0,1,8.3,0,0,,,,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,2.85
18,Athan Kaliakmanis,144971,QB,MINNESOTA,1,33.33,0,10,225,77.8,9,9,9.2,2.49,0,0,0.0,77.8,7,2,0.0,10,100.0,0,5,,,,,67.5,75.3,73.0,77.7,,57.8,0,0,10,50.0,103.7,10.0,1,0,0,0,0,0,0.0,80,8.9,66.7,6,6,6.3,2.2,0,0,0.0,66.7,4,2,0.0,7,70.0,0,2,,,,,67.1,60.1,72.5,61.5,,57.8,0,0,7,50.0,80.6,14.3,1,0,0,0,0,0,0.0,33,5.5,100.0,3,3,15.0,3.17,0,0,0.0,100.0,3,0,0.0,3,30.0,0,3,,,,,62.7,90.0,66.6,89.4,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,47,15.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,10.17
18,Bishop Davenport,163426,QB,UTAH ST,1,5.0,0,10,329,85.7,7,7,13.1,2.8,0,0,0.0,71.4,5,1,16.7,8,80.0,1,5,,,,,65.1,38.3,71.6,39.3,,57.3,0,1,9,0.0,113.7,0.0,0,1,0,0,1,2,22.2,98,14.0,75.0,4,4,8.3,2.66,0,0,0.0,75.0,3,1,0.0,5,50.0,0,2,,,,,63.8,39.8,70.7,40.9,,57.3,0,1,5,0.0,54.2,0.0,0,1,0,0,0,1,20.0,28,7.0,100.0,5,5,11.0,2.34,0,0,0.0,80.0,4,0,20.0,5,50.0,1,3,,,,,64.2,51.1,68.6,51.2,,,0,0,6,,158.3,0.0,0,0,0,0,1,1,16.7,72,14.4,0,100.0,2,2,-2.0,1.3,0,0,0.0,100.0,2,0,0.0,2,20.0,0,0,,,,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,7.4
18,Haaziq Daniels,125263,QB,AIR FORCE,1,-10.0,0,9,101,57.1,7,7,16.3,3.42,0,1,14.3,57.1,4,2,0.0,9,100.0,0,4,,,,,30.7,62.7,77.2,66.3,,58.4,0,0,9,0.0,141.4,0.0,0,2,0,0,1,0,0.0,103,14.7,60.0,5,5,14.8,3.08,0,1,20.0,60.0,3,2,0.0,6,66.7,0,3,,,,,29.4,63.9,77.0,65.9,,60.0,0,0,6,0.0,104.2,0.0,0,1,0,0,0,0,0.0,88,17.6,50.0,2,2,20.0,4.1,0,0,0.0,50.0,1,0,0.0,3,33.3,0,1,,,,,62.7,56.9,66.6,62.7,,57.0,0,0,3,,114.6,0.0,0,1,0,0,1,0,0.0,15,7.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-10.1
18,Tanner Morgan,55239,QB,MINNESOTA,1,-41.67,0,9,225,66.7,6,6,16.0,2.83,0,0,0.0,50.0,3,2,25.0,8,88.9,1,2,,,,,66.2,53.2,73.1,51.0,,60.0,0,0,8,100.0,106.3,25.0,2,0,0,0,1,0,0.0,33,5.5,75.0,4,4,18.5,2.88,0,0,0.0,75.0,3,1,0.0,5,55.6,0,2,,,,,65.5,55.6,72.7,52.9,,60.0,0,0,5,100.0,154.2,20.0,1,0,0,0,2,0,0.0,48,12.0,66.7,3,3,7.0,2.5,0,0,0.0,33.3,1,1,50.0,4,44.4,1,1,,,,,63.3,55.7,67.4,55.7,,,0,0,4,100.0,43.8,25.0,1,0,0,0,0,0,0.0,10,3.3,0,100.0,1,1,-1.0,1.8,0,0,0.0,100.0,1,0,0.0,1,11.1,0,1,,,,,60.3,60.8,63.6,60.6,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,25,25.0,-8.67
18,Zeon Chriss,156733,QB,LA LAFAYET,1,66.67,0,8,207,60.0,5,5,8.0,2.81,0,0,0.0,60.0,3,3,0.0,7,87.5,0,2,,,,,18.0,42.0,71.6,30.9,,64.3,0,1,7,33.3,30.8,14.3,1,1,0,0,0,2,28.6,22,4.4,33.3,3,3,7.7,2.66,0,0,0.0,33.3,1,2,0.0,5,62.5,0,0,,,,,16.1,35.3,71.2,26.9,,64.3,0,1,5,50.0,2.8,20.0,1,1,0,0,0,2,40.0,3,1.0,100.0,3,3,4.3,2.37,0,0,0.0,100.0,3,1,0.0,3,37.5,0,2,,,,,62.7,65.8,66.6,65.5,,,0,0,3,0.0,97.2,0.0,0,0,0,0,0,0,0.0,22,7.3,0,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0.0,1,12.5,0,0,,,,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,6.33
18,Deuce Hogan,129470,QB,KENTUCKY,1,-85.71,0,7,202,100.0,4,4,2.8,2.08,0,0,0.0,100.0,4,1,0.0,4,57.1,0,1,,,,,63.3,76.1,68.1,75.7,,,0,0,4,0.0,90.6,0.0,0,0,0,0,0,0,0.0,23,5.8,100.0,6,7,0.7,1.79,0,0,0.0,85.7,6,2,0.0,7,100.0,0,1,,,,,64.6,72.6,69.5,72.2,,,0,0,7,0.0,79.2,0.0,0,0,0,1,0,0,0.0,19,2.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,2,3,-3.5,1.4,0,0,0.0,66.7,2,1,0.0,3,42.9,0,0,,,,,62.7,59.8,66.6,59.6,,,0,0,3,0.0,70.1,0.0,0,0,0,1,0,0,0.0,-4,-1.3,-2.71
18,Jack Albers,65630,QB,PURDUE,1,80.0,0,7,273,60.0,5,6,10.6,2.64,1,0,0.0,33.3,2,1,33.3,7,100.0,1,2,,,,,64.6,51.9,70.4,54.8,,57.3,0,1,7,0.0,12.5,0.0,0,1,0,0,0,0,0.0,32,5.3,50.0,4,5,12.8,2.63,1,0,0.0,20.0,1,1,50.0,6,85.7,1,1,,,,,64.2,50.6,70.1,53.5,,57.3,0,1,6,0.0,4.2,0.0,0,1,0,0,0,0,0.0,20,4.0,100.0,1,1,2.0,2.7,0,0,0.0,100.0,1,0,0.0,1,14.3,0,1,,,,,60.3,60.8,63.6,60.6,,,0,0,1,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,8.0
18,Jacob Zeno,98014,QB,UAB,1,-50.0,0,7,321,75.0,4,4,23.5,3.16,0,0,0.0,25.0,1,4,66.7,7,100.0,2,1,,,,,64.2,71.6,71.2,76.4,,57.0,0,0,7,50.0,77.1,28.6,2,1,0,0,0,0,0.0,48,12.0,100.0,2,2,23.0,3.25,0,0,0.0,50.0,1,2,50.0,4,57.1,1,1,,,,,63.3,74.9,70.4,82.3,,57.0,0,0,4,50.0,95.8,25.0,1,1,0,0,0,0,0.0,48,24.0,50.0,2,2,24.0,3.03,0,0,0.0,0.0,0,2,100.0,3,42.9,1,0,,,,,61.8,60.5,66.6,60.4,,,0,0,3,50.0,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-24.0
18,Tristan Gebbia,60475,QB,OREGON ST,1,20.0,0,7,265,80.0,5,5,4.8,2.35,0,0,0.0,80.0,4,3,0.0,6,85.7,0,0,,,,,17.8,41.2,71.4,39.7,,60.0,0,0,8,33.3,85.0,16.7,1,0,0,0,0,1,12.5,22,4.4,80.0,5,5,4.8,2.1,0,0,0.0,80.0,4,2,0.0,5,71.4,0,0,,,,,65.9,58.9,71.2,58.0,,60.0,0,0,7,0.0,85.0,0.0,0,0,0,0,0,0,0.0,22,4.4,100.0,1,1,-1.0,2.8,0,0,0.0,100.0,1,1,0.0,2,28.6,0,0,,,,,9.6,28.9,65.5,29.4,,,0,0,2,100.0,83.3,50.0,1,0,0,0,0,1,50.0,4,4.0,0,100.0,1,1,-1.0,2.0,0,0,0.0,100.0,1,0,0.0,1,14.3,0,0,,,,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,-0.4
18,Matt McDonald,60350,QB,BOWL GREEN,1,100.0,0,5,122,66.7,3,3,16.0,4.73,0,0,0.0,66.7,2,2,0.0,4,80.0,0,3,,,,,63.3,67.5,69.1,60.6,,64.2,0,1,4,0.0,59.7,0.0,0,1,0,0,0,1,25.0,30,10.0,50.0,2,2,9.0,4.6,0,0,0.0,0.0,0,2,100.0,3,60.0,1,1,,,,,62.7,41.8,68.6,29.8,,64.2,0,1,3,0.0,0.0,0.0,0,1,0,0,0,1,33.3,0,0.0,100.0,2,2,14.5,3.25,0,0,0.0,100.0,2,0,0.0,2,40.0,0,2,,,,,61.8,83.8,65.5,83.1,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,30,15.0,0,100.0,1,1,-1.0,1.4,0,0,0.0,0.0,0,0,100.0,1,20.0,1,0,,,,,60.3,56.0,63.6,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,15.0
18,Walker Howard,157112,QB,LSU,1,-50.0,0,4,211,50.0,2,3,21.5,2.27,1,0,0.0,33.3,1,0,0.0,3,75.0,0,0,,,,,15.8,40.5,71.0,58.3,,44.8,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,5,1.7,66.7,3,4,12.7,1.88,1,0,0.0,50.0,2,0,0.0,4,100.0,0,0,,,,,16.8,42.7,71.2,59.6,,44.8,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,7,1.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-5.0,0.7,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,,,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,-1.75
18,Tucker Gleason,122475,QB,TOLEDO,1,66.67,0,4,316,75.0,4,4,20.8,2.78,0,1,25.0,50.0,2,1,33.3,4,100.0,1,2,,,,,63.3,83.2,69.8,82.8,,,0,0,4,0.0,95.8,0.0,0,0,0,0,0,0,0.0,50,12.5,100.0,1,1,17.0,2.9,0,0,0.0,0.0,0,0,100.0,1,25.0,1,0,,,,,60.3,57.1,68.6,56.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,66.7,3,3,22.0,2.73,0,1,33.3,66.7,2,1,0.0,3,75.0,0,2,,,,,62.7,90.0,66.6,89.1,,,0,0,3,0.0,109.7,0.0,0,0,0,0,0,0,0.0,50,16.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,16.67
18,Stone Earle,123504,QB,N TEXAS,1,66.67,0,4,251,100.0,2,3,6.0,1.8,1,0,0.0,66.7,2,0,0.0,3,75.0,0,1,,,,,66.4,81.9,68.1,76.2,,67.1,0,0,3,,126.4,0.0,0,0,0,0,1,0,0.0,21,7.0,50.0,2,3,-1.0,1.67,1,0,0.0,33.3,1,0,0.0,3,75.0,0,0,,,,,66.4,64.2,68.1,52.1,,67.1,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,4,1.3,100.0,1,1,8.0,1.9,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,,,,60.3,78.1,63.6,77.2,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0,0,0.0,1,1,-6.0,1.5,0,0,0.0,0.0,0,0,,1,25.0,0,0,,,,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,15.67
18,Cale Millen,98017,QB,UCONN,1,-66.67,0,4,146,66.7,3,3,12.7,3.28,0,0,0.0,66.7,2,2,0.0,4,100.0,0,0,,,,,66.6,46.7,0.0,52.9,60.0,58.6,0,0,4,50.0,70.1,25.0,1,0,0,0,0,0,0.0,6,2.0,66.7,3,3,12.7,2.57,0,0,0.0,66.7,2,1,0.0,3,75.0,0,0,,,,,66.4,46.8,0.0,54.6,,58.6,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,6,2.0,,0,0,,5.4,0,0,,,0,1,,1,25.0,0,0,,,,,60.3,55.8,65.8,60.0,60.0,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.0
18,Billy Edwards Jr.,144185,QB,MARYLAND,1,-100.0,0,3,215,100.0,1,1,10.0,2.83,0,0,0.0,100.0,1,2,0.0,3,100.0,0,1,,,,,64.8,63.7,70.4,71.8,,55.5,0,0,3,50.0,118.8,33.3,1,1,0,0,0,0,0.0,45,45.0,100.0,1,1,10.0,2.15,0,0,0.0,100.0,1,1,0.0,2,66.7,0,1,,,,,64.4,70.2,70.1,71.8,,59.6,0,0,2,100.0,118.8,50.0,1,0,0,0,0,0,0.0,45,45.0,,0,0,,4.2,0,0,,,0,1,,1,33.3,0,0,,,,,60.3,53.3,63.6,,,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-45.0
18,Frank Gore Jr.,121457,HB,SO MISS,1,-100.0,0,3,296,50.0,2,2,16.0,1.65,0,1,25.0,50.0,1,1,0.0,2,66.7,0,1,,,,,36.3,91.9,77.7,53.1,46.5,94.1,0,0,4,0.0,120.8,0.0,0,0,0,0,1,1,25.0,18,9.0,100.0,2,2,10.5,1.4,0,1,33.3,100.0,2,1,0.0,2,66.7,0,1,,,,,35.6,96.4,76.9,83.2,44.9,94.1,0,0,3,0.0,145.8,0.0,0,0,0,0,1,0,0.0,19,9.5,0.0,1,1,7.0,1.3,0,0,0.0,0.0,0,0,,1,33.3,0,0,,,,,61.8,36.9,71.7,29.1,56.4,,0,0,2,,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,0,100.0,1,1,-4.0,0.8,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,,,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,-9.5
18,Desmond Trotter,83552,QB,S ALABAMA,1,-50.0,0,3,288,50.0,2,2,11.5,2.97,0,0,0.0,50.0,1,2,0.0,3,100.0,0,1,,,,,62.7,63.9,66.6,63.7,,,0,0,3,50.0,79.2,33.3,1,0,0,0,0,0,0.0,17,8.5,50.0,2,2,11.5,2.97,0,0,0.0,50.0,1,2,0.0,3,100.0,0,1,,,,,62.7,63.9,66.6,63.7,,,0,0,3,50.0,79.2,33.3,1,0,0,0,0,0,0.0,17,8.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.5
18,Levi Williams,98365,QB,UTAH ST,1,100.0,0,2,329,50.0,2,2,17.0,4.7,0,0,0.0,50.0,1,1,0.0,2,100.0,0,0,,,,,66.2,42.6,67.4,27.9,,68.7,0,1,2,0.0,16.7,0.0,0,0,0,0,0,1,50.0,1,0.5,0.0,1,1,34.0,3.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,,,,65.9,40.1,66.6,27.5,,68.7,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,100.0,1,1,0.0,5.9,0,0,0.0,100.0,1,1,0.0,1,50.0,0,0,,,,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1.0
18,Nate Yarnell,144037,QB,PITTSBURGH,1,-50.0,0,2,268,100.0,1,2,16.0,4.25,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,,,,61.8,70.5,65.5,70.1,,,0,0,2,0.0,77.1,0.0,0,0,0,1,0,0,0.0,16,8.0,100.0,1,2,16.0,4.25,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,,,,61.8,70.5,65.5,70.1,,,0,0,2,0.0,77.1,0.0,0,0,0,1,0,0,0.0,16,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.0
