Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
4,Michael Dogbe,48850,DI,ARZ,1,1,,0,0,1,,39.0,74.6,53.6,42.2,67.3,0.0,0,0,7,7,0.0,0,0
4,Daniel Ekuale,48874,DI,NE,1,1,,0,0,19,,63.7,75.3,54.1,65.5,67.3,0.0,0,0,13,14,0.0,0,0
4,Poona Ford,48875,DI,SEA,1,0,4.0,0,0,29,,67.5,77.2,67.3,61.0,67.4,0.0,0,0,16,16,6.3,1,1
4,Henry Mondeaux,48889,DI,NYG,1,0,,0,0,21,,30.5,72.7,55.8,39.5,,,0,0,4,4,0.0,0,0
4,Justin Jones,48940,DI,CHI,1,2,-0.3,0,0,6,,53.3,0.0,58.0,60.4,29.0,16.7,1,1,23,23,13.0,3,3
4,Vita Vea,48956,DI,TB,1,3,3.0,0,0,30,59.0,41.7,77.7,51.1,44.9,70.9,0.0,0,0,24,26,0.0,0,1
4,Tim Settle,48966,DI,BUF,1,0,0.0,0,0,4,59.3,55.6,76.8,52.7,70.0,68.4,0.0,0,0,14,14,7.1,1,1
4,Kevin Strong,48981,DI,TEN,1,1,1.5,0,0,31,,57.0,74.0,53.6,60.7,69.6,0.0,0,0,7,7,14.3,1,2
4,Kendal Vickers,48993,DI,LV,1,0,,0,0,23,,61.6,74.6,67.2,53.5,,,0,0,4,4,0.0,0,0
4,Nick Scott,49012,S,LA,1,0,5.0,0,0,26,58.2,62.0,77.4,,68.0,80.8,0.0,0,0,20,21,5.0,1,2
4,Justin Reid,49048,S,KC,1,0,,0,0,16,56.8,55.8,74.6,51.6,61.4,79.4,,0,0,6,7,0.0,0,0
4,Jalen Thompson,49116,S,ARZ,1,0,,0,0,1,63.2,65.2,75.8,,61.8,71.6,,0,0,12,12,0.0,0,0
4,Ryan Neal,49132,S,SEA,1,0,,0,0,29,48.1,48.6,75.9,55.5,62.0,74.5,,0,0,8,8,0.0,0,0
4,Myles Hartsfield,49159,S,CAR,1,0,13.0,0,0,5,51.6,46.0,77.4,59.4,41.1,55.7,0.0,0,0,34,35,0.0,0,1
4,Jessie Bates III,49162,S,CIN,1,0,25.0,0,0,7,58.0,60.3,78.6,,66.0,86.2,0.0,0,0,21,22,0.0,0,1
4,Jordan Whitehead,49196,S,NYJ,1,1,,0,0,22,74.7,79.0,76.3,,66.2,33.5,0.0,0,0,27,27,0.0,0,0
4,Ronnie Harrison,49206,S,CLV,1,0,11.0,0,0,8,64.1,68.1,69.4,,65.7,74.2,0.0,0,0,6,6,0.0,0,2
4,Rashad Fenton,49329,CB,KC,1,0,,0,0,16,79.0,77.6,77.0,54.6,60.2,63.9,,0,0,4,5,0.0,0,0
4,Carlton Davis III,49335,CB,TB,1,0,9.0,0,0,30,35.6,43.4,76.1,60.0,67.2,76.6,0.0,0,0,22,23,0.0,0,1
4,Kindle Vildor,49346,CB,CHI,1,1,4.0,0,0,6,63.2,67.6,76.5,,73.3,78.1,0.0,0,0,39,39,2.6,1,1
4,Chandon Sullivan,49349,CB,MIN,1,0,2.0,0,0,18,60.6,63.5,76.0,,69.7,81.0,0.0,0,0,17,17,11.8,2,2
4,C.J. Gardner-Johnson,49371,S,PHI,1,0,,0,0,24,48.2,42.7,75.7,56.1,48.8,24.7,100.0,1,0,19,19,0.0,0,0
4,Jaylon Jones,49374,CB,CHI,1,1,,0,0,6,42.8,47.5,75.6,,66.0,29.6,0.0,0,0,12,12,0.0,0,0
4,Donte Jackson,49377,CB,CAR,1,0,,0,0,5,67.6,60.2,77.5,,31.9,36.3,100.0,1,0,25,26,0.0,0,0
4,Donovan Wilson,49408,S,DAL,1,0,1.5,0,0,9,78.3,81.9,75.5,66.3,67.4,68.3,20.0,1,0,26,27,15.4,4,4
4,Keion Crossen,49454,CB,MIA,1,0,,0,0,17,49.1,44.7,0.0,,62.1,76.8,,0,1,10,10,0.0,0,0
4,Taron Johnson,49511,CB,BUF,1,0,,0,0,4,41.5,46.7,76.3,53.3,69.7,81.9,,0,2,25,26,0.0,0,0
4,Denzel Ward,49558,CB,CLV,1,0,-2.0,0,0,8,92.8,86.7,0.0,58.3,55.5,75.2,0.0,0,1,35,35,2.9,1,1
4,Zach Allen,49605,DI,ARZ,1,1,1.0,0,0,1,62.2,82.2,77.9,69.3,78.7,77.5,0.0,0,0,12,12,16.7,2,3
4,Shaquille Leonard,49684,LB,IND,1,1,,0,0,14,48.6,59.2,68.3,,71.6,75.0,0.0,0,0,7,7,0.0,0,0
4,Cole Holcomb,49753,LB,WAS,1,3,5.3,0,0,32,59.7,66.4,76.6,64.2,67.7,58.8,0.0,0,0,28,28,0.0,0,3
4,Zaire Franklin,49834,LB,IND,1,2,3.8,0,0,14,29.9,52.5,75.2,73.0,78.6,75.2,11.1,1,1,25,25,16.0,4,6
4,B.J. Hill,49894,DI,CIN,1,4,5.0,0,0,7,,64.3,78.2,62.2,61.8,71.7,0.0,0,0,18,19,5.6,1,2
4,Sebastian Joseph-Day,49935,DI,LAC,1,1,0.0,0,0,27,,64.8,76.2,62.8,61.7,71.6,0.0,0,0,10,10,20.0,2,2
4,Jerry Tillery,49949,DI,LAC,1,0,,0,0,27,,92.7,74.7,92.0,66.3,68.1,,0,0,5,5,0.0,0,0
4,Derrick Nnadi,49970,DI,KC,1,0,2.0,0,0,16,,63.7,74.0,53.9,67.5,69.5,0.0,0,0,4,4,25.0,1,2
4,Broderick Washington,50049,DI,BLT,1,2,2.0,0,0,3,,70.5,76.2,53.7,73.9,69.8,0.0,0,0,12,12,0.0,0,1
4,Uchenna Nwosu,50084,ED,SEA,1,1,,0,0,29,85.3,68.5,78.6,65.2,50.3,29.1,50.0,1,0,19,21,0.0,0,0
4,John Franklin-Myers,50088,ED,NYJ,1,3,2.7,0,0,22,63.7,75.9,77.9,54.8,72.6,76.1,0.0,0,0,15,15,13.3,2,3
4,Josh Sweat,50120,ED,PHI,1,0,1.8,0,0,24,44.2,54.5,78.4,49.8,69.5,52.5,20.0,1,0,13,13,23.1,3,4
4,Lorenzo Carter,50126,ED,ATL,1,2,4.0,0,0,2,84.4,69.6,78.8,59.2,55.3,77.8,0.0,0,0,31,31,3.2,1,2
4,Ogbo Okoronkwo,50130,ED,HST,1,0,14.0,0,0,13,,59.7,78.4,50.1,67.7,71.7,0.0,0,0,11,13,0.0,0,1
4,Jacob Martin,50152,ED,NYJ,1,0,,0,0,22,61.7,59.2,77.4,53.1,60.9,,,0,0,12,12,0.0,0,0
4,Arden Key,50201,ED,JAX,1,0,,0,0,15,60.4,70.6,74.5,64.5,63.3,68.1,,0,0,3,3,0.0,0,0
4,Rashaan Evans,50213,LB,ATL,1,4,4.5,0,0,2,75.6,52.6,76.1,51.2,33.9,64.2,14.3,1,0,33,33,3.0,1,2
4,Josh Hines-Allen,50235,ED,JAX,1,4,1.5,1,0,15,51.6,66.0,13.1,77.8,65.5,77.9,0.0,0,1,46,48,0.0,0,2
4,Marquis Haynes Sr.,50244,ED,CAR,1,1,5.0,0,0,5,60.0,50.9,76.6,55.1,51.7,72.8,0.0,0,0,7,7,0.0,0,1
4,Marcus Davenport,50291,ED,NO,1,1,0.0,0,0,20,60.4,78.1,80.3,71.5,71.4,73.0,0.0,0,0,19,19,5.3,1,1
4,Christian Wilkins,50293,DI,MIA,1,3,0.7,0,0,17,,91.1,78.1,91.0,76.5,72.0,0.0,0,0,24,24,12.5,3,3
4,Nik Needham,50356,CB,MIA,1,0,0.0,0,0,17,85.1,86.7,76.6,,71.3,75.5,0.0,0,0,25,25,4.0,1,1
4,Aaron Robinson,50370,CB,NYG,1,1,,0,0,21,65.5,67.7,71.1,,63.8,75.4,0.0,0,0,6,6,0.0,0,0
4,Juan Thornhill,50426,S,KC,1,0,,0,0,16,44.0,37.3,0.0,60.0,60.5,37.0,,0,2,6,7,0.0,0,0
4,Emmanuel Moseley,50430,CB,SF,1,0,1.0,0,0,28,69.0,70.9,79.2,,74.3,53.4,0.0,0,0,17,17,5.9,1,1
4,Mike Jackson,50437,CB,SEA,1,0,,1,0,29,50.2,50.8,76.8,,56.1,26.5,100.0,1,1,14,15,0.0,0,0
4,Grant Haley,50473,CB,LA,1,0,6.0,0,0,26,45.3,47.9,72.3,,62.6,80.2,0.0,0,0,3,3,0.0,0,1
4,Amani Oruwariye,50533,CB,DET,1,1,,0,0,11,35.2,33.0,76.0,,36.9,29.6,66.7,2,0,26,27,0.0,0,0
4,Mike Ford,50535,CB,ATL,1,0,13.0,0,0,2,64.0,51.5,72.3,,43.6,73.0,0.0,0,0,4,4,0.0,0,1
4,Brandon Facyson,50564,CB,IND,1,0,,0,0,14,54.8,42.9,71.3,,60.0,71.7,,0,0,3,3,0.0,0,0
4,Byron Cowart,50588,DI,IND,1,0,,0,0,14,,45.4,72.4,55.8,54.4,,,0,0,2,2,0.0,0,0
4,Charles Omenihu,50612,ED,SF,1,1,,0,0,28,,67.4,78.5,69.6,53.9,29.7,0.0,0,0,9,9,0.0,0,0
4,Josey Jewell,50720,LB,DEN,1,2,1.7,0,0,10,59.5,65.7,76.2,54.6,70.7,65.0,16.7,1,0,35,35,5.7,2,3
4,Cody Barton,50727,LB,SEA,1,0,2.3,0,0,29,44.6,43.3,73.8,54.7,54.9,54.0,0.0,0,0,16,18,18.8,3,3
4,Jordyn Brooks,50851,LB,SEA,1,2,1.8,0,0,29,48.0,53.9,76.3,52.9,68.3,81.7,0.0,0,0,24,26,16.7,4,4
4,Roquan Smith,50892,LB,CHI,1,4,1.6,0,0,6,78.6,65.4,76.6,41.1,56.1,72.7,0.0,0,0,39,39,12.8,5,5
4,Tremaine Edmunds,50905,LB,BUF,1,2,3.0,0,0,4,60.6,66.9,77.2,79.9,63.7,57.7,16.7,1,0,26,27,3.8,1,3
4,Robert Spillane,50918,LB,PIT,1,0,,0,0,25,44.5,47.7,75.1,51.0,66.1,69.9,,0,0,4,4,0.0,0,0
4,Leighton Vander Esch,50950,LB,DAL,1,1,15.8,0,0,9,69.7,69.9,77.0,54.2,64.1,81.8,0.0,0,0,26,27,3.8,1,4
4,Bobby Okereke,50954,LB,IND,1,1,5.5,0,0,14,61.2,66.8,73.1,,68.0,81.5,0.0,0,0,18,18,5.6,1,4
4,Ja'Whaun Bentley,50966,LB,NE,1,4,3.0,0,0,19,63.7,69.1,75.1,60.8,68.2,83.4,0.0,0,0,34,35,2.9,1,2
4,Frankie Luvu,51028,LB,CAR,1,2,3.5,0,0,5,87.8,75.5,0.0,53.0,65.8,64.9,11.1,1,1,33,34,12.1,4,6
4,Tyrel Dodson,51045,LB,BUF,1,0,,0,0,4,,60.6,64.1,,60.0,,,0,0,1,1,0.0,0,0
4,Jahlani Tavai,51055,LB,NE,1,2,6.2,0,0,19,73.4,75.0,77.4,71.4,65.0,80.5,0.0,0,0,32,33,6.3,2,5
4,Julian Love,51081,S,NYG,1,0,11.0,0,0,21,64.7,60.2,71.3,,54.4,26.7,50.0,1,0,10,10,0.0,0,1
4,Ben Niemann,51099,LB,ARZ,1,1,,0,0,1,68.4,67.5,72.1,53.0,63.6,77.0,0.0,0,0,8,8,0.0,0,0
4,Taylor Rapp,51172,S,LA,1,0,,0,0,26,59.4,60.6,73.0,60.0,61.9,29.7,,0,0,9,9,0.0,0,0
4,Joshua Kalu,51203,S,TEN,1,0,,0,0,31,34.2,29.9,76.4,,60.5,41.1,,0,0,7,7,0.0,0,0
4,Minkah Fitzpatrick,51206,S,PIT,1,2,12.5,0,0,25,66.1,74.2,77.9,60.0,72.8,85.8,0.0,0,0,26,26,0.0,0,2
4,Fred Warner,51222,LB,SF,1,0,3.0,0,0,28,57.1,62.5,74.0,62.2,71.0,81.3,0.0,0,1,17,17,11.8,2,3
4,Drue Tranquill,51276,LB,LAC,1,2,8.0,0,0,27,86.5,77.3,75.6,87.9,35.1,59.1,40.0,2,0,14,14,0.0,0,1
4,Mike Edwards,51282,S,TB,1,4,3.0,0,0,30,63.8,66.0,79.1,77.3,58.4,74.3,14.3,1,0,34,36,5.9,2,2
4,Sean Chandler,51315,S,CAR,1,0,,0,0,5,49.0,44.8,77.0,,54.4,76.6,,0,0,14,15,0.0,0,0
4,Terrell Edmunds,51334,S,PIT,1,0,,0,0,25,77.2,81.7,78.4,,63.2,77.2,,0,0,11,11,0.0,0,0
4,Will Harris,51336,CB,DET,1,0,,0,0,11,62.5,64.1,71.7,,60.4,,,0,0,5,5,0.0,0,0
4,Derwin James Jr.,51368,S,LAC,1,1,8.7,0,0,27,88.6,87.8,75.1,60.0,57.4,82.9,0.0,0,0,14,14,0.0,0,3
4,Marcus Epps,51391,S,PHI,1,0,7.0,0,0,24,64.0,68.6,72.5,58.3,69.7,74.8,0.0,0,0,19,19,0.0,0,1
4,Marcell Harris,51408,LB,NYJ,1,2,1.0,0,0,22,69.7,73.3,73.1,,67.2,46.4,25.0,1,0,15,15,6.7,1,1
4,Jaylinn Hawkins,51423,S,ATL,1,3,,0,0,2,61.6,66.2,76.2,57.1,70.7,82.9,0.0,0,0,33,33,0.0,0,0
4,Kaden Elliss,51485,LB,NO,1,0,,0,0,20,64.2,63.9,72.9,60.0,60.4,,,0,0,4,4,0.0,0,0
4,J.T. Gray,51495,S,NO,1,0,,0,0,20,66.1,69.2,64.5,,60.0,,,0,0,1,1,0.0,0,0
4,Dre Greenlaw,51503,LB,SF,1,1,1.3,0,0,28,72.2,78.9,77.0,81.3,70.0,84.3,0.0,0,0,17,17,11.8,2,3
4,Kenny Moore II,51596,CB,IND,1,0,12.0,0,0,14,49.7,45.3,75.5,,41.3,43.6,50.0,1,0,25,25,0.0,0,1
4,Nicholas Morrow,51674,LB,CHI,1,2,6.0,0,0,6,63.9,46.8,76.0,55.4,41.5,28.2,28.6,2,0,39,39,5.1,2,3
4,Paulson Adebo,52280,CB,NO,1,0,4.3,1,0,20,62.6,59.2,78.9,,45.9,60.8,25.0,1,2,25,26,8.0,2,3
4,Malcolm Koonce,55015,ED,LV,1,0,,0,0,23,60.0,49.7,72.6,57.3,60.0,70.5,,0,0,1,1,0.0,0,0
4,Darrick Forrest,55087,S,WAS,1,0,3.5,0,0,32,75.4,77.6,72.0,58.4,63.9,42.7,33.3,1,0,12,12,8.3,1,2
4,Coby Bryant,55088,CB,SEA,1,0,,0,0,29,62.8,57.4,76.3,,37.0,55.0,100.0,1,0,17,19,0.0,0,0
4,Boye Mafe,55220,ED,SEA,1,1,6.0,0,0,29,73.1,57.9,77.0,54.4,50.8,74.7,0.0,0,0,8,9,0.0,0,1
4,A.J. Terrell,55586,CB,ATL,1,0,,0,0,2,70.2,66.2,78.3,,48.1,24.3,100.0,1,0,33,33,0.0,0,0
4,Marco Wilson,55592,CB,ARZ,1,0,,0,0,1,54.8,56.0,78.2,,62.5,45.9,,0,0,11,11,0.0,0,0
4,CJ Henderson,55593,CB,CAR,1,0,1.0,0,0,5,48.6,54.0,74.4,,70.1,77.5,0.0,0,1,12,12,8.3,1,1
4,Amik Robertson,55619,CB,LV,1,1,,0,0,23,51.9,57.1,77.2,,78.2,28.6,0.0,0,0,17,17,0.0,0,0
4,Josiah Scott,55634,CB,PHI,1,0,7.0,0,0,24,27.9,29.0,74.2,56.0,67.0,34.1,0.0,0,1,16,16,0.0,0,1
4,Jeff Okudah,55674,CB,DET,1,0,4.0,0,0,11,54.2,58.7,77.8,,70.9,79.1,0.0,0,0,31,32,3.2,1,1
4,Tre Norwood,55675,S,PIT,1,1,1.3,0,0,25,60.5,68.8,73.1,,77.0,60.6,0.0,0,0,16,16,12.5,2,3
4,Deommodore Lenoir,55686,CB,SF,1,1,11.0,0,0,28,47.6,53.5,78.0,63.8,72.5,44.1,0.0,0,0,17,17,0.0,0,1
4,Darious Williams,55724,CB,JAX,1,0,4.0,0,0,15,79.5,77.2,75.6,59.1,66.6,71.6,0.0,0,0,17,17,5.9,1,1
4,Xavier McKinney,55775,S,NYG,1,1,1.0,0,0,21,48.5,51.5,76.1,53.5,70.9,79.2,0.0,0,0,25,26,4.0,1,1
4,Kamren Curl,55800,S,WAS,1,1,3.3,0,0,32,91.5,92.3,74.9,,76.6,80.8,0.0,0,0,28,28,7.1,2,3
4,Hamsah Nasirildeen,55898,LB,NYJ,1,0,,0,0,22,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
4,Eric Stokes,55912,CB,GB,1,0,2.5,0,0,12,49.5,48.7,75.2,,50.8,79.0,0.0,0,0,33,33,6.1,2,2
4,Bryan Cook,55940,S,KC,1,0,,0,0,16,71.8,76.4,76.7,69.0,60.0,83.1,,0,0,1,2,0.0,0,0
4,Nate Hobbs,55948,CB,LV,1,2,,0,0,23,72.2,76.0,76.7,81.5,66.8,63.2,33.3,1,0,17,17,0.0,0,0
4,Benjamin St-Juste,56061,CB,WAS,1,0,,0,0,32,62.9,54.6,0.0,,51.9,45.7,100.0,1,1,16,16,0.0,0,0
4,DaRon Bland,56158,CB,DAL,1,0,,0,0,9,61.2,62.3,77.3,59.0,64.8,29.2,,0,0,18,18,0.0,0,0
4,Keisean Nixon,56167,CB,GB,1,1,,0,0,12,44.9,49.2,74.4,,66.0,71.6,0.0,0,0,12,12,0.0,0,0
4,Darnay Holmes,56247,CB,NYG,1,0,7.5,0,0,21,68.8,70.5,74.0,53.4,71.9,74.3,0.0,0,0,6,6,16.7,1,2
4,Chris Rumph II,56345,ED,LAC,1,0,,0,0,27,,53.3,76.4,55.9,54.3,23.9,100.0,1,0,7,7,0.0,0,0
4,Victor Dimukeje,56347,ED,ARZ,1,0,,0,0,1,60.0,66.7,93.4,62.9,60.0,,,0,0,2,2,0.0,0,0
4,Zach Carter,56349,DI,CIN,1,0,4.0,0,0,7,,39.9,75.1,55.7,41.5,68.4,0.0,0,0,10,11,10.0,1,1
4,A.J. Epenesa,56369,ED,BUF,1,0,,0,0,4,60.0,58.7,78.2,64.6,53.0,20.9,100.0,1,0,8,8,0.0,0,0
4,Yetur Gross-Matos,56444,ED,CAR,1,0,7.5,0,0,5,55.1,53.5,79.6,57.0,62.6,26.1,0.0,0,0,23,24,0.0,0,2
4,Patrick Johnson,56460,ED,PHI,1,0,9.0,0,1,24,60.0,94.3,68.7,59.2,76.7,69.9,0.0,0,0,2,2,0.0,0,1
4,Cam Sample,56462,ED,CIN,1,0,8.0,0,0,7,60.0,54.0,73.8,54.5,56.7,69.9,0.0,0,0,5,5,0.0,0,1
4,Matt Henningsen,56484,DI,DEN,1,1,,0,0,10,,54.7,73.6,57.2,56.0,67.4,0.0,0,0,13,13,0.0,0,0
4,Isaiah Buggs,56503,DI,DET,1,0,7.0,0,0,11,,32.6,0.0,59.2,37.6,67.3,0.0,0,1,24,25,0.0,0,1
4,D.J. Davidson,56523,DI,NYG,1,0,,0,0,21,60.0,59.4,73.1,59.3,58.8,67.6,,0,0,6,6,0.0,0,0
4,T.J. Slaton,56597,DI,GB,1,0,,0,0,12,,47.9,74.1,58.0,50.3,,,0,0,11,11,0.0,0,0
4,Malik Herring,56616,ED,KC,1,0,,0,0,16,,56.2,72.8,55.1,60.0,,,0,0,2,2,0.0,0,0
4,Payton Turner,56624,ED,NO,1,0,2.0,0,0,20,61.6,74.7,75.9,55.0,70.9,71.2,0.0,0,0,5,5,20.0,1,1
4,Quinton Bohanna,56673,DI,DAL,1,2,3.0,0,0,9,,31.2,75.5,54.3,34.9,26.4,25.0,1,0,10,11,10.0,1,1
4,Milton Williams,56682,DI,PHI,1,1,,0,0,24,,64.5,72.3,54.9,66.9,66.8,0.0,0,0,5,5,0.0,0,0
4,Jonathan Garvin,56703,ED,GB,1,0,,0,0,12,,43.2,73.2,63.1,42.3,,,0,0,7,7,0.0,0,0
4,Kwity Paye,56713,ED,IND,1,1,3.0,0,0,14,,59.0,79.9,64.7,50.7,73.0,0.0,0,0,16,16,6.3,1,1
4,Jordan Elliott,56734,DI,CLV,1,0,7.0,0,0,8,,28.7,78.0,55.5,28.0,32.0,0.0,0,0,32,32,0.0,0,2
4,Kurt Hinish,56787,DI,HST,1,1,,0,0,13,,43.8,0.0,52.4,58.0,67.3,0.0,0,1,10,11,0.0,0,0
4,Isaiah Thomas,56798,ED,CLV,1,0,,0,0,8,,53.6,78.3,57.4,53.5,,,0,0,13,13,0.0,0,0
4,Arnold Ebiketie,56862,ED,ATL,1,0,5.0,0,0,2,60.0,64.6,77.9,61.2,61.8,69.6,0.0,0,0,9,9,0.0,0,1
4,Ta'Quon Graham,56868,DI,ATL,1,0,1.4,1,0,2,,44.1,5.5,53.1,52.1,71.9,0.0,0,1,25,25,12.0,3,5
4,Micheal Clemons,56872,ED,NYJ,1,1,,0,0,22,,59.4,77.1,52.7,64.0,69.2,0.0,0,0,7,7,0.0,0,0
4,Anthony Rush,56895,DI,ATL,1,1,1.5,0,0,2,,55.0,75.8,54.5,57.0,71.1,0.0,0,0,15,15,13.3,2,2
4,Jaelan Phillips,56902,ED,MIA,1,0,,0,0,17,76.9,89.8,76.8,78.3,74.2,71.0,,0,0,16,16,0.0,0,0
4,Dayo Odeyingbo,56923,ED,IND,1,0,-2.0,0,0,14,,63.8,75.7,68.9,57.5,71.4,0.0,0,0,10,10,10.0,1,1
4,DeAngelo Malone,56941,ED,ATL,1,0,-6.0,0,0,2,,83.0,69.4,60.0,74.2,69.9,0.0,0,0,3,3,33.3,1,1
4,James Lynch,56962,DI,MIN,1,2,,0,0,18,,74.1,73.3,54.0,75.0,68.2,0.0,0,0,11,11,0.0,0,0
4,Marlon Tuipulotu,57035,DI,PHI,1,1,,0,0,24,,30.4,72.8,54.5,36.5,67.4,0.0,0,0,4,4,0.0,0,0
4,Troy Andersen,57317,LB,ATL,1,0,,0,0,2,79.1,80.3,66.9,,63.0,75.0,,0,0,7,7,0.0,0,0
4,Jalen Pitre,57737,S,HST,1,2,1.3,0,0,13,44.6,44.1,76.8,60.0,57.2,29.4,37.5,3,0,27,29,7.4,2,3
4,Mykal Walker,57834,LB,ATL,1,0,5.4,0,0,2,39.1,29.3,77.5,52.2,29.9,30.5,16.7,1,0,33,33,3.0,1,5
4,Jamin Davis,57905,LB,WAS,1,0,2.0,0,0,32,43.7,56.1,73.2,54.3,70.5,79.4,0.0,0,0,26,26,11.5,3,4
4,Patrick Queen,57941,LB,BLT,1,0,1.5,0,0,3,65.1,56.1,77.1,75.9,32.7,79.5,0.0,0,0,20,20,5.0,1,2
4,Jacob Phillips,57942,LB,CLV,1,0,5.2,0,0,8,51.2,27.3,77.5,55.3,27.2,83.0,0.0,0,0,35,35,8.6,3,6
4,Jeremiah Owusu-Koramoah,58089,LB,CLV,1,1,1.5,0,0,8,65.4,47.2,73.5,40.2,50.4,50.8,0.0,0,0,28,28,10.7,3,4
4,Pete Werner,58093,LB,NO,1,2,3.5,0,0,20,38.0,56.9,75.3,69.7,76.6,61.7,11.1,1,0,23,24,21.7,5,6
4,Baron Browning,58095,ED,DEN,1,1,,0,0,10,41.4,44.6,0.0,58.8,61.9,72.0,0.0,0,1,24,24,0.0,0,0
4,Kenneth Murray Jr.,58099,LB,LAC,1,1,0.0,0,0,27,64.2,51.6,0.0,77.1,44.0,45.6,0.0,0,1,11,11,9.1,1,1
4,Derrick Barnes,58120,LB,DET,1,0,3.0,0,0,11,50.5,61.9,72.4,53.5,75.1,77.7,0.0,0,0,11,11,9.1,1,1
4,Devin Lloyd,58238,LB,JAX,1,0,4.0,0,0,15,50.6,56.4,77.2,59.1,63.3,68.1,10.0,1,0,47,49,10.6,5,9
4,Joe Tryon-Shoyinka,58272,ED,TB,1,0,5.0,0,0,30,77.0,50.3,78.7,54.4,35.1,73.6,0.0,0,0,18,20,0.0,0,1
4,Michael Carter II,60644,CB,NYJ,1,0,,0,0,22,69.6,66.0,75.7,,49.2,56.9,100.0,1,0,11,11,0.0,0,0
4,Grant Delpit,60685,S,CLV,1,0,16.0,0,0,8,69.8,67.1,74.4,44.6,64.5,57.8,0.0,0,0,35,35,2.9,1,4
4,Malcolm Rodriguez,60731,LB,DET,1,2,4.6,0,0,11,69.2,83.8,75.1,68.3,81.1,81.5,0.0,0,0,23,24,8.7,2,5
4,Darren Hall,60742,CB,ATL,1,1,20.0,0,0,2,66.3,70.8,71.4,,68.9,76.6,0.0,0,0,9,9,0.0,0,1
4,Garret Wallow,60761,LB,HST,1,1,1.0,0,0,13,67.8,68.6,70.3,,62.7,77.3,0.0,0,0,11,11,9.1,1,1
4,Dominique Robinson,61436,ED,CHI,1,0,0.0,0,0,6,,43.9,78.3,53.5,45.7,71.2,0.0,0,0,17,17,11.8,2,2
4,Tariq Woolen,61790,CB,SEA,1,0,12.0,2,0,29,68.0,69.5,79.6,,70.7,79.1,0.0,0,3,21,23,4.8,1,2
4,Caleb Farley,61803,CB,TEN,1,0,,0,0,31,37.6,39.8,75.5,,60.4,28.7,,0,0,7,7,0.0,0,0
4,Matthew Butler,62931,DI,LV,1,1,,0,0,23,,62.9,67.9,60.0,60.3,67.3,0.0,0,0,1,1,0.0,0,0
4,Akayleb Evans,65033,CB,MIN,1,0,,0,0,18,27.8,27.2,67.0,,60.0,26.6,,0,0,2,2,0.0,0,0
4,John Ridgeway,66694,DI,WAS,1,1,,0,0,32,,62.3,75.4,55.4,63.6,67.3,0.0,0,0,8,8,0.0,0,0
4,Zach Sieler,66917,DI,MIA,1,1,2.3,0,0,17,,67.4,0.0,59.1,77.4,71.2,0.0,0,1,18,18,11.1,2,3
4,Dennis Gardeck,66928,ED,ARZ,1,0,,0,0,1,62.1,71.8,75.0,68.9,63.6,72.4,,0,0,3,3,0.0,0,0
4,Jonathan Owens,66930,S,HST,1,0,3.0,0,0,13,67.5,70.7,77.2,,64.8,82.3,0.0,0,0,27,29,3.7,1,1
4,Drake Jackson,70839,ED,SF,1,0,7.0,0,0,28,,64.4,78.1,62.9,60.6,69.6,0.0,0,0,6,6,16.7,1,1
4,Chad Muma,75818,LB,JAX,1,0,,0,0,15,60.0,62.4,65.7,,60.0,,,0,0,1,1,0.0,0,0
4,Asante Samuel Jr.,76625,CB,LAC,1,0,,0,0,27,56.4,57.5,77.4,,62.5,80.0,,0,1,14,14,0.0,0,0
4,Andre Cisco,76641,S,JAX,1,1,,0,0,15,74.7,70.9,77.2,,49.6,45.6,50.0,1,0,47,49,0.0,0,0
4,Caden Sterns,76725,S,DEN,1,1,12.8,0,0,10,62.1,58.1,75.9,,50.7,45.3,28.6,2,0,35,35,5.7,2,4
4,Greg Rousseau,76889,ED,BUF,1,1,,0,0,4,55.6,57.1,79.3,59.2,65.9,41.0,0.0,0,0,14,14,0.0,0,0
4,Travis Jones,76914,DI,BLT,1,0,3.0,0,0,3,,73.3,74.3,61.0,70.8,66.8,0.0,0,0,3,3,33.3,1,1
4,Logan Hall,76919,DI,TB,1,0,,0,0,30,,36.9,75.8,51.2,39.5,,,0,0,11,12,0.0,0,0
4,Alim McNeill,76996,DI,DET,1,0,-0.5,0,0,11,,66.7,78.2,56.9,68.1,69.0,0.0,0,0,24,25,8.3,2,2
4,Zaven Collins,77190,LB,ARZ,1,0,5.0,0,0,1,59.8,66.8,76.1,73.3,66.5,57.4,0.0,0,0,12,12,8.3,1,2
4,Nik Bonitto,77196,ED,DEN,1,0,,0,0,10,60.0,66.0,71.7,57.8,64.0,,,0,0,4,4,0.0,0,0
4,Joseph Ossai,77205,ED,CIN,1,0,5.0,0,0,7,60.0,38.7,0.0,56.2,53.2,70.5,0.0,0,1,2,3,0.0,0,1
4,Tre'von Moehrig,77847,S,LV,1,1,9.0,0,0,23,70.5,75.3,78.1,,66.9,84.4,0.0,0,0,12,12,0.0,0,1
